r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38611348.0	 365.07330322265625	 92.77749633789062	 186685.828125
38611328.0	 369.5345153808594	 91.33345031738281	 182468.0625
38611308.0	 369.25994873046875	 95.47076416015625	 210784.796875
38611288.0	 365.1547546386719	 93.5395736694336	 205240.359375
38611272.0	 367.19647216796875	 97.308837890625	 205404.125
38611248.0	 366.0919494628906	 98.65606689453125	 210312.078125
38611228.0	 367.4566650390625	 98.32793426513672	 195442.5625
38611208.0	 367.63995361328125	 96.75537109375	 218994.34375
38611188.0	 369.1779479980469	 95.37479400634766	 224526.453125
38611148.0	 366.3230285644531	 95.54875946044922	 214002.078125
38611128.0	 370.0135498046875	 93.94256591796875	 191524.421875
38611108.0	 369.5784912109375	 97.56684875488281	 216671.9375
38611088.0	 368.7074890136719	 95.08660888671875	 198492.578125
38611068.0	 367.65069580078125	 93.91023254394531	 196230.40625
38611048.0	 366.20904541015625	 98.37820434570312	 208621.03125
38611028.0	 369.31329345703125	 95.62786102294922	 194650.796875
38611008.0	 370.9294128417969	 95.92842864990234	 209354.265625
38610988.0	 371.0827941894531	 98.70723724365234	 201524.046875
38610968.0	 368.867919921875	 97.9105224609375	 201935.140625
38610948.0	 367.1971435546875	 97.20841217041016	 211408.375
38610928.0	 366.63427734375	 98.22694396972656	 201105.203125
38610908.0	 368.734130859375	 94.5179443359375	 194132.71875
38610888.0	 366.2640380859375	 98.47019958496094	 204432.265625
38610868.0	 363.22802734375	 103.6245346069336	 239741.953125
38610852.0	 366.1607971191406	 99.49665069580078	 217158.640625
38610828.0	 370.728271484375	 96.64166259765625	 203187.0
38610812.0	 366.4810485839844	 97.20330047607422	 213076.703125
38610788.0	 366.0350341796875	 97.99974822998047	 234738.765625
38610772.0	 371.37646484375	 98.7756118774414	 204318.71875
38610748.0	 369.0511169433594	 95.50606536865234	 205151.453125
38610732.0	 365.92877197265625	 98.50534057617188	 210550.109375
38610708.0	 368.2812805175781	 97.01773071289062	 197417.0
38610688.0	 363.44854736328125	 99.129150390625	 237920.0
38610668.0	 367.20050048828125	 98.41128540039062	 213999.640625
38610652.0	 362.1356201171875	 103.91690063476562	 264611.40625
38610628.0	 358.6026611328125	 99.27174377441406	 207787.25
38610608.0	 357.11669921875	 107.12313842773438	 264498.40625
38610588.0	 364.21533203125	 100.43470764160156	 212995.84375
38610568.0	 360.3063659667969	 101.1563949584961	 245601.609375
38610548.0	 364.5494079589844	 100.21945190429688	 215299.953125
38610528.0	 358.4700622558594	 104.69818878173828	 256810.03125
38610488.0	 368.0632019042969	 96.4940185546875	 204945.1875
38610464.0	 371.28656005859375	 89.66397857666016	 191397.359375
38610448.0	 362.3470153808594	 90.12760162353516	 189571.328125
38610428.0	 358.42529296875	 97.05879974365234	 214836.125
38610408.0	 363.39434814453125	 99.552490234375	 219633.25
38610388.0	 362.47119140625	 94.14501953125	 198995.578125
38610368.0	 358.9012451171875	 93.38774871826172	 191668.703125
38610348.0	 358.5899963378906	 94.9823989868164	 193514.3125
38610328.0	 357.7760314941406	 98.67769622802734	 227820.515625
38610308.0	 364.9408874511719	 96.77172088623047	 210030.65625
38610288.0	 364.85870361328125	 97.38363647460938	 202193.5625
38610268.0	 369.685791015625	 96.05885314941406	 204665.34375
38610248.0	 363.19921875	 94.8848648071289	 192434.125
38610228.0	 359.9701232910156	 91.05412292480469	 184732.96875
