START:	 42.500000000000334
END:	 42.600000000000335

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29636808.0	 383.179443359375	 182.78292846679688	 432463.3125
29636782.0	 379.9416809082031	 196.44546508789062	 445916.25
29636756.0	 381.36590576171875	 195.33172607421875	 472227.65625
29636732.0	 374.0897216796875	 199.67115783691406	 531403.875
29636684.0	 378.0033264160156	 191.3697509765625	 504253.03125
29636660.0	 383.7794494628906	 181.41610717773438	 425419.1875
29636636.0	 377.87078857421875	 194.89515686035156	 465589.96875
29636610.0	 385.18701171875	 172.25625610351562	 378883.71875
29636586.0	 374.1091003417969	 190.52752685546875	 578375.125
29636560.0	 381.1651916503906	 184.25279235839844	 440186.6875
29636536.0	 376.9032287597656	 188.44003295898438	 493726.21875
29636512.0	 382.0517272949219	 178.13861083984375	 403146.25
29636488.0	 378.32012939453125	 180.03651428222656	 473924.46875
29636464.0	 383.2597351074219	 177.34844970703125	 423242.65625
29636436.0	 381.10882568359375	 178.7344207763672	 453970.28125
29636412.0	 372.466796875	 186.08950805664062	 538614.4375
29636364.0	 383.50848388671875	 182.92994689941406	 404167.375
29636314.0	 375.0881042480469	 189.260009765625	 443066.34375
29636288.0	 380.8078308105469	 183.00396728515625	 460098.6875
29636264.0	 382.9473571777344	 184.6910400390625	 411979.4375
29636216.0	 386.91766357421875	 176.28746032714844	 389364.125
29636192.0	 382.31414794921875	 182.4710235595703	 429605.28125
29636168.0	 383.4464416503906	 175.88841247558594	 383539.34375
29636142.0	 372.2391662597656	 193.91571044921875	 506846.59375
29636118.0	 387.3273620605469	 170.392333984375	 382214.90625
29636094.0	 373.7044372558594	 187.77052307128906	 471776.09375
29636068.0	 378.3032531738281	 188.645751953125	 455640.1875
29636044.0	 381.5718078613281	 177.8035888671875	 423933.28125
29636020.0	 387.4031677246094	 170.4029083251953	 360245.3125
29635970.0	 379.0295104980469	 182.3118438720703	 427781.3125
29635944.0	 383.2498779296875	 170.51683044433594	 352781.53125
29635920.0	 382.1141357421875	 183.40284729003906	 390072.34375
29635896.0	 377.97906494140625	 182.63340759277344	 476931.65625
29635872.0	 373.8899841308594	 183.1718292236328	 494773.25
29635848.0	 372.451904296875	 195.5828399658203	 526276.6875
29635822.0	 383.7542724609375	 173.5723876953125	 381226.875
29635798.0	 375.72100830078125	 191.7369842529297	 548246.25
29635772.0	 377.3726501464844	 190.61868286132812	 469430.90625
29635750.0	 381.5006408691406	 172.92327880859375	 415108.625
29635724.0	 374.983642578125	 188.5027618408203	 446707.125
29635700.0	 382.9200744628906	 175.05947875976562	 375750.90625
29635674.0	 379.572509765625	 181.78675842285156	 439706.75
29635648.0	 378.9427185058594	 178.25921630859375	 436506.8125
29635626.0	 384.3112487792969	 170.04823303222656	 392357.0625
29635602.0	 377.007080078125	 183.30723571777344	 480571.9375
29635576.0	 387.0030822753906	 166.4407196044922	 360589.71875
29635552.0	 376.7751770019531	 175.99562072753906	 427574.03125
29635502.0	 375.73236083984375	 187.3220977783203	 450361.8125
29635454.0	 370.79791259765625	 198.88340759277344	 501971.0
29635430.0	 381.9830322265625	 179.5099334716797	 395907.53125
29635406.0	 377.91754150390625	 178.76113891601562	 427555.59375
29635380.0	 383.8172302246094	 172.572265625	 400181.09375
29635354.0	 390.9090270996094	 160.7240447998047	 345072.0
29635330.0	 386.8730163574219	 163.9034881591797	 369960.75
29635304.0	 382.7266845703125	 169.5625	 382991.0625
29635280.0	 389.1074523925781	 162.0442352294922	 379803.0
29635256.0	 380.54010009765625	 179.4075164794922	 420415.15625
29635232.0	 388.9164123535156	 163.8509521484375	 346021.90625
29635206.0	 385.3728332519531	 170.91824340820312	 364543.34375
29635182.0	 381.32781982421875	 173.65460205078125	 457856.1875
29635158.0	 376.2228088378906	 190.83628845214844	 472583.59375
29635134.0	 381.7304382324219	 179.87156677246094	 419979.21875
29635108.0	 385.04302978515625	 169.02371215820312	 384182.1875
29635084.0	 371.70751953125	 189.50094604492188	 545169.5
29635060.0	 379.13275146484375	 181.08631896972656	 379411.1875
29635034.0	 373.80169677734375	 183.26815795898438	 443145.59375
29635008.0	 366.45599365234375	 196.9759521484375	 512241.53125
29634986.0	 376.2169494628906	 188.36387634277344	 405423.28125
29634960.0	 381.0216979980469	 173.65489196777344	 401487.59375
