START:	 34.200000000000216
END:	 34.30000000000022

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
23862332.0	 315.53106689453125	 229.79486083984375	 280057.90625
23861932.0	 334.4381103515625	 166.41297912597656	 171055.40625
23861634.0	 320.25274658203125	 233.42401123046875	 298019.28125
23861308.0	 324.349365234375	 220.81019592285156	 245072.40625
23861134.0	 323.5569152832031	 201.6630401611328	 233389.546875
23861084.0	 274.2723693847656	 64.65398406982422	 30617.00390625
23861058.0	 325.27838134765625	 216.1071319580078	 344859.8125
23861034.0	 327.49029541015625	 191.0470428466797	 195577.90625
23860884.0	 326.66522216796875	 193.79771423339844	 208935.921875
23860836.0	 319.6066589355469	 195.6134490966797	 255172.984375
23860786.0	 322.5282897949219	 203.18898010253906	 284359.15625
23860436.0	 323.5966491699219	 202.77247619628906	 325371.0625
23860410.0	 333.9220886230469	 190.20350646972656	 252584.40625
23860236.0	 320.1250305175781	 213.10275268554688	 360174.28125
23859862.0	 320.8329162597656	 192.8426055908203	 237930.109375
23859638.0	 324.8255920410156	 220.54055786132812	 299402.21875
23859362.0	 313.9053649902344	 223.7721710205078	 303343.375
23858964.0	 310.3266906738281	 219.59707641601562	 209019.484375
23858816.0	 304.5653381347656	 229.52101135253906	 299442.5
23858414.0	 316.4001770019531	 217.8052520751953	 245819.015625
23858366.0	 323.8864440917969	 215.91647338867188	 257059.53125
23858216.0	 309.0404052734375	 253.5328369140625	 281037.46875
23858166.0	 305.1737976074219	 237.01248168945312	 291909.53125
23857268.0	 311.22088623046875	 219.38375854492188	 261896.375
23856818.0	 315.64599609375	 195.3307647705078	 191161.703125
23856644.0	 318.951416015625	 198.8691864013672	 245105.59375
23856420.0	 314.1092529296875	 232.8880157470703	 264120.53125
23856370.0	 314.0187072753906	 230.4931182861328	 305296.78125
23856194.0	 308.55926513671875	 244.82894897460938	 310468.375
23856168.0	 308.997802734375	 250.0907440185547	 324950.5625
23855820.0	 308.7218933105469	 261.34765625	 317691.34375
23855794.0	 307.7445373535156	 244.13565063476562	 278789.125
23855070.0	 303.5914611816406	 239.74362182617188	 291868.4375
23854896.0	 307.9816589355469	 251.27972412109375	 289241.125
23854472.0	 308.6094055175781	 247.3595733642578	 277772.21875
23854396.0	 320.5116271972656	 231.8549346923828	 189380.203125
23854248.0	 323.105224609375	 221.63592529296875	 291343.84375
23854222.0	 323.49365234375	 216.16078186035156	 268588.96875
23854198.0	 317.0594177246094	 217.2982177734375	 301375.34375
23854124.0	 314.04412841796875	 218.8989715576172	 249242.65625
23854098.0	 311.33380126953125	 217.18043518066406	 264688.25
23854072.0	 326.80877685546875	 179.5636749267578	 171242.328125
23853998.0	 317.4672546386719	 198.6968231201172	 216789.5
