START:	 27.000000000000114
END:	 27.100000000000115

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
18853434.0	 320.4805603027344	 541.5700073242188	 200841.96875
18850508.0	 328.7627868652344	 518.2122192382812	 211070.25
18850416.0	 319.70758056640625	 579.8700561523438	 242756.546875
18847716.0	 313.8941650390625	 436.8542785644531	 210696.140625
18833312.0	 309.8955993652344	 600.6961059570312	 197838.46875
18833266.0	 303.9961853027344	 646.0928955078125	 293306.65625
18833176.0	 311.3399353027344	 574.3875732421875	 213332.109375
18825348.0	 310.4493713378906	 559.328857421875	 194811.71875
18825302.0	 310.9300537109375	 533.9814453125	 208477.125
18825036.0	 312.72125244140625	 605.0728759765625	 182124.09375
18824898.0	 312.6430969238281	 502.7194519042969	 198482.140625
18824856.0	 312.6376647949219	 488.9421691894531	 185101.359375
18824718.0	 313.1508483886719	 612.5713500976562	 185096.484375
18824630.0	 313.9875183105469	 562.1876831054688	 183689.609375
18824494.0	 311.2365417480469	 548.5853271484375	 195058.71875
18824404.0	 312.2226867675781	 526.0318603515625	 187060.875
18824358.0	 311.5621643066406	 564.38232421875	 188063.78125
18824316.0	 311.518798828125	 438.5594787597656	 184272.578125
18824224.0	 314.5158386230469	 584.6444091796875	 160843.125
18824136.0	 312.9067687988281	 518.8126831054688	 191834.984375
18824090.0	 310.6791687011719	 620.5924072265625	 193667.109375
18823910.0	 310.5276794433594	 459.7423095703125	 182117.5625
18823864.0	 311.2718811035156	 527.8460693359375	 187902.984375
18823818.0	 310.62872314453125	 508.3175048828125	 200405.234375
18823776.0	 310.7488098144531	 642.5355224609375	 196320.5625
18823684.0	 308.7659606933594	 491.7290344238281	 187501.21875
18823638.0	 309.07098388671875	 455.1290283203125	 191776.5
18823596.0	 309.3717346191406	 464.6253967285156	 195118.3125
18823550.0	 310.51824951171875	 560.1242065429688	 209813.0
18823504.0	 313.04693603515625	 473.085205078125	 198930.484375
18823414.0	 309.26177978515625	 455.369384765625	 199309.9375
18823370.0	 310.00213623046875	 524.3096313476562	 207625.390625
18823280.0	 311.6258239746094	 518.045166015625	 210805.796875
18823234.0	 312.3978271484375	 582.8325805664062	 197656.796875
18823144.0	 309.6363525390625	 522.9454345703125	 192766.8125
18823100.0	 310.0345764160156	 573.1253051757812	 182077.15625
18823054.0	 308.97784423828125	 630.1375732421875	 192276.15625
18823010.0	 309.0158996582031	 547.0376586914062	 191261.859375
18822964.0	 310.931884765625	 575.4633178710938	 201221.734375
18822786.0	 310.0840759277344	 603.7644653320312	 192032.171875
18822650.0	 311.49310302734375	 525.2822265625	 188316.671875
18822560.0	 310.3095703125	 550.9574584960938	 198309.78125
18822426.0	 310.1534118652344	 619.0624389648438	 207918.046875
18822290.0	 311.3869323730469	 516.1661987304688	 209897.234375
18822246.0	 313.12310791015625	 588.3477172851562	 193417.3125
18822200.0	 310.9841613769531	 532.9911499023438	 209387.921875
18822154.0	 311.9371337890625	 490.9913330078125	 206223.875
18822066.0	 312.3511657714844	 458.7484130859375	 209824.296875
18821974.0	 314.30419921875	 507.2368469238281	 188627.703125
18821888.0	 309.97808837890625	 575.1690673828125	 208063.390625
18821842.0	 310.63812255859375	 610.3267211914062	 206102.1875
18821796.0	 309.07940673828125	 546.9766845703125	 207027.921875
18821436.0	 312.8116149902344	 480.13092041015625	 190210.59375
18821346.0	 311.0876159667969	 672.820068359375	 196745.75
18821210.0	 312.7283935546875	 523.5921630859375	 190701.875
18821166.0	 312.2193298339844	 440.0417785644531	 190210.859375
18821124.0	 313.29547119140625	 511.63885498046875	 186981.4375
18821076.0	 310.25286865234375	 608.6441650390625	 200831.78125
18820896.0	 309.6927185058594	 546.4240112304688	 195654.296875
18820852.0	 310.5713806152344	 540.1826782226562	 200337.78125
18820760.0	 309.7690734863281	 571.2891845703125	 196063.078125
18820716.0	 312.5747985839844	 532.8502807617188	 187219.15625
18820582.0	 310.8960266113281	 470.5503234863281	 195257.765625
18820536.0	 312.4720153808594	 485.5086669921875	 187232.421875
18820492.0	 310.29986572265625	 632.5050659179688	 197699.40625
18820446.0	 313.3926086425781	 489.68084716796875	 184665.921875
18820402.0	 311.15777587890625	 504.7362365722656	 188161.46875
18820312.0	 312.44287109375	 516.7882690429688	 183727.875
18820268.0	 311.5472106933594	 462.5410461425781	 187698.734375
18820222.0	 311.84661865234375	 500.2341613769531	 180522.21875
18820132.0	 311.3522644042969	 447.4005432128906	 186673.25
18820042.0	 310.118408203125	 494.2126159667969	 196349.90625
18819996.0	 311.5757751464844	 447.797119140625	 196608.25
18819952.0	 313.38262939453125	 530.9786376953125	 173438.484375
18819908.0	 312.3916320800781	 441.78863525390625	 192880.3125
18819862.0	 311.3550720214844	 452.248291015625	 191874.28125
18819816.0	 312.0090637207031	 460.2032165527344	 197589.109375
18819772.0	 311.362548828125	 454.88726806640625	 196583.40625
18819728.0	 311.1235046386719	 569.6463012695312	 199107.6875
18819682.0	 311.81597900390625	 467.6637878417969	 189512.46875
18819636.0	 311.545654296875	 511.2355041503906	 191440.875
18819590.0	 310.8379211425781	 413.88909912109375	 193310.75
18819548.0	 310.6021423339844	 447.2294006347656	 193487.015625
18819458.0	 310.9128112792969	 440.92071533203125	 196888.109375
18819412.0	 310.96240234375	 453.36260986328125	 189713.75
18819368.0	 310.2627258300781	 497.6429443359375	 191760.90625
18819324.0	 309.944580078125	 497.83966064453125	 185755.484375
18819232.0	 311.0099792480469	 476.7394714355469	 192386.796875
18819188.0	 311.1736145019531	 441.727294921875	 181884.953125
18819144.0	 311.325439453125	 480.3059997558594	 195864.140625
18819098.0	 311.59417724609375	 573.579833984375	 190321.03125
