START:	 27.599999999999934
END:	 27.799999999999933

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
19340446.0	 305.9694519042969	 493.2851257324219	 198280.0625
19340422.0	 307.71942138671875	 437.902587890625	 185053.109375
19340400.0	 307.6912841796875	 420.437744140625	 186473.484375
19340376.0	 306.41253662109375	 551.8475341796875	 193332.75
19340286.0	 307.9585876464844	 431.3975524902344	 204638.09375
19340264.0	 307.12982177734375	 442.1252746582031	 200020.640625
19340102.0	 307.445068359375	 441.59698486328125	 188584.15625
19340078.0	 305.0111389160156	 443.6781921386719	 205124.890625
19340056.0	 305.1988220214844	 443.7550354003906	 205194.234375
19340032.0	 305.4893493652344	 443.3866882324219	 207467.1875
19340010.0	 308.67620849609375	 416.4950866699219	 193804.25
19339986.0	 309.7540588378906	 416.6865234375	 193028.5
19339964.0	 308.8812561035156	 427.8296203613281	 196492.96875
19339938.0	 306.9457092285156	 449.6958312988281	 208526.203125
19339916.0	 307.8525390625	 390.6837463378906	 207505.921875
19339892.0	 308.5699157714844	 440.0502624511719	 195929.28125
19339870.0	 307.35736083984375	 443.6434326171875	 206665.671875
19339848.0	 306.82464599609375	 451.4551696777344	 203890.6875
19339826.0	 306.1599426269531	 435.83172607421875	 200631.140625
19339802.0	 305.7386779785156	 415.7389831542969	 219520.625
19339780.0	 308.0956115722656	 415.6155700683594	 188579.6875
19339756.0	 307.1230773925781	 434.5771179199219	 206694.875
19339734.0	 306.33984375	 465.115478515625	 206555.34375
19339708.0	 304.2364807128906	 422.8126220703125	 209279.859375
19339686.0	 304.99481201171875	 441.3309326171875	 206434.046875
19339662.0	 306.27264404296875	 494.2560729980469	 202604.734375
19339640.0	 307.241455078125	 430.3583679199219	 197346.796875
19339616.0	 308.1648254394531	 424.679443359375	 201354.609375
19339596.0	 309.5350646972656	 418.0334777832031	 196071.921875
19339572.0	 305.77935791015625	 475.2969055175781	 212619.828125
19339550.0	 306.2126159667969	 458.1460876464844	 207602.46875
19339526.0	 310.1981506347656	 405.8943786621094	 180343.40625
19339504.0	 307.3818664550781	 411.5957946777344	 197677.875
19339480.0	 308.76220703125	 404.1136474609375	 181289.8125
19339456.0	 307.39178466796875	 445.08892822265625	 202451.796875
19339434.0	 306.8663635253906	 420.5817565917969	 201256.59375
19339342.0	 306.16796875	 458.81414794921875	 205466.515625
19339320.0	 308.39288330078125	 433.2422790527344	 186772.546875
19339296.0	 308.34600830078125	 443.4739685058594	 195463.03125
19339274.0	 306.1607666015625	 523.2987670898438	 196661.796875
19339250.0	 306.558837890625	 668.5020751953125	 211072.609375
19339228.0	 305.2637939453125	 450.2607727050781	 211401.375
19339180.0	 307.83367919921875	 436.4993591308594	 189714.4375
19339158.0	 305.42071533203125	 433.5895690917969	 207132.65625
19339134.0	 307.9728698730469	 406.71063232421875	 195977.328125
19339112.0	 307.74871826171875	 421.8603820800781	 196006.625
19339090.0	 306.7713317871094	 412.03363037109375	 207309.0625
19339066.0	 307.3290710449219	 421.5755310058594	 190453.40625
19339044.0	 307.2825927734375	 457.379150390625	 189125.25
19339020.0	 306.3238525390625	 530.8463134765625	 202690.015625
19338950.0	 304.9901428222656	 473.8376159667969	 205390.03125
19338928.0	 306.1726379394531	 430.4800720214844	 196501.765625
19338904.0	 304.7571716308594	 438.7160949707031	 196801.90625
19338882.0	 306.4067687988281	 452.3408508300781	 196086.640625
19338860.0	 305.703857421875	 480.08856201171875	 204097.390625
19338836.0	 306.8524169921875	 521.824462890625	 187216.984375
19338814.0	 304.4447326660156	 437.243896484375	 206876.515625
19338790.0	 305.9772033691406	 509.9031982421875	 200874.203125
19338768.0	 304.7571716308594	 473.4565124511719	 202092.625
19338720.0	 308.6717224121094	 407.6252746582031	 189098.46875
19338696.0	 306.94525146484375	 425.3607177734375	 196437.171875
19338674.0	 305.9628601074219	 426.63275146484375	 203909.171875
19338606.0	 303.314208984375	 447.5092468261719	 223703.75
19338582.0	 308.88226318359375	 453.6806335449219	 199994.6875
19338490.0	 304.47698974609375	 422.3497314453125	 221376.1875
19338398.0	 303.8274841308594	 422.8010559082031	 202462.125
19338376.0	 305.3417663574219	 428.6942443847656	 189821.984375
19338352.0	 306.0888671875	 424.51666259765625	 196928.296875
19338260.0	 305.80035400390625	 419.2718200683594	 189359.859375
19338236.0	 305.02392578125	 448.53240966796875	 198208.59375
19338190.0	 306.3639221191406	 449.80047607421875	 184724.140625
19338168.0	 307.06549072265625	 449.3584899902344	 190233.484375
19338122.0	 306.0142822265625	 441.1741027832031	 199019.59375
19338078.0	 304.0458068847656	 447.85723876953125	 200019.140625
19338054.0	 304.2209777832031	 412.56658935546875	 201666.59375
19338032.0	 304.60906982421875	 423.0639953613281	 199558.734375
19338006.0	 303.8644714355469	 453.3736572265625	 202757.265625
19337914.0	 306.8093566894531	 441.9996643066406	 190959.3125
19337848.0	 302.0809020996094	 415.80230712890625	 218955.828125
