START:	 30.800000000000168
END:	 30.90000000000017

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
21496280.0	 307.2457275390625	 489.2500305175781	 323328.40625
21496256.0	 304.2202453613281	 471.57354736328125	 276298.375
21496230.0	 304.7250671386719	 531.2349853515625	 346395.6875
21495962.0	 298.5367126464844	 456.3440856933594	 280573.5625
21495816.0	 313.2732849121094	 496.8454895019531	 359975.78125
21495768.0	 315.656494140625	 434.07965087890625	 287776.53125
21495718.0	 316.9883728027344	 443.4087829589844	 283834.03125
21495622.0	 319.0616760253906	 477.5573425292969	 350791.9375
21495598.0	 324.84320068359375	 449.2449035644531	 350655.78125
21495572.0	 323.5044860839844	 432.99176025390625	 345619.3125
21495060.0	 306.3978271484375	 513.8348388671875	 313635.40625
21495036.0	 307.7929382324219	 456.6119689941406	 333860.25
21494816.0	 292.691650390625	 520.4390869140625	 205379.734375
21494792.0	 294.82916259765625	 470.02587890625	 247397.4375
21494646.0	 284.3912658691406	 499.5879821777344	 240148.96875
21494378.0	 281.1769104003906	 532.492431640625	 204453.640625
21494354.0	 285.88116455078125	 476.64599609375	 158970.515625
21494328.0	 283.68365478515625	 510.59075927734375	 182424.984375
21492500.0	 281.6565856933594	 528.6591796875	 210173.15625
21492184.0	 285.978759765625	 544.9417724609375	 200055.375
21491818.0	 290.891357421875	 515.3277587890625	 233683.203125
21491696.0	 277.3478698730469	 654.7008056640625	 266856.21875
21491576.0	 279.64129638671875	 591.2506713867188	 206114.59375
21491112.0	 275.47906494140625	 594.014404296875	 197465.0
21491088.0	 276.38433837890625	 577.529541015625	 175110.015625
21490430.0	 270.66717529296875	 583.410400390625	 197640.234375
21490382.0	 282.8545227050781	 500.5166320800781	 158877.34375
21489674.0	 278.7795104980469	 541.654052734375	 207721.34375
21488774.0	 282.456298828125	 604.0687255859375	 238462.375
21487236.0	 290.9058532714844	 620.2177734375	 235909.109375
21486164.0	 283.1343994140625	 741.9766845703125	 270009.96875
21486068.0	 276.3221740722656	 599.2823486328125	 223625.984375
21480680.0	 279.5167236328125	 525.6898803710938	 194927.921875
21476392.0	 288.00543212890625	 545.74609375	 264526.59375
21476368.0	 286.5898132324219	 601.0137939453125	 237051.453125
21476026.0	 286.19293212890625	 574.1538696289062	 207598.625
21475978.0	 281.59747314453125	 575.1806030273438	 216978.703125
21475758.0	 279.17559814453125	 526.743896484375	 250983.921875
21475540.0	 286.8519592285156	 822.8460693359375	 266727.28125
21475076.0	 283.8326721191406	 536.3399658203125	 185285.8125
21474248.0	 281.8321533203125	 519.0999145507812	 230373.703125
21474224.0	 282.49468994140625	 573.5602416992188	 197438.859375
21473810.0	 281.2054138183594	 700.5134887695312	 220813.546875
21473784.0	 277.8390197753906	 620.327880859375	 265502.90625
