START:	 52.60000000000048
END:	 52.70000000000048

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36663380.0	 271.8298034667969	 190.62672424316406	 125794.75
36663352.0	 265.6863708496094	 206.1295166015625	 165392.359375
36663332.0	 265.6788024902344	 209.17022705078125	 157551.234375
36663308.0	 269.0059509277344	 205.9512939453125	 145645.921875
36663284.0	 267.6231689453125	 202.14707946777344	 141798.984375
36663260.0	 270.22833251953125	 196.0706329345703	 137640.703125
36663236.0	 268.609619140625	 195.39898681640625	 144908.234375
36663216.0	 268.2862243652344	 204.84046936035156	 161454.359375
36663192.0	 275.56622314453125	 188.37899780273438	 132643.65625
36663168.0	 272.0096740722656	 194.83792114257812	 144248.375
36663148.0	 272.6409912109375	 187.59030151367188	 138017.171875
36663124.0	 275.66241455078125	 175.1663360595703	 111395.5625
36663100.0	 270.99761962890625	 187.91473388671875	 132796.25
36663076.0	 263.1775207519531	 215.77166748046875	 194597.796875
36663052.0	 269.4610595703125	 207.01995849609375	 173093.0625
36663008.0	 277.8207092285156	 179.45687866210938	 132755.53125
36662984.0	 279.40216064453125	 171.7599639892578	 121773.09375
36662960.0	 271.12890625	 206.7709197998047	 165895.890625
36662940.0	 272.78570556640625	 194.78179931640625	 152766.453125
36662916.0	 276.22894287109375	 191.64012145996094	 155464.703125
36662892.0	 276.3359680175781	 189.38604736328125	 136456.46875
36662868.0	 275.93145751953125	 184.44808959960938	 140156.5625
36662844.0	 272.2517395019531	 195.5413055419922	 153957.046875
36662824.0	 277.6387023925781	 175.84552001953125	 125591.7109375
36662800.0	 269.5028381347656	 190.64012145996094	 146732.34375
36662776.0	 270.1632995605469	 201.83724975585938	 148556.296875
36662752.0	 272.32208251953125	 176.9630126953125	 123504.171875
36662732.0	 265.03125	 206.4066162109375	 151440.609375
36662712.0	 270.4072265625	 195.3945770263672	 137069.546875
36662688.0	 274.4371032714844	 177.45010375976562	 113662.2109375
36662664.0	 264.6206970214844	 207.6844024658203	 173875.0
36662636.0	 267.5116882324219	 200.06112670898438	 140563.890625
36662612.0	 271.7840576171875	 191.8098602294922	 132243.34375
36662592.0	 265.3736877441406	 210.50802612304688	 141916.484375
36662568.0	 266.9019775390625	 198.6049041748047	 164769.484375
36662544.0	 267.0917053222656	 204.6501922607422	 127175.890625
36662520.0	 263.02593994140625	 216.99798583984375	 169110.046875
36662500.0	 266.1058654785156	 204.89434814453125	 137298.171875
36662476.0	 273.2659606933594	 188.6606903076172	 113241.4375
