START:	 27.600000000000122
END:	 27.700000000000124

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
19261766.0	 293.7890930175781	 425.6053161621094	 220578.90625
19261722.0	 297.6355895996094	 483.46954345703125	 194151.8125
19261676.0	 296.96124267578125	 492.221923828125	 196831.59375
19261652.0	 298.52484130859375	 401.999267578125	 192630.4375
19261628.0	 293.98126220703125	 477.9379577636719	 212222.421875
19261608.0	 296.8881530761719	 494.13433837890625	 209138.359375
19261584.0	 299.4064025878906	 462.0867614746094	 189095.65625
19261560.0	 294.18255615234375	 506.7838134765625	 220031.265625
19261536.0	 294.9698486328125	 427.6316223144531	 221369.625
19261514.0	 294.27313232421875	 480.3055114746094	 208265.0
19261492.0	 291.0296936035156	 392.7079162597656	 231632.453125
19261446.0	 291.8243713378906	 406.2586364746094	 220270.390625
19261422.0	 297.3464660644531	 449.0951843261719	 202645.625
19261398.0	 292.93060302734375	 470.90289306640625	 224219.46875
19261378.0	 295.6592102050781	 494.44561767578125	 216044.265625
19261354.0	 291.9188232421875	 515.593017578125	 216973.328125
19261330.0	 295.0727233886719	 426.4667053222656	 207346.765625
19261308.0	 295.7817687988281	 475.9936218261719	 210292.3125
19261284.0	 297.013916015625	 579.6201171875	 211412.96875
19261264.0	 297.91058349609375	 514.3243408203125	 203270.609375
19261240.0	 301.64593505859375	 595.7244873046875	 185611.75
19261192.0	 302.97650146484375	 459.15631103515625	 198467.09375
19261170.0	 301.8364562988281	 460.486572265625	 199473.734375
19261148.0	 302.22210693359375	 392.82171630859375	 188458.828125
19261126.0	 300.7344055175781	 388.356201171875	 195146.421875
19261102.0	 297.8200988769531	 452.926025390625	 212986.5
19261078.0	 299.7860412597656	 421.48028564453125	 210273.609375
19261054.0	 300.9256896972656	 413.7416687011719	 204146.984375
19261010.0	 298.26904296875	 401.1881408691406	 210142.265625
19260986.0	 301.2457275390625	 619.7210083007812	 193138.640625
19260964.0	 301.95391845703125	 474.0841369628906	 190466.390625
19260940.0	 300.9168395996094	 412.51513671875	 201188.984375
19260920.0	 300.6923522949219	 460.4672546386719	 208451.140625
19260894.0	 301.28607177734375	 384.4005126953125	 182376.671875
19260872.0	 299.5652770996094	 387.30340576171875	 213331.140625
19260850.0	 301.03887939453125	 451.3623352050781	 215205.78125
19260826.0	 301.2010803222656	 473.4918212890625	 210766.75
19260780.0	 304.51190185546875	 452.9510498046875	 191848.390625
19260758.0	 300.7705383300781	 514.1687622070312	 216547.859375
19260712.0	 302.5279541015625	 374.537109375	 186577.453125
19260690.0	 301.0505065917969	 551.8638916015625	 202198.625
19260642.0	 304.0743408203125	 422.77911376953125	 186558.484375
19260620.0	 303.4794006347656	 403.3403625488281	 192380.609375
19260598.0	 302.8412780761719	 472.94573974609375	 201859.828125
19260576.0	 304.61944580078125	 387.4189147949219	 184733.359375
19260552.0	 298.6880798339844	 384.0820007324219	 217914.390625
19260528.0	 301.3575439453125	 513.2488403320312	 207211.078125
19260506.0	 299.4610595703125	 422.634521484375	 213951.640625
19260482.0	 301.93243408203125	 434.6758728027344	 201552.84375
19260436.0	 299.8304748535156	 530.2445068359375	 207791.546875
