START:	 39.800000000000296
END:	 39.9000000000003

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
27758428.0	 343.5244140625	 185.1606903076172	 246756.6875
27758354.0	 337.9621887207031	 189.05819702148438	 268719.5
27758254.0	 335.5067138671875	 199.50717163085938	 329874.65625
27758230.0	 348.4102783203125	 174.16671752929688	 230384.53125
27758128.0	 335.60809326171875	 205.13104248046875	 316157.78125
27757954.0	 341.7132873535156	 206.57284545898438	 299656.25
27757930.0	 343.8018798828125	 189.99066162109375	 262881.65625
27757906.0	 340.99859619140625	 205.97837829589844	 290452.28125
27757880.0	 339.9659423828125	 187.94776916503906	 219527.015625
27757832.0	 335.79034423828125	 216.03224182128906	 323567.0625
27757780.0	 342.42303466796875	 191.3185577392578	 239493.28125
27757756.0	 336.6230163574219	 203.67633056640625	 278390.0625
27757732.0	 338.98583984375	 197.66502380371094	 233731.875
27757706.0	 336.94488525390625	 190.18482971191406	 311918.03125
27757658.0	 347.0720520019531	 182.72203063964844	 233076.859375
27757458.0	 341.78729248046875	 191.69439697265625	 298438.28125
27757432.0	 339.39410400390625	 192.92007446289062	 261755.734375
27757408.0	 342.06036376953125	 180.16896057128906	 229302.515625
27757384.0	 335.88079833984375	 199.96270751953125	 319215.5625
27757358.0	 335.1512756347656	 194.67190551757812	 316076.625
27757160.0	 340.480712890625	 190.6549530029297	 239770.46875
27757134.0	 342.6376647949219	 203.275146484375	 279617.09375
27757110.0	 341.6492004394531	 184.08682250976562	 275515.6875
27757084.0	 344.7200012207031	 188.32894897460938	 257876.28125
27757058.0	 332.6172790527344	 208.76760864257812	 323103.71875
27757034.0	 345.30316162109375	 187.8589630126953	 258993.265625
27757010.0	 343.24017333984375	 204.61776733398438	 277716.75
27756986.0	 339.13372802734375	 194.98342895507812	 290766.03125
27756884.0	 341.3127746582031	 188.26791381835938	 265630.6875
27756836.0	 334.7969665527344	 220.30322265625	 313874.90625
27756810.0	 331.2948913574219	 199.9742431640625	 347488.84375
27756786.0	 344.9199523925781	 177.58673095703125	 262804.03125
27756738.0	 350.6726379394531	 171.13607788085938	 212872.890625
27756710.0	 340.94189453125	 195.86572265625	 298179.96875
27756686.0	 338.3793640136719	 188.48379516601562	 257164.609375
27756638.0	 335.0152893066406	 209.7301483154297	 294599.59375
27756488.0	 342.0680236816406	 190.52487182617188	 309445.3125
27756386.0	 344.56591796875	 201.76507568359375	 325901.96875
27756364.0	 346.9206237792969	 175.12181091308594	 252544.734375
27756264.0	 342.69989013671875	 183.5619354248047	 269698.15625
27756090.0	 347.7274169921875	 172.66848754882812	 234355.4375
27756064.0	 343.8835754394531	 174.69174194335938	 278958.6875
27756014.0	 346.74957275390625	 175.2294158935547	 250380.53125
27755990.0	 345.6985778808594	 175.64451599121094	 260094.78125
27755964.0	 346.54022216796875	 179.52220153808594	 244231.046875
27755938.0	 346.564208984375	 190.37664794921875	 266959.125
27755916.0	 343.36260986328125	 192.32057189941406	 275862.78125
27755890.0	 345.07037353515625	 184.4579315185547	 253075.5625
27755866.0	 346.3022155761719	 184.5683135986328	 280380.75
27755840.0	 343.3468322753906	 177.34840393066406	 240140.921875
27755814.0	 345.3320007324219	 188.62783813476562	 263723.96875
27755790.0	 340.3731384277344	 195.4696807861328	 342754.25
27755766.0	 347.60980224609375	 173.43902587890625	 234854.671875
27755742.0	 345.3614501953125	 182.57383728027344	 250313.8125
27755718.0	 331.80035400390625	 207.7000732421875	 440384.96875
27755618.0	 350.8028259277344	 166.45506286621094	 207895.328125
27755592.0	 344.89154052734375	 189.98536682128906	 246481.59375
27755566.0	 344.637451171875	 182.03746032714844	 281022.03125
27755542.0	 354.85345458984375	 164.094482421875	 201300.6875
27755442.0	 350.8965148925781	 165.0596160888672	 194342.484375
27755418.0	 345.64093017578125	 187.4737548828125	 265799.375
27755392.0	 350.1037292480469	 177.48489379882812	 201743.25
27755368.0	 338.71478271484375	 196.45037841796875	 274994.625
27755344.0	 338.451171875	 194.28025817871094	 260730.78125
27755316.0	 338.9425048828125	 193.70460510253906	 301957.71875
27755294.0	 344.5891418457031	 189.42147827148438	 259101.140625
27755268.0	 339.21807861328125	 215.2593231201172	 332144.9375
27755244.0	 341.0772399902344	 200.67691040039062	 283591.21875
27755194.0	 342.00994873046875	 193.24705505371094	 240706.8125
27755094.0	 344.2289123535156	 181.8053436279297	 237964.5
27755044.0	 337.2453918457031	 200.4869384765625	 318741.125
27754944.0	 340.0315246582031	 190.20773315429688	 301131.3125
27754920.0	 341.70709228515625	 199.93972778320312	 297670.9375
27754894.0	 337.0960998535156	 204.60780334472656	 318969.0625
27754846.0	 340.1526794433594	 194.02061462402344	 292198.09375
27754770.0	 328.78765869140625	 202.48997497558594	 241422.3125
27754748.0	 335.5135803222656	 198.90086364746094	 314163.96875
27754720.0	 337.958251953125	 200.355712890625	 305783.46875
27754694.0	 339.32769775390625	 206.5023193359375	 287307.875
27754670.0	 340.2451171875	 193.15548706054688	 251608.640625
27754646.0	 336.7759094238281	 195.49609375	 315049.9375
27754622.0	 343.25341796875	 191.15484619140625	 261954.796875
27754596.0	 337.4471740722656	 213.18231201171875	 286527.84375
27754570.0	 341.44287109375	 204.58860778808594	 266389.40625
27754546.0	 339.2602233886719	 197.5081787109375	 304082.5
27754522.0	 339.12213134765625	 206.10121154785156	 297200.1875
27754422.0	 341.61492919921875	 182.43727111816406	 243543.109375
27754374.0	 336.9958190917969	 195.36923217773438	 284948.53125
27754348.0	 339.6909484863281	 193.0418243408203	 262070.96875
27754322.0	 336.8297424316406	 207.482177734375	 274939.625
27754296.0	 341.6194152832031	 195.11378479003906	 281798.53125
27754148.0	 341.26025390625	 183.5494384765625	 232179.40625
27754124.0	 344.73358154296875	 177.9642791748047	 221601.046875
27754098.0	 344.2371520996094	 179.6110382080078	 236007.921875
27754072.0	 336.50616455078125	 192.4490203857422	 282432.125
27754048.0	 334.2357177734375	 209.62081909179688	 318847.09375
27754024.0	 338.3403015136719	 190.63096618652344	 272370.59375
27754000.0	 339.77703857421875	 188.60585021972656	 246466.953125
27753974.0	 341.658935546875	 193.4107666015625	 276583.375
27753900.0	 334.3708801269531	 203.30738830566406	 319712.40625
27753874.0	 333.6701354980469	 200.9041748046875	 287863.6875
27753846.0	 340.50823974609375	 184.02157592773438	 229986.53125
27753824.0	 339.69024658203125	 182.47479248046875	 238571.21875
27753798.0	 335.31768798828125	 203.4591522216797	 305348.8125
27753774.0	 342.2821960449219	 183.82383728027344	 216393.734375
27753724.0	 334.4429626464844	 208.34866333007812	 306404.84375
27753700.0	 344.96649169921875	 177.6383514404297	 225522.53125
27753674.0	 335.225830078125	 194.32044982910156	 285040.1875
27753650.0	 335.3665771484375	 195.16998291015625	 312382.9375
27753626.0	 255.6947021484375	 31.884187698364258	 7374.404296875
27753526.0	 342.2967834472656	 193.63108825683594	 262014.5625
27753500.0	 343.3812561035156	 192.8600311279297	 256444.984375
27753476.0	 340.0590515136719	 195.28550720214844	 277158.65625
27753452.0	 342.5672912597656	 192.2830352783203	 288458.96875
27753426.0	 346.98651123046875	 184.28810119628906	 244284.390625
27753400.0	 338.57293701171875	 212.85772705078125	 342189.8125
27753376.0	 339.2459411621094	 205.28627014160156	 282692.8125
27753350.0	 339.5093078613281	 201.54449462890625	 280562.71875
27753326.0	 346.5443115234375	 179.9456024169922	 218005.21875
27753300.0	 337.02691650390625	 217.76690673828125	 294881.78125
