START:	 50.90000000000045
END:	 51.000000000000455

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
35480688.0	 316.2272033691406	 205.58200073242188	 268218.5625
35480664.0	 312.4792785644531	 223.362548828125	 300308.3125
35480500.0	 320.8734130859375	 204.21766662597656	 248455.546875
35480476.0	 319.0276184082031	 208.0137481689453	 254650.546875
35480360.0	 318.0638427734375	 206.46646118164062	 264890.53125
35480336.0	 314.982177734375	 216.0784149169922	 292576.0625
35480288.0	 316.3494873046875	 214.0322265625	 279580.90625
35480268.0	 313.366943359375	 209.488037109375	 279324.34375
35480128.0	 307.55078125	 228.4824676513672	 284267.15625
35480080.0	 306.9407958984375	 233.67669677734375	 244505.890625
35479752.0	 296.53314208984375	 241.16465759277344	 294912.46875
35479732.0	 306.9888916015625	 212.59754943847656	 229955.765625
35479612.0	 300.6728515625	 218.59320068359375	 231897.21875
35479592.0	 299.32843017578125	 237.76080322265625	 272743.90625
35479564.0	 301.233154296875	 222.85484313964844	 253493.265625
35479540.0	 302.6966552734375	 241.7865447998047	 270991.40625
35479516.0	 305.9190673828125	 226.70745849609375	 265163.21875
35479496.0	 306.53997802734375	 216.45533752441406	 245908.078125
35479308.0	 302.11505126953125	 242.10911560058594	 280194.5
35479288.0	 304.0643310546875	 229.9530487060547	 260721.046875
35479028.0	 306.5381164550781	 222.23162841796875	 224626.0625
35479004.0	 301.05224609375	 243.85452270507812	 270447.8125
35478960.0	 297.0196838378906	 257.55792236328125	 265764.875
35478936.0	 300.3683776855469	 235.668212890625	 285740.59375
35478908.0	 304.172119140625	 215.6902313232422	 217860.9375
35478608.0	 307.5422668457031	 230.4827880859375	 245514.84375
35478584.0	 300.5418701171875	 255.3443145751953	 310637.5
35478512.0	 307.1748962402344	 244.31260681152344	 281918.4375
35478348.0	 300.9976806640625	 253.47982788085938	 296765.59375
35477932.0	 302.0863952636719	 245.66224670410156	 263405.65625
35477908.0	 308.0084228515625	 212.5813446044922	 231140.96875
35477884.0	 306.5709533691406	 221.39053344726562	 238055.984375
35477816.0	 308.5732421875	 222.3702850341797	 259920.53125
35477768.0	 301.8451843261719	 237.20362854003906	 280890.90625
35477744.0	 302.0478210449219	 238.60108947753906	 282520.0
35477720.0	 301.61798095703125	 239.4763641357422	 289751.25
35477696.0	 308.4909973144531	 228.0727996826172	 255150.78125
35477512.0	 292.513671875	 239.4361114501953	 254103.390625
35477440.0	 292.978271484375	 226.3778839111328	 206122.625
35477416.0	 284.54010009765625	 267.5290222167969	 266351.9375
35477392.0	 293.52276611328125	 225.72283935546875	 215143.15625
35477300.0	 295.01922607421875	 223.49462890625	 204236.53125
35477276.0	 291.6489562988281	 237.4604949951172	 240480.1875
35477256.0	 295.6807861328125	 227.15452575683594	 238335.703125
35477232.0	 291.7609558105469	 244.73731994628906	 263527.53125
35477208.0	 297.1211242675781	 228.0668487548828	 224745.0
35477184.0	 289.02728271484375	 254.02792358398438	 278789.28125
35477160.0	 293.1033020019531	 247.83303833007812	 276597.625
35477136.0	 302.394775390625	 219.08447265625	 228223.71875
35477112.0	 294.5289306640625	 236.2047576904297	 242028.625
35477092.0	 293.4717102050781	 232.42608642578125	 248477.40625
35477064.0	 289.157958984375	 238.8455047607422	 266848.625
35477044.0	 301.91680908203125	 226.16079711914062	 243968.90625
35476996.0	 293.0802917480469	 256.37982177734375	 335240.875
35476972.0	 305.12725830078125	 228.39451599121094	 233323.859375
35476952.0	 300.9338684082031	 227.45376586914062	 244510.625
35476924.0	 306.16796875	 216.9469757080078	 223781.140625
35476904.0	 303.913330078125	 219.2578887939453	 250375.40625
35476880.0	 297.32037353515625	 229.36868286132812	 270672.15625
35476856.0	 293.9186096191406	 245.8727569580078	 288051.3125
35476832.0	 302.38916015625	 219.12857055664062	 222496.203125
35476812.0	 294.7777099609375	 262.5038146972656	 329132.90625
35476784.0	 308.940673828125	 209.86424255371094	 225556.09375
35476692.0	 299.8907470703125	 221.7411651611328	 265434.46875
35476668.0	 289.0712890625	 252.61734008789062	 276910.34375
35476644.0	 293.6166076660156	 251.27703857421875	 237942.453125
35476624.0	 294.2973327636719	 242.12327575683594	 251255.125
35476600.0	 300.3113098144531	 221.99642944335938	 217871.46875
35476572.0	 294.11175537109375	 223.29652404785156	 227694.375
35476552.0	 294.8101501464844	 237.3013458251953	 260441.5625
35476528.0	 300.6749267578125	 213.2729949951172	 224456.703125
35476504.0	 294.34088134765625	 248.252685546875	 278982.15625
35476364.0	 289.7728271484375	 262.3121337890625	 265200.8125
35476344.0	 299.1507568359375	 231.04371643066406	 250781.90625
35476320.0	 305.17474365234375	 202.05384826660156	 204430.609375
35476296.0	 297.9607238769531	 224.42703247070312	 232072.921875
35476272.0	 293.59375	 235.89895629882812	 231887.21875
35476224.0	 299.51177978515625	 237.9987030029297	 233585.34375
35476108.0	 298.5003967285156	 247.57235717773438	 279353.59375
35476084.0	 308.8656005859375	 214.42884826660156	 252469.546875
35476012.0	 301.4995422363281	 232.65213012695312	 258178.71875
35475920.0	 307.5961608886719	 225.59646606445312	 260950.90625
35475900.0	 306.5826416015625	 232.2293701171875	 257221.59375
35475876.0	 303.80859375	 242.4569549560547	 270446.59375
35475852.0	 309.9238586425781	 205.06910705566406	 221289.28125
35475828.0	 313.0847473144531	 195.95106506347656	 198737.015625
35475784.0	 304.0780334472656	 221.0814666748047	 246588.671875
35475756.0	 305.0201721191406	 214.35614013671875	 219686.359375
35475732.0	 299.6093444824219	 240.1924285888672	 291273.90625
35475708.0	 300.2862243652344	 236.88153076171875	 257076.9375
35475688.0	 297.01947021484375	 241.00965881347656	 268558.03125
35475592.0	 302.0859680175781	 219.83729553222656	 227099.8125
35475452.0	 301.82012939453125	 216.8733367919922	 235620.828125
35475432.0	 298.7239685058594	 241.7174835205078	 236833.53125
35475408.0	 292.4331359863281	 248.2062225341797	 272416.21875
35475384.0	 295.6777648925781	 232.2958984375	 238451.015625
35475360.0	 297.7648620605469	 230.8387908935547	 236722.34375
35475340.0	 294.91357421875	 232.29498291015625	 250940.328125
35475316.0	 294.44537353515625	 234.75828552246094	 234158.53125
35475292.0	 295.358642578125	 219.61123657226562	 199596.875
35475268.0	 292.34832763671875	 229.96792602539062	 222441.671875
35475244.0	 295.3609619140625	 229.616455078125	 235987.234375
35475220.0	 294.44708251953125	 227.50706481933594	 231201.640625
35475196.0	 296.8152770996094	 225.8636016845703	 215936.796875
35475172.0	 296.5605163574219	 211.0974884033203	 208504.25
35475148.0	 290.2110290527344	 235.27735900878906	 250728.21875
35475128.0	 294.99530029296875	 223.07928466796875	 242353.40625
35475104.0	 288.90936279296875	 256.1434326171875	 278801.875
35475080.0	 296.42083740234375	 222.7054443359375	 221831.9375
35475032.0	 295.1390686035156	 216.5520477294922	 223991.109375
35475012.0	 295.0391845703125	 238.969482421875	 247117.84375
35474940.0	 293.13482666015625	 248.23629760742188	 268805.875
35474920.0	 298.74163818359375	 241.76998901367188	 239783.0625
35474892.0	 293.3855285644531	 231.85353088378906	 220003.03125
35474868.0	 298.1047668457031	 217.4373016357422	 218086.90625
35474848.0	 289.8795471191406	 235.70236206054688	 240543.34375
35474824.0	 298.1599426269531	 217.25146484375	 206724.796875
35474800.0	 294.96221923828125	 253.95285034179688	 302353.96875
35474776.0	 302.8729553222656	 224.4930419921875	 245397.3125
35474752.0	 303.7724304199219	 208.26950073242188	 219108.859375
35474732.0	 301.90069580078125	 219.0978546142578	 222842.859375
35474684.0	 296.78375244140625	 238.63819885253906	 241600.796875
35474660.0	 302.5301513671875	 217.1942596435547	 214372.53125
35474636.0	 298.09564208984375	 222.8466339111328	 216104.859375
35474612.0	 294.7731628417969	 235.52685546875	 236653.359375
35474588.0	 299.87200927734375	 220.56590270996094	 224226.296875
35474568.0	 301.3519592285156	 210.02005004882812	 235141.421875
35474544.0	 300.2620544433594	 207.78855895996094	 190237.734375
35474520.0	 300.531982421875	 218.14918518066406	 214494.453125
35474496.0	 297.3841552734375	 235.80276489257812	 244385.5625
35474472.0	 304.463134765625	 212.9961700439453	 221807.15625
35474452.0	 300.1804504394531	 232.61972045898438	 236030.5625
35474428.0	 308.8895263671875	 201.312744140625	 193425.140625
35474404.0	 302.0335388183594	 226.58738708496094	 229867.75
35474356.0	 303.2193298339844	 217.2393341064453	 227318.421875
35474332.0	 299.9990539550781	 218.78074645996094	 222300.75
35474308.0	 295.77020263671875	 231.3409881591797	 261235.015625
35474288.0	 297.054931640625	 217.13929748535156	 223272.546875
35474264.0	 300.660888671875	 208.4385986328125	 211654.234375
35474216.0	 302.3499450683594	 209.18153381347656	 208701.0625
35474192.0	 298.5875244140625	 219.45852661132812	 219504.25
35474168.0	 299.29150390625	 236.69158935546875	 254573.546875
35474148.0	 302.7995910644531	 217.60888671875	 232957.65625
35474124.0	 300.4673156738281	 224.69361877441406	 242806.296875
35474100.0	 304.4643859863281	 204.7093963623047	 211752.265625
35474076.0	 300.12396240234375	 226.203857421875	 227715.171875
35474052.0	 305.8754577636719	 207.03475952148438	 209476.625
35474028.0	 304.7847595214844	 209.96713256835938	 211528.828125
35474008.0	 301.5397033691406	 223.801513671875	 234917.671875
35473984.0	 305.9583435058594	 219.95701599121094	 248695.96875
35473960.0	 301.5856628417969	 235.5853729248047	 287306.375
35473912.0	 303.3309631347656	 221.02337646484375	 249180.65625
35473888.0	 288.7707214355469	 220.15576171875	 161531.65625
35473868.0	 305.56268310546875	 214.88404846191406	 215538.171875
35473844.0	 306.1791687011719	 213.86854553222656	 229358.828125
35473820.0	 310.3822937011719	 207.85374450683594	 219308.53125
35473796.0	 310.7878112792969	 209.1800537109375	 221952.96875
35473772.0	 305.4261779785156	 209.5509796142578	 223801.3125
35473748.0	 296.3879699707031	 236.80589294433594	 272961.59375
35473704.0	 308.6983337402344	 202.5115966796875	 208055.515625
35473676.0	 299.1732482910156	 231.72329711914062	 248540.765625
35473656.0	 297.2020568847656	 228.12542724609375	 247439.34375
35473632.0	 299.2130432128906	 227.3503875732422	 234421.671875
35473608.0	 299.12353515625	 211.43560791015625	 214661.140625
35473584.0	 296.090087890625	 239.36984252929688	 290930.5
35473564.0	 308.0066223144531	 201.0763702392578	 200919.765625
35473540.0	 302.633544921875	 221.41983032226562	 212765.890625
35473516.0	 293.1446838378906	 233.00340270996094	 245307.6875
35473492.0	 292.6602478027344	 233.87281799316406	 243644.234375
35473468.0	 300.1998596191406	 225.91712951660156	 224570.046875
35473448.0	 303.388916015625	 205.04689025878906	 214496.625
35473424.0	 303.23736572265625	 218.18746948242188	 221509.6875
35473400.0	 302.0000915527344	 220.6750946044922	 226620.171875
35473376.0	 297.7642822265625	 227.6136016845703	 257258.046875
35473352.0	 298.3503112792969	 223.9280548095703	 217888.640625
35473328.0	 302.480712890625	 233.21434020996094	 256008.96875
35473304.0	 304.8323669433594	 212.1670684814453	 223464.671875
35473280.0	 302.810302734375	 218.2251434326172	 224561.78125
35473256.0	 301.5339050292969	 223.6251220703125	 232294.234375
35473236.0	 301.13232421875	 207.95767211914062	 202359.171875
35473212.0	 295.3336181640625	 216.1659393310547	 218171.8125
