START:	 32.50000000000019
END:	 32.60000000000019

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
22679462.0	 305.373779296875	 329.305908203125	 343538.125
22679436.0	 306.3660583496094	 325.111572265625	 271867.53125
22679264.0	 306.1085205078125	 336.3017883300781	 341375.0625
22679214.0	 310.0284729003906	 320.02264404296875	 231393.203125
22679190.0	 298.98345947265625	 305.72503662109375	 345063.3125
22678916.0	 311.72955322265625	 320.9665832519531	 198334.0625
22678892.0	 232.4833984375	 86.91195678710938	 16373.4873046875
22678866.0	 304.026611328125	 328.0276184082031	 229926.984375
22678026.0	 265.9847412109375	 112.03152465820312	 25008.40625
22678002.0	 308.2780456542969	 285.102294921875	 256311.96875
22677384.0	 303.6013488769531	 302.908935546875	 268995.875
22677358.0	 297.45703125	 332.4638977050781	 275368.90625
22676516.0	 308.08154296875	 300.0232849121094	 276190.59375
22676194.0	 300.01458740234375	 338.7876281738281	 330264.3125
22675552.0	 312.391357421875	 290.06304931640625	 286180.875
22675528.0	 308.10272216796875	 329.3559875488281	 362031.9375
22674460.0	 311.0489196777344	 265.5513916015625	 205300.203125
22674164.0	 308.9517517089844	 286.55316162109375	 245394.546875
22674140.0	 310.21173095703125	 303.15814208984375	 285409.15625
22674116.0	 309.91180419921875	 300.3354187011719	 242152.078125
22673942.0	 313.4460754394531	 298.69390869140625	 263264.59375
22673916.0	 305.7829895019531	 311.5029602050781	 317931.53125
22673670.0	 311.68646240234375	 300.92462158203125	 312475.21875
22673622.0	 303.41094970703125	 308.9889831542969	 262431.3125
22673596.0	 225.21205139160156	 66.09397888183594	 10575.1708984375
22673572.0	 307.3842468261719	 274.59588623046875	 279945.53125
22673472.0	 305.55694580078125	 282.158447265625	 239703.53125
22673446.0	 308.546142578125	 327.1034851074219	 339118.78125
22673004.0	 315.872314453125	 278.7371826171875	 253534.765625
22672976.0	 319.1593017578125	 270.5351867675781	 242590.09375
22672952.0	 316.9898681640625	 295.94732666015625	 270182.4375
22672606.0	 315.2083435058594	 269.3678283691406	 211498.296875
22672582.0	 307.2695617675781	 301.4515686035156	 307125.09375
22672556.0	 313.5209045410156	 277.4456787109375	 236251.0
22672532.0	 319.19451904296875	 287.4810485839844	 318539.75
22672088.0	 312.28515625	 282.92724609375	 226516.5
22671294.0	 305.31201171875	 337.4608459472656	 272695.40625
22671194.0	 310.9371337890625	 318.2354736328125	 248395.921875
22671170.0	 299.75030517578125	 367.4382629394531	 298722.21875
22671146.0	 302.72265625	 294.8059997558594	 268916.9375
22671122.0	 307.7919616699219	 393.44415283203125	 242957.1875
22671096.0	 310.3563232421875	 361.919677734375	 252280.890625
22670578.0	 302.0867614746094	 325.7645568847656	 275600.125
22669216.0	 303.25042724609375	 320.0025329589844	 342417.40625
22668670.0	 312.4893493652344	 281.608154296875	 269109.09375
22667954.0	 307.2578430175781	 306.5680236816406	 307018.71875
22667434.0	 315.78411865234375	 335.89031982421875	 327133.15625
22666742.0	 304.7074890136719	 341.2682189941406	 375398.21875
22665728.0	 308.8030090332031	 304.2837219238281	 312522.65625
22665700.0	 314.3773498535156	 285.6497802734375	 291561.46875
22665058.0	 314.6296691894531	 308.63629150390625	 279850.28125
22665034.0	 311.329345703125	 326.08343505859375	 298814.5
