START:	 26.600000000000108
END:	 26.70000000000011

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
18507608.0	 254.6119842529297	 1726.2744140625	 140552.0
18575168.0	 371.4378662109375	 192.11376953125	 291202.71875
18575140.0	 375.3189392089844	 191.42091369628906	 288822.84375
18575110.0	 377.3921813964844	 213.58473205566406	 310344.53125
18575080.0	 378.6947937011719	 215.84774780273438	 292324.96875
18575052.0	 371.0198059082031	 212.00624084472656	 339932.1875
18575024.0	 369.8805236816406	 185.1517791748047	 266509.90625
18574994.0	 369.802490234375	 180.4470977783203	 271708.15625
18574966.0	 372.1341552734375	 175.0205535888672	 257826.3125
18574938.0	 373.9067687988281	 186.21743774414062	 268821.25
18574908.0	 373.76763916015625	 182.65780639648438	 255442.703125
18574880.0	 372.2552795410156	 180.269287109375	 240489.359375
18574850.0	 371.4400634765625	 196.12887573242188	 273100.6875
18574822.0	 372.5401916503906	 202.58120727539062	 270317.53125
18574792.0	 369.8706359863281	 189.013671875	 265830.71875
18574762.0	 367.32879638671875	 187.72830200195312	 289118.78125
18574704.0	 370.96343994140625	 188.4443359375	 290076.90625
18574674.0	 369.92108154296875	 187.41542053222656	 294577.03125
18574646.0	 370.576904296875	 200.3414306640625	 282118.625
18574616.0	 370.45947265625	 181.96530151367188	 274896.46875
18574590.0	 370.2874755859375	 185.121826171875	 286447.71875
18574560.0	 371.5737609863281	 203.88885498046875	 312842.25
18574530.0	 374.7170715332031	 186.96676635742188	 287978.59375
18574502.0	 375.1676025390625	 193.43045043945312	 295194.09375
18574470.0	 370.78521728515625	 188.1379852294922	 269405.46875
18574442.0	 373.781982421875	 184.6460723876953	 258695.921875
18574414.0	 375.09246826171875	 179.94313049316406	 277124.28125
18574384.0	 376.6436462402344	 195.11648559570312	 300547.8125
18574356.0	 375.8967590332031	 190.4302978515625	 322540.5625
18574326.0	 377.6308288574219	 191.94813537597656	 296851.78125
18574298.0	 370.2109680175781	 191.7465362548828	 317054.46875
18574270.0	 375.595947265625	 182.47711181640625	 247661.4375
18574210.0	 371.4356384277344	 196.22158813476562	 282268.125
18574180.0	 373.0267028808594	 184.66555786132812	 264963.25
18574152.0	 373.64459228515625	 206.46484375	 286507.125
18574124.0	 373.1565856933594	 202.3761444091797	 303977.15625
18574094.0	 369.18524169921875	 200.46046447753906	 342649.78125
18574066.0	 368.88134765625	 215.04368591308594	 335237.46875
18574038.0	 368.2942810058594	 197.56813049316406	 313379.6875
18574008.0	 375.23236083984375	 198.50930786132812	 274570.875
18573980.0	 378.20269775390625	 208.1973876953125	 330986.8125
18573950.0	 374.8213195800781	 198.94984436035156	 321826.03125
18573920.0	 376.3183898925781	 204.53244018554688	 312494.65625
18573892.0	 376.359375	 204.23233032226562	 293831.125
18573862.0	 378.12872314453125	 213.37258911132812	 296353.6875
18573834.0	 380.3046569824219	 199.41250610351562	 272552.40625
18573804.0	 378.6731262207031	 225.89935302734375	 348455.28125
18573748.0	 379.8424072265625	 198.26718139648438	 302893.90625
18573718.0	 378.2271423339844	 218.66575622558594	 310540.0
18573688.0	 381.66436767578125	 211.60128784179688	 290876.65625
18573660.0	 380.96746826171875	 192.8916473388672	 307117.9375
18573630.0	 381.8346252441406	 203.0594024658203	 300555.8125
18573602.0	 372.55487060546875	 202.2561492919922	 370628.25
18573572.0	 379.56793212890625	 198.34173583984375	 313844.96875
18573544.0	 382.2137756347656	 230.8726348876953	 310265.625
18573516.0	 385.6130676269531	 193.84970092773438	 292084.9375
18573486.0	 379.63055419921875	 214.4357147216797	 361458.53125
18573458.0	 381.6241455078125	 236.70570373535156	 329675.28125
18573428.0	 380.93780517578125	 189.16256713867188	 324537.375
18573398.0	 385.5679931640625	 203.3660888671875	 309648.3125
18573370.0	 386.7375793457031	 200.75588989257812	 304364.40625
18573340.0	 386.4649658203125	 211.8376007080078	 316281.75
18573312.0	 389.9343566894531	 278.6227722167969	 328948.15625
18573284.0	 389.7115478515625	 228.91555786132812	 321493.0625
18573252.0	 383.3897705078125	 214.4256134033203	 356485.53125
18573226.0	 381.48211669921875	 214.90689086914062	 349691.1875
18573194.0	 384.713134765625	 209.7141571044922	 291147.6875
18573166.0	 374.000244140625	 220.23550415039062	 358537.25
18573138.0	 376.3360595703125	 208.2049102783203	 357827.71875
18573108.0	 380.85467529296875	 216.99461364746094	 311774.28125
18573080.0	 383.1873779296875	 213.20114135742188	 314436.65625
18573050.0	 383.96929931640625	 211.3000030517578	 322338.34375
18573022.0	 384.7601623535156	 212.08120727539062	 313930.65625
18572994.0	 381.7097473144531	 228.0402069091797	 341819.5
18572964.0	 382.9412841796875	 201.2924041748047	 316873.15625
18572934.0	 379.208251953125	 223.1718292236328	 322400.25
18572904.0	 383.0074157714844	 219.18453979492188	 324344.5
18572876.0	 381.19110107421875	 209.6431121826172	 328023.15625
18572848.0	 377.1676330566406	 200.240234375	 335580.40625
18572788.0	 374.7217102050781	 212.26834106445312	 342961.1875
18572760.0	 378.88165283203125	 198.84869384765625	 308870.96875
18572732.0	 380.40936279296875	 190.0277099609375	 294828.28125
18572702.0	 381.74908447265625	 203.91021728515625	 295080.25
18572672.0	 379.4149169921875	 203.87100219726562	 306409.65625
18572644.0	 373.5415954589844	 212.28553771972656	 355098.25
18572616.0	 383.5514221191406	 196.9520721435547	 312874.21875
18572586.0	 376.66082763671875	 208.15994262695312	 335805.75
18572558.0	 380.49163818359375	 204.93170166015625	 294883.4375
18572528.0	 380.1016845703125	 230.97862243652344	 315483.03125
18572498.0	 377.2440490722656	 214.6275634765625	 376624.59375
18572470.0	 383.38238525390625	 207.2694549560547	 312131.84375
18572442.0	 379.58502197265625	 206.99160766601562	 388537.3125
18572414.0	 383.14117431640625	 190.00827026367188	 316357.65625
18572384.0	 387.0475158691406	 222.9731903076172	 335503.1875
18572354.0	 382.67584228515625	 252.33888244628906	 422754.25
18572326.0	 388.90576171875	 231.59503173828125	 342875.625
18572296.0	 385.1429443359375	 254.21987915039062	 348306.90625
18572266.0	 392.59722900390625	 210.6213836669922	 386565.78125
18572238.0	 386.5877685546875	 234.96185302734375	 428069.28125
18572208.0	 389.7601318359375	 242.20957946777344	 351034.3125
18572180.0	 391.0806884765625	 221.6309814453125	 353339.71875
18572150.0	 387.33984375	 305.89202880859375	 334529.59375
18572122.0	 385.8575439453125	 237.46661376953125	 408123.59375
18572094.0	 390.7953796386719	 286.5039978027344	 349537.125
18572064.0	 387.5509948730469	 222.60336303710938	 355959.46875
18572036.0	 387.0805969238281	 234.0915985107422	 348535.59375
18572006.0	 388.6954040527344	 227.1570281982422	 326719.0
18571978.0	 386.27264404296875	 216.3148956298828	 316182.25
18571948.0	 382.71136474609375	 200.91383361816406	 309138.28125
18571918.0	 379.09735107421875	 184.16822814941406	 304533.34375
18571890.0	 382.6889953613281	 225.67605590820312	 337519.34375
18571830.0	 381.5396728515625	 205.03721618652344	 300165.71875
18571802.0	 379.6571044921875	 238.13221740722656	 310190.90625
18571772.0	 378.7791748046875	 221.87252807617188	 313302.5
18571744.0	 378.09228515625	 218.9202117919922	 295559.96875
18571716.0	 376.8874206542969	 244.2305145263672	 300440.75
18571686.0	 381.716796875	 197.90269470214844	 294439.96875
18571658.0	 384.5161437988281	 205.01641845703125	 291390.875
18571628.0	 380.4438171386719	 215.96116638183594	 357644.34375
18571600.0	 386.4905090332031	 213.9449005126953	 354817.59375
18571572.0	 381.3682556152344	 218.17831420898438	 307919.375
18571542.0	 376.3447570800781	 194.9535369873047	 296482.15625
18571514.0	 368.28173828125	 200.3167724609375	 309953.5
18571482.0	 379.8128967285156	 205.34878540039062	 292069.65625
18571454.0	 380.8475036621094	 199.41119384765625	 311049.96875
18571426.0	 378.3961181640625	 202.8137664794922	 283277.875
18571396.0	 375.78643798828125	 231.7394256591797	 319329.96875
18571366.0	 380.9771423339844	 200.34144592285156	 304959.6875
18571338.0	 383.7539367675781	 225.42347717285156	 306486.0
18571310.0	 378.5180969238281	 181.44371032714844	 338983.03125
18571282.0	 389.446533203125	 227.4674835205078	 364873.09375
18571250.0	 383.91680908203125	 200.19053649902344	 313577.0
18571222.0	 385.5569763183594	 212.46315002441406	 329766.5625
18571194.0	 380.3229064941406	 194.14695739746094	 313566.53125
18571164.0	 377.1593933105469	 211.11219787597656	 365732.03125
18571136.0	 382.8982238769531	 208.09364318847656	 320226.03125
18571106.0	 370.19342041015625	 204.84133911132812	 354975.59375
18571078.0	 381.37353515625	 201.88021850585938	 328538.90625
18571050.0	 383.73431396484375	 194.3040771484375	 343418.875
18571020.0	 383.9962158203125	 176.9046173095703	 294042.8125
18570992.0	 382.0367736816406	 221.7224578857422	 344289.71875
18570962.0	 380.2972412109375	 216.140380859375	 367421.5625
18570932.0	 383.4209899902344	 193.45750427246094	 315427.09375
18570874.0	 382.1431884765625	 242.1121063232422	 340079.03125
18570846.0	 384.3879089355469	 198.02322387695312	 301597.5
18570816.0	 383.72442626953125	 212.49893188476562	 324450.8125
18570788.0	 383.57476806640625	 205.53224182128906	 327480.59375
18570758.0	 379.7005920410156	 215.07638549804688	 362994.59375
18570730.0	 387.60308837890625	 205.31466674804688	 358650.6875
18570702.0	 386.6517333984375	 208.0592498779297	 335963.0625
18570672.0	 385.10137939453125	 212.87501525878906	 314737.4375
18570642.0	 384.25054931640625	 197.58468627929688	 297323.15625
18570614.0	 381.1875	 201.5797882080078	 341085.96875
18570584.0	 383.99078369140625	 209.463623046875	 344638.3125
18570556.0	 379.75250244140625	 206.66610717773438	 340050.09375
18570528.0	 382.6296691894531	 192.80838012695312	 286121.125
18570498.0	 382.5033874511719	 191.4832000732422	 349403.25
18570468.0	 386.7502746582031	 234.21932983398438	 364410.84375
18570438.0	 380.864990234375	 213.6668701171875	 390961.28125
18570410.0	 384.0154724121094	 211.78123474121094	 345478.15625
18570382.0	 384.10693359375	 212.68191528320312	 332725.6875
18570350.0	 383.4106750488281	 227.1211395263672	 346120.75
18570322.0	 386.9409484863281	 206.00091552734375	 328907.8125
