START:	 43.40000000000008
END:	 43.60000000000008

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
30332504.0	 426.8572998046875	 135.4217987060547	 446620.125
30332480.0	 422.8740234375	 148.19464111328125	 501351.21875
30332430.0	 415.86029052734375	 149.91055297851562	 542960.3125
30332406.0	 423.43145751953125	 141.31031799316406	 647117.6875
30332382.0	 429.8529968261719	 143.55621337890625	 513675.84375
30332356.0	 414.43585205078125	 142.2242889404297	 662339.5625
30332332.0	 428.1042175292969	 128.3937530517578	 369868.90625
30332308.0	 421.2188720703125	 138.9357452392578	 480668.875
30332284.0	 422.1443786621094	 139.95272827148438	 483287.59375
30332260.0	 431.8930969238281	 126.87728118896484	 307460.0
30332236.0	 430.1678466796875	 134.66046142578125	 366491.96875
30332184.0	 424.10772705078125	 137.47244262695312	 327128.375
30332162.0	 415.7141418457031	 149.86825561523438	 471490.46875
30332138.0	 406.8431396484375	 156.20655822753906	 679863.25
30332110.0	 428.8836975097656	 136.49679565429688	 328449.6875
30332086.0	 411.2039489746094	 150.18275451660156	 607481.4375
30332062.0	 424.70648193359375	 140.42349243164062	 385230.15625
30332038.0	 411.2893371582031	 151.3690948486328	 552607.8125
30332014.0	 413.2350158691406	 142.499755859375	 473449.71875
30331990.0	 423.0185241699219	 135.2781524658203	 342119.75
30331966.0	 429.63092041015625	 132.2378387451172	 327278.59375
30331940.0	 423.04534912109375	 154.2557373046875	 552275.4375
30331916.0	 432.3928527832031	 131.4923095703125	 334257.6875
30331866.0	 444.4354248046875	 132.25531005859375	 327666.96875
30331842.0	 419.0257263183594	 147.33010864257812	 569876.5
30331818.0	 420.9245300292969	 142.60696411132812	 470151.78125
30331794.0	 472.66864013671875	 156.30795288085938	 464728.5625
30331770.0	 446.7474060058594	 127.99227142333984	 601676.125
30331744.0	 438.2998046875	 147.6922607421875	 613051.875
30331720.0	 429.8404235839844	 145.75924682617188	 739932.0625
30331670.0	 449.71319580078125	 133.54083251953125	 371202.46875
30331624.0	 422.05023193359375	 161.26622009277344	 682735.375
30331598.0	 440.4012756347656	 135.751708984375	 363249.65625
30331574.0	 428.47503662109375	 146.4121856689453	 540719.75
30331546.0	 452.2987365722656	 133.29928588867188	 367231.46875
30331522.0	 433.86328125	 147.60006713867188	 759421.3125
30331500.0	 434.9739685058594	 142.32138061523438	 587005.0625
30331474.0	 436.6480407714844	 139.30926513671875	 414555.40625
30331450.0	 421.3634033203125	 158.50381469726562	 759919.875
30331426.0	 438.44677734375	 139.0913848876953	 605803.8125
30331402.0	 444.6935119628906	 129.2593994140625	 338342.28125
30331378.0	 432.0971984863281	 136.11863708496094	 511537.90625
30331354.0	 442.1935119628906	 132.2418670654297	 365722.6875
30331328.0	 428.24957275390625	 140.36436462402344	 533751.8125
30331304.0	 434.84796142578125	 136.7237091064453	 430024.65625
30331280.0	 439.6484069824219	 137.04452514648438	 341575.625
30331254.0	 418.1158752441406	 158.0951385498047	 660174.875
30331232.0	 428.2861328125	 132.70474243164062	 600776.875
30331206.0	 432.0504150390625	 141.08534240722656	 402170.40625
30331156.0	 435.51580810546875	 142.3861846923828	 369553.28125
30331108.0	 431.339599609375	 139.57789611816406	 398570.21875
30331084.0	 434.20745849609375	 140.8748321533203	 427063.0625
30331058.0	 431.4025573730469	 139.2630615234375	 433962.15625
30331034.0	 436.6514892578125	 134.7020721435547	 317054.40625
30331010.0	 431.33734130859375	 140.4668426513672	 442241.3125
30330962.0	 435.3778076171875	 144.421142578125	 369860.9375
30330938.0	 428.8199768066406	 152.24098205566406	 539961.5
30330888.0	 435.5870666503906	 143.76483154296875	 412625.25
30330862.0	 407.72174072265625	 173.7640380859375	 730995.9375
30330814.0	 424.1088562011719	 157.6809844970703	 658262.4375
30330740.0	 427.0345153808594	 155.27020263671875	 627922.9375
30330718.0	 456.79693603515625	 132.25491333007812	 335083.53125
30330692.0	 444.42889404296875	 131.87078857421875	 314479.09375
30330666.0	 434.96002197265625	 142.0932159423828	 452322.71875
30330642.0	 437.17169189453125	 134.47889709472656	 351026.96875
30330618.0	 433.2031555175781	 143.45025634765625	 481235.53125
30330594.0	 445.4133605957031	 141.42532348632812	 345124.5625
30330520.0	 441.171142578125	 148.90997314453125	 625469.4375
30330494.0	 453.8890075683594	 138.80348205566406	 360384.25
30330422.0	 439.2530822753906	 149.20912170410156	 643989.0625
30330398.0	 451.3500671386719	 140.0014190673828	 391204.34375
30330374.0	 448.32562255859375	 136.4205780029297	 494936.21875
30330324.0	 436.3429260253906	 143.062744140625	 528716.5
30330274.0	 436.16046142578125	 158.50648498535156	 683470.1875
30330250.0	 448.9010009765625	 137.65184020996094	 362249.65625
30330226.0	 437.58984375	 144.4110870361328	 415801.78125
30330126.0	 443.14337158203125	 143.9016876220703	 376057.5
30330102.0	 430.5102844238281	 150.7335968017578	 504567.40625
30330078.0	 434.79803466796875	 138.94276428222656	 454915.15625
30330054.0	 432.1581726074219	 142.3221893310547	 380002.25
30330004.0	 435.3492126464844	 146.17593383789062	 457346.71875
30329980.0	 435.63848876953125	 148.78782653808594	 460332.71875
30329956.0	 433.1559143066406	 149.0864715576172	 396216.28125
30329932.0	 431.3744812011719	 141.62974548339844	 423926.25
30329908.0	 421.4443359375	 153.72665405273438	 640125.875
30329882.0	 436.3000183105469	 137.55972290039062	 331334.5
30329808.0	 401.002685546875	 176.0025177001953	 705354.0625
30329784.0	 433.04681396484375	 145.80931091308594	 409283.5
30329760.0	 425.603271484375	 149.74777221679688	 391540.65625
30329736.0	 429.6346740722656	 143.8493194580078	 362631.40625
30329710.0	 417.1366882324219	 144.2621307373047	 474772.625
30329686.0	 414.1854553222656	 154.63661193847656	 531019.0625
30329662.0	 413.7200012207031	 159.3226318359375	 523115.28125
30329638.0	 425.1184997558594	 147.6487274169922	 493770.625
30329614.0	 409.4327697753906	 166.51820373535156	 777290.375
30329590.0	 424.8729248046875	 144.2769012451172	 393524.5
30329564.0	 423.3818359375	 145.69247436523438	 386884.78125
30329542.0	 414.94244384765625	 161.6838836669922	 611801.125
30329516.0	 420.90826416015625	 151.8245086669922	 457855.28125
30329418.0	 407.716552734375	 168.6431121826172	 599428.1875
30329394.0	 400.2041320800781	 165.5	 582716.25
30329368.0	 415.28424072265625	 149.94821166992188	 374359.9375
30329344.0	 403.7962951660156	 177.4239501953125	 616702.8125
30329318.0	 424.0638732910156	 140.41957092285156	 333637.59375
30329294.0	 417.30194091796875	 147.2123260498047	 418538.03125
30329272.0	 429.34991455078125	 141.82723999023438	 372165.46875
30329246.0	 403.8930969238281	 164.70584106445312	 567418.5625
30329198.0	 420.1174011230469	 144.43641662597656	 352540.6875
30329148.0	 410.4970703125	 147.3961181640625	 505674.28125
30329124.0	 413.9880065917969	 154.9623260498047	 487209.9375
30329100.0	 403.299560546875	 164.62353515625	 604201.8125
30329074.0	 419.0130920410156	 144.14114379882812	 371656.84375
30329050.0	 396.2178955078125	 174.4911346435547	 671597.875
30329026.0	 400.5093688964844	 167.2615966796875	 672611.1875
30329002.0	 404.49322509765625	 164.0218505859375	 542694.375
30328976.0	 415.2833557128906	 150.1205596923828	 423115.59375
30328952.0	 412.3663635253906	 151.81326293945312	 487774.90625
30328928.0	 423.65411376953125	 140.4554443359375	 353153.09375
30328902.0	 414.5871276855469	 150.5856475830078	 402501.8125
30328880.0	 418.7297668457031	 151.79559326171875	 404933.65625
30328856.0	 411.4505615234375	 153.20285034179688	 424518.21875
30328830.0	 405.90118408203125	 163.3505859375	 696542.0625
30328804.0	 420.5890808105469	 131.60995483398438	 407435.0
30328780.0	 407.62078857421875	 149.4937744140625	 536388.8125
30328756.0	 399.60150146484375	 170.48912048339844	 641262.625
30328732.0	 416.9710998535156	 142.92388916015625	 395294.875
30328708.0	 418.217041015625	 152.63011169433594	 441930.34375
30328682.0	 411.63299560546875	 146.96971130371094	 373634.25
30328658.0	 409.59295654296875	 151.15464782714844	 425524.46875
30328610.0	 393.4496154785156	 179.52284240722656	 578188.875
30328586.0	 398.75482177734375	 159.6383514404297	 426219.59375
30328560.0	 403.7810363769531	 148.61244201660156	 396997.0
30328536.0	 404.86407470703125	 178.4326934814453	 452009.28125
30328512.0	 393.1751403808594	 192.79391479492188	 582323.0
30328488.0	 398.2994079589844	 147.06788635253906	 389588.78125
30328462.0	 401.43017578125	 178.55755615234375	 424890.0
30328436.0	 392.9736633300781	 182.51351928710938	 408453.6875
30328388.0	 394.8692321777344	 197.59840393066406	 473605.1875
30328366.0	 394.8143615722656	 181.7832489013672	 434533.21875
30328340.0	 402.3590087890625	 185.49752807617188	 451226.03125
30328316.0	 381.8658447265625	 174.21426391601562	 561633.0
30328290.0	 385.3919982910156	 144.34938049316406	 365013.5
30328266.0	 379.04718017578125	 140.04640197753906	 301976.28125
30328218.0	 397.0374755859375	 147.9312286376953	 401509.25
30328194.0	 390.6358337402344	 185.1826171875	 428887.5
30328168.0	 392.9695129394531	 167.22914123535156	 431438.34375
30328144.0	 386.87744140625	 151.564697265625	 399466.15625
30328118.0	 394.91973876953125	 165.01539611816406	 407201.09375
30328096.0	 389.2281494140625	 146.5868377685547	 367667.5
30328070.0	 389.1356201171875	 155.27163696289062	 382023.90625
30328046.0	 380.8567199707031	 149.52220153808594	 426241.0
30328020.0	 394.7136535644531	 153.96742248535156	 399161.90625
30327996.0	 380.0237121582031	 156.02529907226562	 465497.21875
30327972.0	 379.5362548828125	 173.72833251953125	 563244.125
30327948.0	 377.6414794921875	 119.0151138305664	 203032.171875
30327924.0	 380.1910400390625	 129.01963806152344	 249408.4375
30327900.0	 378.2662658691406	 124.30625915527344	 235667.65625
30327874.0	 385.7667236328125	 172.37294006347656	 495201.96875
30327850.0	 385.5341796875	 151.70382690429688	 365128.625
30327826.0	 381.6214904785156	 133.30445861816406	 280324.125
30327800.0	 377.08856201171875	 118.13297271728516	 209470.96875
30327776.0	 387.1903381347656	 178.70724487304688	 520126.90625
30327726.0	 395.7118835449219	 184.3513641357422	 547113.5
30327704.0	 393.19195556640625	 180.6979217529297	 569437.9375
30327680.0	 388.9188232421875	 170.3191680908203	 460733.46875
30327654.0	 387.2511291503906	 132.1060791015625	 275012.25
30327630.0	 381.6063537597656	 138.15208435058594	 336761.21875
30327556.0	 406.8791198730469	 161.00701904296875	 376713.96875
30327532.0	 394.49029541015625	 187.65895080566406	 440492.4375
30327508.0	 385.4607849121094	 190.1691131591797	 600991.375
