START:	 55.80000000000052
END:	 55.900000000000524

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
38820132.0	 275.7894592285156	 500.9681091308594	 87162.9375
38820224.0	 277.6882629394531	 511.9026184082031	 90534.84375
38820312.0	 277.2827453613281	 509.07366943359375	 86541.6796875
38820400.0	 276.9217224121094	 514.4552612304688	 92434.8515625
38820492.0	 276.4861145019531	 491.3772277832031	 89598.0
38820580.0	 276.9441833496094	 510.4023742675781	 93353.640625
38820672.0	 276.6743469238281	 505.9573059082031	 91291.0859375
38820760.0	 276.5812072753906	 511.81988525390625	 92013.4453125
38820852.0	 276.6794738769531	 508.8244934082031	 92365.0703125
38820944.0	 276.45220947265625	 507.6001892089844	 88689.1875
38821036.0	 276.33349609375	 513.0805053710938	 93180.71875
38821124.0	 277.2200927734375	 511.42462158203125	 91567.421875
38821212.0	 276.2382507324219	 527.1127319335938	 98342.28125
38821304.0	 276.1920471191406	 503.00482177734375	 88921.390625
38821396.0	 275.3997802734375	 499.4061584472656	 87605.6953125
38821484.0	 275.7769470214844	 492.8470153808594	 82782.8828125
38821576.0	 275.3876953125	 494.1137390136719	 81908.5234375
38821664.0	 275.2860107421875	 497.8943176269531	 84890.1875
38821756.0	 273.6352844238281	 488.5075378417969	 83669.6328125
38821844.0	 273.1293640136719	 491.1855163574219	 84108.796875
38821932.0	 274.0859680175781	 492.5506896972656	 78125.3125
38822024.0	 274.87066650390625	 494.8089904785156	 80686.46875
38822116.0	 273.1305847167969	 480.37115478515625	 78062.359375
38822204.0	 272.8988037109375	 481.0884094238281	 76380.5234375
38822296.0	 273.9891662597656	 472.22857666015625	 74152.2578125
38822384.0	 273.8594665527344	 470.7304992675781	 72983.7109375
38822476.0	 272.9090576171875	 481.67230224609375	 80236.7890625
38822564.0	 273.189208984375	 475.9425354003906	 73125.234375
38822656.0	 273.6269226074219	 480.21832275390625	 78631.3984375
38822744.0	 272.66998291015625	 485.3109436035156	 77942.75
38822832.0	 273.3186950683594	 475.269287109375	 70927.3671875
38822924.0	 272.7557373046875	 486.6503601074219	 80320.2421875
38823104.0	 273.93792724609375	 472.2371520996094	 72267.375
38823192.0	 273.4949951171875	 481.41375732421875	 78744.7734375
38823284.0	 273.5022277832031	 476.1705627441406	 74259.84375
38823372.0	 273.5760192871094	 485.7641296386719	 76125.078125
38823464.0	 273.9958801269531	 474.00836181640625	 74117.7109375
38823552.0	 274.3285217285156	 476.5565490722656	 76406.765625
38823644.0	 275.6134338378906	 480.1465148925781	 79384.0625
38823736.0	 275.7700500488281	 481.4501037597656	 83377.6953125
38823828.0	 275.2139892578125	 480.1973571777344	 81439.796875
38823916.0	 274.5506286621094	 462.09686279296875	 73519.7734375
38824004.0	 271.88922119140625	 486.1435241699219	 76601.859375
38824096.0	 272.1347961425781	 484.2506103515625	 76822.46875
38824188.0	 272.4818115234375	 483.3337707519531	 76297.0234375
38824276.0	 273.6877746582031	 482.0286560058594	 77260.5625
38824364.0	 272.921875	 485.3800354003906	 75588.5078125
38824456.0	 272.6358642578125	 483.99383544921875	 76743.875
38824548.0	 273.07568359375	 470.3501281738281	 72295.15625
38824632.0	 273.0531311035156	 475.5563659667969	 76203.3984375
38824724.0	 272.3030700683594	 474.39727783203125	 74259.078125
38824816.0	 271.60394287109375	 483.6138000488281	 80228.671875
38824908.0	 270.9322509765625	 489.4987487792969	 81694.1484375
38824996.0	 272.2369079589844	 478.6147766113281	 77268.3125
38825088.0	 272.2075500488281	 482.51904296875	 78411.953125
38825176.0	 272.50323486328125	 477.40740966796875	 75219.875
38825264.0	 272.7652893066406	 474.5208435058594	 76335.2109375
38825356.0	 272.9207763671875	 486.07122802734375	 80091.1796875
38825448.0	 273.6250915527344	 477.4638671875	 74798.515625
38825536.0	 273.2714538574219	 476.4822692871094	 76896.359375
38825624.0	 273.06268310546875	 475.194091796875	 76001.0390625
38825716.0	 272.50445556640625	 479.5565185546875	 78395.6015625
38825804.0	 271.9923400878906	 486.79876708984375	 78007.1328125
38825896.0	 272.7242126464844	 479.8819274902344	 74804.9765625
38826076.0	 272.0989990234375	 496.70904541015625	 82090.9921875
38826168.0	 272.21478271484375	 494.5540771484375	 77983.328125
38826256.0	 271.00225830078125	 496.12615966796875	 82162.5078125
38826344.0	 271.0098876953125	 496.6803894042969	 84288.3046875
38826436.0	 271.9195556640625	 488.7493896484375	 76542.4921875
38826528.0	 272.2209167480469	 494.1968078613281	 77989.2734375
38826620.0	 272.0458984375	 492.7170104980469	 79389.984375
38826708.0	 271.85723876953125	 492.0708923339844	 82619.3984375
38826796.0	 272.44207763671875	 484.27203369140625	 76773.9296875
38826888.0	 271.8109130859375	 491.5682678222656	 78649.2578125
38826976.0	 271.8295593261719	 495.3656005859375	 81565.8671875
38827064.0	 271.970458984375	 494.6110534667969	 81460.1875
38827156.0	 273.0475769042969	 490.1807861328125	 77971.1015625
38827248.0	 272.21392822265625	 492.2424621582031	 81397.6171875
38827332.0	 271.09375	 480.91741943359375	 79512.765625
38827424.0	 270.1666564941406	 481.82379150390625	 84139.234375
38827516.0	 271.22039794921875	 490.6470947265625	 83020.4921875
38827608.0	 271.43707275390625	 485.1670227050781	 82933.8515625
38827696.0	 271.3179626464844	 494.40179443359375	 85725.78125
38827788.0	 272.3653869628906	 492.5065612792969	 83442.890625
38827880.0	 273.2912292480469	 491.1040344238281	 81698.921875
38827968.0	 274.1737060546875	 491.65814208984375	 81513.03125
38828056.0	 272.7438049316406	 491.91229248046875	 80856.1328125
38828148.0	 272.4847106933594	 486.0321350097656	 80046.484375
38828236.0	 272.9400329589844	 484.70159912109375	 77773.8046875
38828328.0	 272.6797180175781	 479.3077087402344	 78774.4140625
38828416.0	 272.2776184082031	 487.38519287109375	 82175.3984375
38828504.0	 272.0643310546875	 483.2087097167969	 80773.5390625
38828596.0	 272.5108947753906	 489.8277893066406	 81520.0
38828688.0	 271.8046875	 485.0408630371094	 80734.921875
38828776.0	 271.2952575683594	 488.5426940917969	 81921.234375
38828868.0	 272.1414489746094	 483.2808532714844	 81166.640625
38829052.0	 273.715576171875	 471.1378173828125	 72524.9296875
38829136.0	 273.4400939941406	 481.82830810546875	 73934.875
38829228.0	 273.1080017089844	 491.2972412109375	 78479.9921875
38829320.0	 273.57861328125	 485.5705261230469	 77353.84375
38829408.0	 272.8421630859375	 488.4495849609375	 80896.25
38829496.0	 273.9679260253906	 488.34515380859375	 76783.09375
38829588.0	 274.6744384765625	 486.3897705078125	 77316.9921875
38829680.0	 274.78973388671875	 487.5804748535156	 76849.5078125
38829768.0	 274.42388916015625	 487.56597900390625	 79091.1171875
38829856.0	 274.2734680175781	 494.80706787109375	 80503.765625
