START:	 47.20000000000013
END:	 47.400000000000134

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
32976168.0	 449.54803466796875	 60.80971145629883	 270462.0
32976122.0	 465.7838134765625	 59.5008430480957	 245364.484375
32976096.0	 463.0202941894531	 57.97602462768555	 250362.640625
32976048.0	 450.0942687988281	 71.62654876708984	 406620.21875
32976024.0	 457.1923522949219	 61.947662353515625	 239670.0625
32976002.0	 465.027587890625	 65.95764923095703	 249261.15625
32975976.0	 457.6968688964844	 61.97657012939453	 232122.0
32975952.0	 463.4728698730469	 57.15827178955078	 257226.09375
32975930.0	 460.1533508300781	 61.46012878417969	 213630.578125
32975904.0	 462.09698486328125	 66.80939483642578	 289481.59375
32975880.0	 458.78924560546875	 66.84027099609375	 326648.1875
32975856.0	 472.4554748535156	 64.72566223144531	 291716.625
32975832.0	 460.74688720703125	 56.889198303222656	 244265.984375
32975808.0	 474.5948486328125	 65.42184448242188	 309281.4375
32975784.0	 453.53057861328125	 69.18074035644531	 600371.1875
32975760.0	 473.54620361328125	 63.03248596191406	 267693.1875
32975714.0	 485.62469482421875	 63.88280487060547	 425964.375
32975664.0	 501.0049743652344	 62.299991607666016	 323904.28125
32975594.0	 461.5200500488281	 65.5053939819336	 338914.9375
32975570.0	 462.17236328125	 64.0100326538086	 288558.8125
32975544.0	 468.20709228515625	 61.73187255859375	 256619.65625
32975522.0	 465.1502380371094	 60.2896728515625	 238367.96875
32975496.0	 464.2943420410156	 58.88760757446289	 232136.515625
32975474.0	 459.8932189941406	 63.400917053222656	 271752.59375
32975450.0	 455.5997314453125	 65.52275848388672	 355928.9375
32975426.0	 453.76458740234375	 63.70579147338867	 314442.8125
32975400.0	 465.8973388671875	 60.1631965637207	 252873.484375
32975378.0	 455.9068298339844	 56.053951263427734	 155009.5
32975306.0	 450.32318115234375	 61.90755844116211	 295986.9375
32975256.0	 459.0500793457031	 60.99333953857422	 219053.5625
32975234.0	 457.5638122558594	 66.64641571044922	 298639.875
32975210.0	 460.5299072265625	 64.54273223876953	 219445.78125
32975186.0	 449.22259521484375	 65.31105041503906	 292055.125
32975162.0	 458.96270751953125	 66.06205749511719	 230374.234375
32975138.0	 442.83197021484375	 71.84225463867188	 272278.8125
32975114.0	 450.98760986328125	 67.7212905883789	 266537.90625
32975090.0	 465.1034851074219	 67.74799346923828	 242313.890625
32975018.0	 458.7364501953125	 65.71591186523438	 302047.40625
32974970.0	 466.4949645996094	 65.24175262451172	 263327.28125
32974948.0	 463.42901611328125	 71.88746643066406	 247335.109375
32974922.0	 474.66650390625	 73.70133972167969	 297463.71875
32974898.0	 479.5833435058594	 70.37660217285156	 364086.59375
32974830.0	 481.4703369140625	 64.36431121826172	 278074.09375
32974804.0	 467.6846618652344	 66.61881256103516	 238546.046875
32974778.0	 464.92059326171875	 70.54098510742188	 329082.3125
32974754.0	 468.6815185546875	 68.31413269042969	 275182.71875
32974730.0	 466.4277038574219	 66.12779235839844	 247864.890625
32974706.0	 470.4617004394531	 67.66629791259766	 291180.65625
32974684.0	 472.8097229003906	 66.24516296386719	 251214.171875
32974660.0	 467.9481201171875	 71.76029205322266	 356616.0
32974634.0	 463.8295593261719	 70.06864166259766	 342057.59375
32974612.0	 467.1220703125	 68.62603759765625	 262875.40625
32974588.0	 465.7919921875	 67.98043060302734	 298973.96875
32974542.0	 452.7786865234375	 72.13728332519531	 469180.3125
32974516.0	 472.4139099121094	 66.63826751708984	 255660.390625
32974466.0	 470.51922607421875	 71.08647155761719	 285170.71875
32974442.0	 467.2727355957031	 67.8580322265625	 342778.3125
32974420.0	 464.3480529785156	 74.0111312866211	 440130.0625
32974396.0	 474.8243713378906	 66.18575286865234	 236711.3125
32974372.0	 474.61865234375	 65.72258758544922	 249430.046875
32974346.0	 465.5101013183594	 67.1893310546875	 373894.0
32974324.0	 459.9515686035156	 70.35626220703125	 285018.0
32974300.0	 466.22149658203125	 66.99988555908203	 310509.3125
32974228.0	 465.7162170410156	 68.33779907226562	 286018.6875
32974202.0	 471.4322509765625	 63.052005767822266	 247277.125
32974178.0	 460.69537353515625	 70.42698669433594	 316487.59375
32974156.0	 463.569580078125	 63.852664947509766	 228460.453125
32974132.0	 457.7806396484375	 70.53362274169922	 435266.71875
32974108.0	 455.6230773925781	 68.76436614990234	 466546.3125
32974084.0	 472.010009765625	 60.78776168823242	 173443.796875
32974060.0	 466.1153564453125	 68.70206451416016	 417467.03125
32974036.0	 470.66778564453125	 60.065834045410156	 195634.796875
32973990.0	 471.6789245605469	 65.69408416748047	 241319.3125
32973966.0	 468.5317687988281	 61.25079345703125	 230660.546875
32973918.0	 469.4336242675781	 64.61515045166016	 318056.15625
32973892.0	 467.56396484375	 66.91677856445312	 240835.09375
32973868.0	 469.41180419921875	 63.42698287963867	 226540.671875
32973846.0	 476.40069580078125	 60.68545150756836	 266989.625
32973820.0	 468.580810546875	 66.68936920166016	 287658.71875
32973796.0	 463.6410827636719	 65.5066146850586	 218011.15625
32973750.0	 455.47247314453125	 67.44712829589844	 304160.3125
32973724.0	 449.3896484375	 70.18685150146484	 386725.84375
32973702.0	 463.8877868652344	 59.6140251159668	 196491.65625
32973678.0	 458.1690673828125	 57.456974029541016	 144999.609375
32973604.0	 466.1177673339844	 62.091461181640625	 236278.9375
32973580.0	 450.8656921386719	 66.06083679199219	 383918.9375
32973558.0	 461.06170654296875	 68.30184936523438	 310275.84375
32973534.0	 459.8296813964844	 64.32463836669922	 200875.875
32973508.0	 461.7713317871094	 65.55683898925781	 248177.4375
32973486.0	 464.946533203125	 61.74027633666992	 233163.765625
32973462.0	 456.8641357421875	 67.66413879394531	 308477.5625
32973438.0	 459.45660400390625	 67.91889190673828	 367948.28125
32973414.0	 460.3851013183594	 62.35569763183594	 215545.296875
32973388.0	 459.5899963378906	 66.42167663574219	 283994.4375
32973366.0	 469.18310546875	 67.47748565673828	 597787.0
32973342.0	 486.0599060058594	 63.878658294677734	 273214.84375
32973294.0	 458.6126708984375	 77.27571868896484	 625244.9375
32973270.0	 462.197509765625	 73.41325378417969	 438901.625
32973224.0	 467.9380187988281	 66.12458801269531	 240770.96875
32973198.0	 459.9791259765625	 62.71238708496094	 222657.34375
32973152.0	 462.47857666015625	 68.62813568115234	 331357.40625
32973126.0	 472.678466796875	 68.01277923583984	 264526.96875
32973102.0	 478.6839294433594	 70.64273834228516	 270383.15625
32973028.0	 460.96453857421875	 65.02133178710938	 357676.9375
32973006.0	 457.3909606933594	 63.827552795410156	 276707.28125
32972958.0	 456.3695373535156	 60.85957717895508	 178661.21875
32972936.0	 461.6160888671875	 60.9385986328125	 244358.46875
32972910.0	 455.032470703125	 58.261199951171875	 183947.546875
32972864.0	 455.2629699707031	 66.98072814941406	 317841.4375
32972840.0	 460.8587951660156	 65.52628326416016	 243214.390625
32972814.0	 463.2855529785156	 66.7723159790039	 228374.328125
32972792.0	 468.2605285644531	 61.338443756103516	 228671.859375
32972766.0	 460.14898681640625	 63.12311935424805	 266774.875
32972740.0	 457.3061218261719	 62.7509651184082	 232873.546875
32972718.0	 458.08941650390625	 64.5037841796875	 216292.453125
32972696.0	 466.0674743652344	 70.66618347167969	 276947.5
32972672.0	 460.9581298828125	 69.4752197265625	 360217.0625
32972648.0	 464.19500732421875	 60.49403381347656	 184804.359375
32972578.0	 459.96173095703125	 63.56096267700195	 216327.140625
32972550.0	 454.8526916503906	 68.43025970458984	 296274.03125
32972526.0	 459.2765808105469	 64.5558853149414	 248035.0625
32972504.0	 454.8697509765625	 64.95248413085938	 284924.375
32972480.0	 459.4525451660156	 70.0353775024414	 410402.75
32972456.0	 463.4488220214844	 67.31088256835938	 284270.21875
32972432.0	 457.4146423339844	 75.04373168945312	 465373.09375
32972408.0	 479.6990661621094	 65.5420913696289	 259041.046875
32972384.0	 478.89776611328125	 67.30846405029297	 261584.421875
32972360.0	 459.32049560546875	 73.34740447998047	 457195.65625
32972334.0	 478.153564453125	 66.38932800292969	 264953.46875
32972314.0	 477.379150390625	 66.61089324951172	 260194.6875
32972264.0	 472.39825439453125	 62.003265380859375	 248577.40625
32972240.0	 463.3701477050781	 69.17279815673828	 396864.59375
32972216.0	 464.427734375	 67.03815460205078	 328935.34375
32972170.0	 474.8431701660156	 64.3694076538086	 252833.125
32972144.0	 469.52984619140625	 68.8821792602539	 341989.28125
32972120.0	 463.7118225097656	 74.2051773071289	 512911.53125
32972072.0	 478.4677734375	 62.780067443847656	 251617.890625
32972048.0	 474.19720458984375	 66.93463897705078	 284951.625
32972026.0	 471.0790710449219	 64.10960388183594	 206283.8125
32972000.0	 469.7333068847656	 61.882896423339844	 251807.1875
32971928.0	 476.9839782714844	 67.24824523925781	 255108.875
32971904.0	 477.90753173828125	 66.73631286621094	 289983.9375
32971882.0	 477.22259521484375	 64.20439147949219	 235796.015625
32971810.0	 475.8094787597656	 61.453861236572266	 279577.78125
32971784.0	 474.0525207519531	 63.03089141845703	 254280.671875
32971760.0	 468.1335754394531	 64.94978332519531	 279504.84375
32971738.0	 468.3529052734375	 61.836421966552734	 215755.125
