START:	 37.600000000000264
END:	 37.700000000000266

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
26227840.0	 350.7348327636719	 257.2802734375	 512837.59375
26227816.0	 363.4882507324219	 233.62486267089844	 406325.75
26227792.0	 364.8895568847656	 213.39207458496094	 347808.96875
26227766.0	 361.40447998046875	 236.1395721435547	 421335.28125
26227742.0	 359.3977355957031	 224.1025390625	 398486.40625
26227690.0	 337.19171142578125	 289.7196044921875	 230735.3125
26227666.0	 362.1949157714844	 235.55459594726562	 369340.4375
26227592.0	 338.571044921875	 234.96026611328125	 265528.09375
26227566.0	 353.4307861328125	 232.8301544189453	 462339.46875
26227542.0	 353.18511962890625	 244.23358154296875	 476614.34375
26227516.0	 354.36553955078125	 241.94113159179688	 490361.6875
26227492.0	 346.2347412109375	 250.57015991210938	 371480.09375
26227466.0	 362.87628173828125	 225.4043426513672	 378936.8125
26227342.0	 363.4568176269531	 229.98513793945312	 496809.53125
26227318.0	 339.2531433105469	 204.8188934326172	 306633.9375
26227290.0	 369.3951110839844	 246.4208526611328	 446100.9375
26227266.0	 384.05963134765625	 154.2541046142578	 174502.859375
26227192.0	 362.291259765625	 237.98046875	 463651.53125
26227016.0	 364.230712890625	 228.97637939453125	 472816.90625
26226966.0	 354.5052185058594	 229.23828125	 468265.0625
26226918.0	 361.66259765625	 231.70912170410156	 395404.6875
26226866.0	 354.2743835449219	 235.4141082763672	 465445.34375
26226842.0	 355.5114440917969	 230.4379119873047	 425225.90625
26226816.0	 355.3314514160156	 260.630615234375	 493909.375
26226792.0	 355.0489501953125	 255.64613342285156	 481322.1875
26226768.0	 266.0861511230469	 40.20112609863281	 21212.86328125
26226740.0	 305.6457214355469	 180.4755859375	 187144.4375
26226590.0	 361.38409423828125	 255.11538696289062	 435387.53125
26226566.0	 358.322021484375	 255.72268676757812	 480244.53125
26226392.0	 358.32464599609375	 261.2745361328125	 505297.375
26226366.0	 344.7521667480469	 423.9837646484375	 362147.4375
26226190.0	 404.60284423828125	 239.89590454101562	 510560.5
26226066.0	 396.2279968261719	 245.84078979492188	 767693.4375
26225866.0	 410.626953125	 243.02597045898438	 733126.6875
26225590.0	 397.078125	 278.8626708984375	 732959.125
26225466.0	 398.38916015625	 241.92088317871094	 738621.0
26225316.0	 388.0942077636719	 247.77664184570312	 682644.0625
