START:	 37.20000000000026
END:	 37.30000000000026

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25949594.0	 309.9891662597656	 276.6966247558594	 292909.46875
25949492.0	 311.9788513183594	 309.4766540527344	 284741.0
25949446.0	 310.54803466796875	 238.8648223876953	 265998.75
25949170.0	 320.0480041503906	 237.17559814453125	 422908.28125
25949144.0	 320.732177734375	 250.9792022705078	 373902.5
25949120.0	 323.6810302734375	 237.80638122558594	 337290.96875
25949092.0	 324.8287658691406	 218.53070068359375	 280518.8125
25948944.0	 326.6102600097656	 302.8148193359375	 355004.71875
25948892.0	 325.7435302734375	 274.786376953125	 371207.875
25948868.0	 327.9273681640625	 346.0812683105469	 508059.40625
25948846.0	 324.6603698730469	 231.79637145996094	 357380.1875
25948794.0	 324.86981201171875	 250.58421325683594	 431882.75
25948770.0	 320.6798400878906	 256.8948059082031	 378372.28125
25948742.0	 316.35003662109375	 288.3326416015625	 421219.5
25948718.0	 311.2452697753906	 251.7006072998047	 311953.9375
25948692.0	 319.56182861328125	 300.73651123046875	 367969.59375
25948668.0	 310.3086242675781	 255.67962646484375	 208869.921875
25948644.0	 319.1999816894531	 269.9439392089844	 398192.40625
25948594.0	 318.840576171875	 261.7897644042969	 375804.4375
25948570.0	 305.63922119140625	 266.5055847167969	 333448.71875
25948542.0	 319.0411682128906	 249.2182159423828	 351568.84375
25948518.0	 308.9940490722656	 256.32122802734375	 294200.65625
25948492.0	 318.89276123046875	 285.1072692871094	 392661.59375
25948468.0	 309.33245849609375	 292.9294128417969	 388921.875
25948418.0	 302.5098571777344	 273.42852783203125	 241834.640625
25948394.0	 317.1897888183594	 221.63670349121094	 252824.34375
25948194.0	 308.6046447753906	 310.8429870605469	 372250.90625
25947916.0	 316.5155944824219	 253.70120239257812	 274392.40625
25947890.0	 317.5946044921875	 430.63055419921875	 378226.6875
25947842.0	 314.0823669433594	 260.0084228515625	 383482.78125
25947816.0	 313.9169006347656	 208.716796875	 247105.328125
25947768.0	 304.3302917480469	 293.92999267578125	 328213.1875
25947692.0	 311.2890930175781	 211.24378967285156	 173843.28125
25947666.0	 319.5446472167969	 295.4873046875	 303784.875
25947594.0	 316.7302551269531	 332.3283386230469	 373046.53125
25947518.0	 319.24261474609375	 253.77618408203125	 363792.3125
25947242.0	 313.77716064453125	 279.1324768066406	 357953.125
25947216.0	 317.8323059082031	 244.5205535888672	 319668.65625
25946942.0	 186.72711181640625	 43.927955627441406	 1458.0411376953125
25946892.0	 341.8821105957031	 246.05433654785156	 365852.6875
25946792.0	 303.4670715332031	 258.0916442871094	 291694.8125
25946766.0	 316.3330993652344	 258.31878662109375	 293229.21875
25946642.0	 241.20010375976562	 38.82938766479492	 9856.0712890625
25946540.0	 323.1108703613281	 347.986328125	 363397.0
25946466.0	 321.6348876953125	 281.56842041015625	 389219.34375
25946442.0	 244.1804656982422	 51.292076110839844	 13768.3720703125
25946416.0	 317.23040771484375	 244.8202667236328	 425517.15625
25946266.0	 314.1540832519531	 291.6594543457031	 415542.71875
25946242.0	 307.3875427246094	 254.46778869628906	 316335.0625
25946216.0	 312.78399658203125	 237.93878173828125	 387439.09375
25946090.0	 315.7052307128906	 255.24183654785156	 356957.5
25946066.0	 319.74212646484375	 240.70669555664062	 304111.1875
25946042.0	 323.9292297363281	 249.95401000976562	 328646.25
25945940.0	 319.781005859375	 218.01296997070312	 336035.375
25945918.0	 316.2124328613281	 232.7376708984375	 318671.875
25945768.0	 320.7988586425781	 243.68902587890625	 339363.65625
25945666.0	 305.65509033203125	 268.7825622558594	 280639.375
25945540.0	 308.79449462890625	 249.32318115234375	 342337.4375
25945516.0	 314.941162109375	 261.02532958984375	 415996.15625
25945490.0	 315.0816955566406	 243.2112579345703	 312485.40625
25945466.0	 314.3985900878906	 229.64370727539062	 347071.90625
25945340.0	 322.5798645019531	 232.6717529296875	 354013.6875
25945318.0	 319.60009765625	 225.8022003173828	 331457.6875
25945290.0	 324.2622985839844	 235.88087463378906	 336695.03125
25945266.0	 323.9110412597656	 222.4398651123047	 292764.6875
25945242.0	 325.742431640625	 220.79080200195312	 337533.78125
25945216.0	 333.5528869628906	 194.201416015625	 265191.8125
25945190.0	 325.5455627441406	 235.08921813964844	 321657.59375
25945164.0	 315.236328125	 240.03970336914062	 359814.0
25945138.0	 324.1287536621094	 220.89346313476562	 424758.90625
25945116.0	 325.24273681640625	 244.99435424804688	 383581.28125
25945066.0	 338.0505065917969	 191.00167846679688	 242459.453125
25945040.0	 343.1949462890625	 220.48973083496094	 385435.875
25945014.0	 339.6662902832031	 232.99755859375	 403077.9375
25944990.0	 330.4555969238281	 236.67015075683594	 324193.25
25944964.0	 339.0892639160156	 230.08787536621094	 322691.5625
25944940.0	 341.7187194824219	 237.13636779785156	 291444.65625
25944916.0	 345.91888427734375	 249.9779510498047	 342405.25
25944740.0	 313.1900939941406	 285.9803771972656	 500488.03125
25944614.0	 312.8464660644531	 211.5310821533203	 267978.25
25944590.0	 316.79388427734375	 231.45632934570312	 333186.53125
25944490.0	 311.39141845703125	 234.6741485595703	 349705.09375
25944464.0	 305.321044921875	 228.73851013183594	 378003.65625
25944362.0	 312.33990478515625	 234.87840270996094	 386085.65625
25944314.0	 316.8218078613281	 236.0000762939453	 377104.875
25944290.0	 319.21856689453125	 224.8865203857422	 362379.875
25944264.0	 317.91448974609375	 221.47019958496094	 342057.4375
25944214.0	 310.5185241699219	 246.76547241210938	 410027.3125
25944190.0	 317.9133605957031	 235.083984375	 370307.46875
25944116.0	 305.65997314453125	 262.20953369140625	 405756.0625
25944090.0	 300.23577880859375	 221.82666015625	 252582.8125
25944064.0	 310.08154296875	 235.5547637939453	 360799.5625
25943964.0	 315.8160705566406	 225.3853759765625	 343417.53125
25943838.0	 325.5779113769531	 201.33331298828125	 305007.875
25943814.0	 321.2946472167969	 229.4215850830078	 369360.8125
