START:	 25.0
END:	 25.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
17696146.0	 230.97901916503906	 3018.789794921875	 77561.8203125
17696126.0	 228.76992797851562	 3064.096923828125	 80645.7109375
17692798.0	 233.23492431640625	 2716.434814453125	 82481.9375
17692776.0	 233.1702880859375	 2769.068115234375	 89395.1796875
17692756.0	 235.34593200683594	 2666.292724609375	 82854.328125
17692734.0	 232.4847412109375	 2685.611572265625	 86797.6171875
17692712.0	 233.3566436767578	 2989.87451171875	 88678.21875
17692650.0	 234.20079040527344	 2624.822509765625	 88779.4609375
17439414.0	 253.1097412109375	 2042.033935546875	 93285.734375
17439394.0	 250.7552032470703	 2157.854248046875	 91863.6875
17439374.0	 247.62979125976562	 2171.324462890625	 89856.9375
17740236.0	 335.4711608886719	 233.37838745117188	 224363.3125
17740208.0	 331.5910339355469	 233.54051208496094	 218714.0625
17740178.0	 336.739013671875	 244.817626953125	 193019.46875
17740150.0	 330.94464111328125	 239.59011840820312	 258542.875
17740122.0	 329.8016052246094	 223.4017791748047	 245259.65625
17740094.0	 327.1792297363281	 255.19927978515625	 265294.53125
17740064.0	 332.2221984863281	 221.65277099609375	 214806.3125
17740036.0	 332.53582763671875	 245.90499877929688	 270033.65625
17739978.0	 330.8536682128906	 232.36439514160156	 258313.59375
17739948.0	 332.17755126953125	 218.95521545410156	 258229.625
17739922.0	 332.68048095703125	 232.320068359375	 249272.71875
17739892.0	 336.5130920410156	 211.9954833984375	 190456.5
17739862.0	 333.89813232421875	 260.9385070800781	 252404.84375
17739834.0	 339.12689208984375	 217.3275909423828	 191627.640625
17739804.0	 331.2312927246094	 223.73165893554688	 257474.359375
17739776.0	 335.7535400390625	 245.9693145751953	 240424.921875
17739748.0	 334.3952941894531	 233.41925048828125	 233259.796875
17739720.0	 339.02484130859375	 221.21331787109375	 207588.578125
17739690.0	 335.06884765625	 219.5735626220703	 255909.453125
17739662.0	 333.3408508300781	 240.55828857421875	 257899.140625
17739632.0	 337.2493591308594	 244.00271606445312	 219542.875
17739604.0	 338.0971984863281	 211.10227966308594	 198970.390625
17739576.0	 333.9923095703125	 223.7485809326172	 233241.15625
17739546.0	 335.5125427246094	 211.02354431152344	 203216.40625
17739520.0	 333.010498046875	 231.1332244873047	 235139.203125
17739488.0	 329.6543884277344	 246.09967041015625	 249642.1875
17739316.0	 328.6634826660156	 217.51223754882812	 204932.9375
17739288.0	 331.3441467285156	 230.98497009277344	 190218.921875
17739258.0	 325.2216491699219	 240.91212463378906	 238174.890625
17739230.0	 331.60736083984375	 224.09107971191406	 191849.109375
17739202.0	 333.79644775390625	 238.73245239257812	 192228.75
17739172.0	 330.89068603515625	 249.0923309326172	 203154.8125
17739144.0	 332.0715637207031	 223.15875244140625	 204194.015625
17739116.0	 332.538330078125	 205.73387145996094	 208482.21875
17739088.0	 327.0941162109375	 237.81358337402344	 243694.015625
17739056.0	 324.7123107910156	 230.79360961914062	 264053.59375
17739030.0	 332.143798828125	 211.57376098632812	 200438.90625
17739000.0	 328.8988037109375	 234.2017822265625	 221832.15625
17738972.0	 330.077880859375	 231.93560791015625	 223668.625
17738942.0	 339.3528747558594	 231.99610900878906	 179617.265625
17738914.0	 330.7417907714844	 256.8017883300781	 252033.5
17738884.0	 325.9046325683594	 232.25315856933594	 263480.78125
17738856.0	 328.8653869628906	 242.70497131347656	 242988.875
17738828.0	 330.41168212890625	 230.9207000732422	 232713.8125
17738798.0	 328.4034729003906	 238.36680603027344	 261245.5
17738772.0	 328.4046936035156	 226.37765502929688	 250071.75
17738740.0	 329.49334716796875	 236.03517150878906	 245805.796875
17738714.0	 334.8335876464844	 237.21353149414062	 196870.140625
17738684.0	 331.37005615234375	 229.93515014648438	 216065.21875
17738656.0	 326.71246337890625	 234.40762329101562	 256722.9375
17738626.0	 332.0477294921875	 230.5741424560547	 213165.03125
17738598.0	 333.26373291015625	 220.62234497070312	 196153.84375
17738568.0	 330.31341552734375	 222.53598022460938	 235065.1875
17738540.0	 327.7758483886719	 247.44090270996094	 256440.390625
17738424.0	 332.90472412109375	 223.27496337890625	 195260.421875
17738396.0	 329.1587219238281	 269.5624694824219	 240255.28125
