START:	 27.300000000000118
END:	 27.40000000000012

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
19062180.0	 415.7249450683594	 400.146728515625	 400085.1875
19062158.0	 406.1173400878906	 418.2526550292969	 370693.5625
19062134.0	 415.37298583984375	 405.5155029296875	 415453.21875
19062114.0	 422.1590270996094	 419.99993896484375	 379751.0625
19062090.0	 426.7867431640625	 427.456298828125	 423647.8125
19062044.0	 423.48272705078125	 402.7198791503906	 412887.21875
19062022.0	 425.73052978515625	 386.75213623046875	 443550.9375
19061998.0	 425.1719665527344	 357.3101806640625	 410913.0625
19061976.0	 427.0087890625	 370.0888977050781	 447222.53125
19061954.0	 423.490966796875	 378.4774475097656	 467729.21875
19061932.0	 413.8690185546875	 381.7630615234375	 374510.21875
19061908.0	 407.8724365234375	 431.2268981933594	 450684.4375
19061886.0	 418.64349365234375	 400.48492431640625	 426308.90625
19061862.0	 418.591796875	 431.9820556640625	 458615.375
19061840.0	 435.8564147949219	 367.0160217285156	 423935.59375
19061816.0	 433.3340148925781	 361.107421875	 433687.125
19061796.0	 443.76324462890625	 370.5947570800781	 406196.9375
19061770.0	 437.68609619140625	 370.05377197265625	 404607.625
19061750.0	 440.43426513671875	 373.74591064453125	 412675.34375
19061726.0	 437.04296875	 375.7593688964844	 419466.40625
19061702.0	 442.8701171875	 401.9478759765625	 404604.375
19061680.0	 440.6819152832031	 377.535400390625	 413199.4375
19061658.0	 439.3670349121094	 382.4319152832031	 434092.65625
19061634.0	 448.0953369140625	 391.4701232910156	 453961.375
19061610.0	 437.1544494628906	 356.6814880371094	 417019.28125
19061590.0	 440.92315673828125	 363.16815185546875	 421969.125
19061566.0	 443.85247802734375	 328.5864562988281	 409063.21875
19061544.0	 441.29705810546875	 352.310791015625	 398429.21875
19061520.0	 433.92803955078125	 356.4927673339844	 402792.4375
19061498.0	 443.08135986328125	 358.11798095703125	 397125.4375
19061474.0	 444.1529846191406	 352.4567565917969	 431728.9375
19061454.0	 439.0754699707031	 377.2843322753906	 482180.75
19061428.0	 447.2432861328125	 347.59161376953125	 387074.28125
19061408.0	 446.5570373535156	 362.68115234375	 407720.09375
19061384.0	 444.781982421875	 382.16973876953125	 429684.6875
19061362.0	 446.9880676269531	 365.5078125	 431752.15625
19061338.0	 444.6646423339844	 353.223388671875	 442496.34375
19061292.0	 446.94085693359375	 358.7189636230469	 512656.84375
19061272.0	 452.9578552246094	 359.8883972167969	 425167.875
19061248.0	 442.2384948730469	 363.9271240234375	 444381.25
19061226.0	 447.89166259765625	 352.0190734863281	 417260.65625
19061202.0	 441.8815002441406	 355.9974670410156	 456282.9375
19061180.0	 439.404296875	 378.9494934082031	 482142.90625
19061156.0	 437.5286865234375	 346.5875549316406	 419965.0625
19061136.0	 434.48870849609375	 365.77978515625	 451383.8125
19061112.0	 434.42822265625	 372.7982177734375	 427938.34375
19061090.0	 438.8248291015625	 357.7815246582031	 443704.9375
19061066.0	 442.05438232421875	 348.0989990234375	 445908.90625
19061044.0	 437.2293701171875	 363.59320068359375	 475905.15625
19061020.0	 433.40545654296875	 408.42059326171875	 466754.96875
19061000.0	 441.6501159667969	 355.6487731933594	 472779.625
19060976.0	 442.30609130859375	 334.71807861328125	 430672.84375
19060954.0	 437.55303955078125	 367.6850891113281	 538064.6875
19060930.0	 430.5730895996094	 374.14471435546875	 442466.78125
19060908.0	 439.5506286621094	 367.59490966796875	 422327.1875
19060884.0	 433.9690246582031	 405.5279235839844	 483617.78125
19060862.0	 437.1087646484375	 351.8433532714844	 466490.0
19060838.0	 438.4512634277344	 360.43865966796875	 423028.34375
19060818.0	 436.400634765625	 359.29095458984375	 491873.4375
19060794.0	 437.3951110839844	 378.6484680175781	 424217.40625
19060772.0	 449.7644958496094	 366.7782897949219	 480072.125
19060748.0	 437.0424499511719	 377.2889709472656	 523180.59375
19060726.0	 436.5121765136719	 416.29827880859375	 494874.71875
19060702.0	 439.609619140625	 371.5155334472656	 468376.25
19060682.0	 441.776123046875	 359.1819152832031	 496758.3125
19060656.0	 443.6902770996094	 370.6182556152344	 480297.75
19060634.0	 440.209716796875	 384.0902099609375	 475968.53125
19060612.0	 440.77362060546875	 357.5708312988281	 519892.28125
19060588.0	 442.0499267578125	 357.4048156738281	 466324.0625
19060544.0	 435.4272155761719	 385.27203369140625	 442319.84375
19060520.0	 434.3639221191406	 424.4129638671875	 517285.96875
19060498.0	 437.29461669921875	 339.1327209472656	 467533.375
19060476.0	 431.8641662597656	 402.8724060058594	 562110.125
19060452.0	 447.7103271484375	 432.3333740234375	 541992.3125
19060430.0	 446.1910095214844	 362.8550720214844	 538372.9375
19060406.0	 452.400390625	 337.7335205078125	 490894.5625
19060384.0	 447.5770263671875	 406.4283752441406	 523862.90625
19060360.0	 445.3982849121094	 358.7582702636719	 470531.84375
19060338.0	 443.1021728515625	 398.9872741699219	 530286.5
19060316.0	 451.54022216796875	 365.09539794921875	 475088.6875
19060294.0	 445.04486083984375	 397.0117492675781	 498363.40625
19060270.0	 443.5894775390625	 433.13623046875	 540942.75
19060248.0	 442.83831787109375	 413.19061279296875	 475645.40625
19060224.0	 448.16595458984375	 409.1181640625	 523782.9375
19060202.0	 449.5101318359375	 392.043212890625	 491359.21875
