START:	 54.3000000000005
END:	 54.4000000000005

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
37846064.0	 304.3244934082031	 120.03787994384766	 120514.28125
37846020.0	 302.85650634765625	 128.59295654296875	 165012.328125
37845976.0	 302.3340148925781	 140.2457275390625	 179828.296875
37845928.0	 306.0283203125	 128.1795654296875	 149043.5625
37845880.0	 314.2132263183594	 130.64271545410156	 168064.59375
37845836.0	 321.0240783691406	 129.38951110839844	 167151.53125
37845792.0	 340.63018798828125	 119.28620147705078	 147625.796875
37845744.0	 327.6039733886719	 119.39549255371094	 164546.515625
37845700.0	 325.0867004394531	 130.91062927246094	 172546.875
37845656.0	 317.173583984375	 116.2416000366211	 165752.4375
37845612.0	 329.0761413574219	 121.96189880371094	 151712.9375
37845564.0	 323.78271484375	 126.305908203125	 167223.5
37845520.0	 334.0624084472656	 127.36750793457031	 201762.59375
37845476.0	 325.4414978027344	 122.4748764038086	 178882.828125
37845428.0	 327.64117431640625	 120.09961700439453	 143299.609375
37845384.0	 328.7906188964844	 123.84825897216797	 148358.125
37845336.0	 311.47576904296875	 117.883056640625	 136109.96875
37845288.0	 316.5650329589844	 134.3885498046875	 190332.6875
37845244.0	 304.4619445800781	 130.3646697998047	 176733.15625
37845200.0	 307.8247985839844	 133.2713165283203	 172258.515625
37845152.0	 314.5106201171875	 120.05155944824219	 128818.546875
37845108.0	 306.8297424316406	 130.06764221191406	 137064.71875
37845064.0	 304.597412109375	 122.92678833007812	 134562.84375
37845016.0	 303.336181640625	 134.2740936279297	 153181.40625
37844972.0	 307.6949768066406	 130.86256408691406	 149752.5625
37844928.0	 308.6146545410156	 130.8080291748047	 166360.140625
37844880.0	 311.70635986328125	 124.44976806640625	 144994.625
37844788.0	 308.6800842285156	 135.74615478515625	 159429.484375
37844744.0	 316.2232971191406	 122.30155181884766	 136519.078125
37844700.0	 312.4135437011719	 124.74143981933594	 134366.5625
37844656.0	 307.29925537109375	 128.6238250732422	 129441.2109375
37844608.0	 298.1234130859375	 135.87060546875	 129885.765625
37844564.0	 298.991943359375	 135.2923126220703	 158658.6875
37844516.0	 303.14898681640625	 136.13687133789062	 170185.5
37844472.0	 297.3684997558594	 128.4445343017578	 136038.359375
37844424.0	 293.55755615234375	 135.83978271484375	 140383.8125
37844380.0	 293.5287780761719	 128.771240234375	 140800.375
37844336.0	 293.4825134277344	 136.32798767089844	 166923.390625
37844288.0	 300.38037109375	 127.67047119140625	 143273.625
37844244.0	 294.386962890625	 135.91839599609375	 169507.515625
37844196.0	 295.5892333984375	 137.2296142578125	 179397.28125
37844152.0	 295.5246276855469	 141.0135498046875	 197468.328125
37844108.0	 302.64654541015625	 131.38671875	 140974.640625
37844060.0	 298.30889892578125	 141.51043701171875	 167825.859375
37844016.0	 303.1917724609375	 127.49983978271484	 121222.9921875
37843968.0	 298.4895935058594	 137.41012573242188	 141375.125
37843928.0	 291.1858825683594	 140.52757263183594	 180029.15625
37843880.0	 298.6608581542969	 135.1933135986328	 162202.703125
37843832.0	 310.46875	 138.37840270996094	 175233.3125
37843788.0	 310.16162109375	 127.8364486694336	 133128.1875
37843740.0	 301.8258361816406	 136.55596923828125	 158820.53125
37843696.0	 305.2283020019531	 130.42433166503906	 138842.5
37843652.0	 293.8895568847656	 139.22840881347656	 142717.59375
37843604.0	 298.7379455566406	 134.77716064453125	 143109.859375
37843560.0	 295.67120361328125	 137.80438232421875	 143630.359375
