START:	 26.799999999999937
END:	 26.999999999999936

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
18783878.0	 314.45635986328125	 397.2900695800781	 173399.40625
18783856.0	 313.05804443359375	 464.6925048828125	 159507.859375
18783832.0	 314.6282043457031	 354.744140625	 166571.65625
18783810.0	 313.6335754394531	 360.0726623535156	 172471.375
18783788.0	 312.6351623535156	 368.7524719238281	 173005.5625
18783764.0	 310.5666198730469	 394.3182373046875	 157489.078125
18783742.0	 308.96063232421875	 363.56158447265625	 184456.578125
18783720.0	 312.74920654296875	 370.9647216796875	 152973.578125
18783696.0	 309.57696533203125	 341.19073486328125	 173589.875
18783674.0	 310.05963134765625	 387.4449157714844	 177385.84375
18783652.0	 310.6918640136719	 352.3389587402344	 183526.03125
18783630.0	 310.47552490234375	 387.6507873535156	 177951.140625
18783608.0	 311.9837951660156	 389.2558288574219	 172865.703125
18783586.0	 310.31341552734375	 415.9649658203125	 178786.984375
18783564.0	 311.7801208496094	 377.26312255859375	 168572.90625
18783542.0	 310.5155334472656	 396.9979553222656	 185686.671875
18783520.0	 312.6595153808594	 408.4864807128906	 173026.96875
18783496.0	 311.3179931640625	 391.2104797363281	 166909.96875
18783474.0	 312.04656982421875	 399.65777587890625	 165766.5
18783452.0	 310.8705749511719	 401.4671936035156	 178991.0625
18783428.0	 309.7099609375	 422.7572937011719	 180195.8125
18783406.0	 309.7144775390625	 487.2632141113281	 181957.4375
18783382.0	 311.2896423339844	 427.7766418457031	 173035.734375
18783360.0	 313.4803771972656	 339.51458740234375	 152486.234375
18783338.0	 309.95745849609375	 379.027099609375	 172923.328125
18783316.0	 312.4781494140625	 414.8741760253906	 167339.140625
18783292.0	 310.39654541015625	 552.0928344726562	 162409.4375
18783228.0	 310.5739440917969	 513.3042602539062	 164559.578125
18783204.0	 308.97637939453125	 401.3757019042969	 187559.234375
18783182.0	 306.37884521484375	 397.3172302246094	 178460.125
18783160.0	 306.72625732421875	 483.9358825683594	 169432.0
18783136.0	 309.1007080078125	 352.4908142089844	 171231.3125
18783116.0	 311.5188293457031	 379.9162292480469	 170592.875
18783070.0	 310.4704895019531	 390.7420349121094	 171735.359375
18783048.0	 308.1509094238281	 388.9890441894531	 186995.25
18783026.0	 303.1027526855469	 417.4627380371094	 195661.5
18782980.0	 303.5741882324219	 494.96478271484375	 169950.984375
18782956.0	 298.2302551269531	 444.7354431152344	 184335.875
18782934.0	 300.9118347167969	 347.10992431640625	 143133.90625
18782912.0	 296.41351318359375	 432.5642395019531	 184309.28125
18782890.0	 297.4131164550781	 438.2220153808594	 167079.46875
18782868.0	 294.5058898925781	 398.4145812988281	 173869.609375
18782844.0	 294.7779541015625	 359.5751037597656	 172188.875
18782824.0	 296.77532958984375	 375.068115234375	 145420.4375
18782800.0	 297.1839599609375	 370.6488342285156	 174681.390625
18782778.0	 297.1285705566406	 534.3223876953125	 184022.078125
18782756.0	 298.0511474609375	 446.9813232421875	 150750.34375
18782734.0	 303.4448547363281	 366.8040466308594	 158450.890625
18782710.0	 302.9325866699219	 323.446533203125	 150803.578125
18782688.0	 301.2904357910156	 326.9151611328125	 159915.015625
18782666.0	 302.238037109375	 370.12542724609375	 167289.3125
18782642.0	 297.86676025390625	 381.30511474609375	 172160.671875
18782620.0	 293.4903869628906	 379.83489990234375	 165501.421875
18782598.0	 294.3108215332031	 368.3647155761719	 172167.71875
18782576.0	 296.2724609375	 386.11273193359375	 151136.921875
18782440.0	 295.87261962890625	 387.543212890625	 175594.0
18782374.0	 294.68914794921875	 375.00439453125	 184529.421875
18782352.0	 295.6976013183594	 392.5169372558594	 191506.484375
18782330.0	 302.6642761230469	 359.01361083984375	 152744.046875
