START:	 52.80000000000048
END:	 52.90000000000048

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36802520.0	 248.51002502441406	 231.45762634277344	 196628.234375
36802496.0	 258.75579833984375	 199.4213409423828	 107057.0859375
36802476.0	 249.63626098632812	 236.68309020996094	 169463.65625
36802452.0	 250.2445526123047	 248.71078491210938	 144348.0
36802428.0	 256.496337890625	 214.2959747314453	 177317.390625
36802408.0	 258.1853942871094	 203.6295928955078	 130805.8671875
36802384.0	 255.10250854492188	 214.44796752929688	 161717.546875
36802356.0	 259.6488342285156	 216.94818115234375	 175944.515625
36802332.0	 258.8328552246094	 217.237060546875	 167991.265625
36802312.0	 253.0446319580078	 230.09593200683594	 136572.375
36802288.0	 252.9231414794922	 234.36619567871094	 161505.6875
36802268.0	 254.97918701171875	 227.5796356201172	 135222.375
36802244.0	 265.31695556640625	 190.48915100097656	 132047.828125
36802196.0	 269.090576171875	 200.0780487060547	 140684.953125
36802176.0	 271.389892578125	 170.46823120117188	 142741.59375
36802148.0	 268.1128845214844	 215.81153869628906	 144893.203125
36802128.0	 271.05914306640625	 207.7146453857422	 151037.875
36802104.0	 273.658203125	 176.01763916015625	 121998.2734375
36802080.0	 259.124267578125	 235.64031982421875	 159313.546875
36802060.0	 264.267578125	 228.86944580078125	 203975.0625
36802036.0	 266.6773986816406	 211.07273864746094	 164740.09375
36802016.0	 257.33721923828125	 268.77783203125	 203186.921875
36801988.0	 267.817626953125	 211.94287109375	 178620.859375
36801968.0	 273.11932373046875	 198.71163940429688	 181298.3125
36801944.0	 277.9727783203125	 188.1662139892578	 165813.9375
36801920.0	 278.8350830078125	 198.62591552734375	 161850.515625
36801896.0	 274.0572204589844	 204.51820373535156	 166816.046875
36801876.0	 271.845703125	 210.19883728027344	 183624.046875
36801848.0	 278.2925720214844	 201.573486328125	 131575.796875
36801832.0	 263.7989501953125	 216.38368225097656	 165781.234375
36801804.0	 261.38604736328125	 222.10816955566406	 129622.8359375
36801784.0	 255.16746520996094	 225.01776123046875	 210870.28125
36801760.0	 269.50140380859375	 186.0289764404297	 116456.0234375
36801736.0	 264.8830871582031	 219.19741821289062	 168906.046875
36801712.0	 266.1255187988281	 225.7991943359375	 190645.234375
36801688.0	 268.3236083984375	 209.57530212402344	 180447.125
36801668.0	 265.6307067871094	 210.79049682617188	 159437.734375
36801644.0	 270.19879150390625	 193.04791259765625	 150571.703125
36801624.0	 271.41436767578125	 203.51284790039062	 131860.15625
36801600.0	 267.37933349609375	 204.32261657714844	 148518.734375
36801576.0	 266.5130310058594	 211.79531860351562	 153512.484375
36801552.0	 266.3746337890625	 210.7444305419922	 155811.59375
36801532.0	 265.3934326171875	 216.78318786621094	 190044.546875
36801504.0	 270.612548828125	 205.50296020507812	 150986.953125
36801484.0	 265.2803649902344	 217.25328063964844	 177061.65625
36801436.0	 273.0140380859375	 176.05081176757812	 121314.5703125
36801412.0	 271.5484924316406	 232.052978515625	 152619.65625
36801392.0	 271.13800048828125	 184.05165100097656	 131122.578125
36801364.0	 269.59625244140625	 200.81210327148438	 146927.265625
36801344.0	 267.52496337890625	 212.7515869140625	 143225.109375
36801320.0	 262.7322692871094	 223.35911560058594	 174824.515625
36801296.0	 260.1913757324219	 247.34323120117188	 187135.328125
36801276.0	 264.0184631347656	 219.59962463378906	 161929.15625
36801256.0	 264.078369140625	 226.84983825683594	 137177.59375
36801232.0	 261.5137023925781	 224.5317840576172	 177127.453125
36801208.0	 272.8379211425781	 193.72653198242188	 143355.203125
36801184.0	 264.7632751464844	 221.7787628173828	 198219.375
36801160.0	 269.6212463378906	 195.78167724609375	 145917.203125
36801140.0	 267.1507263183594	 217.4595947265625	 148004.828125
36801116.0	 269.1731872558594	 194.72927856445312	 159420.265625
36801092.0	 253.1933135986328	 234.13084411621094	 191345.046875
36801068.0	 277.4653625488281	 173.794189453125	 123217.8046875
36801048.0	 272.744384765625	 180.2890625	 132188.0625
36801020.0	 263.8770446777344	 270.4282531738281	 177716.640625
36801000.0	 263.8280029296875	 218.20506286621094	 193099.984375
36800976.0	 268.924560546875	 208.45301818847656	 152891.15625
36800952.0	 265.2432861328125	 210.15452575683594	 153839.875
36800928.0	 258.10589599609375	 209.34365844726562	 180000.546875
