START:	 42.10000000000033
END:	 42.20000000000033

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
29358518.0	 367.6206359863281	 153.46710205078125	 285886.09375
29358494.0	 354.9346008300781	 175.3731231689453	 412865.25
29358468.0	 361.9881591796875	 158.89088439941406	 310592.5
29358444.0	 360.5113830566406	 166.77264404296875	 339157.59375
29358418.0	 365.34906005859375	 158.42088317871094	 313300.78125
29358394.0	 352.7182312011719	 179.30397033691406	 469238.78125
29358370.0	 365.3148498535156	 162.54600524902344	 314569.90625
29358346.0	 357.8174743652344	 173.40243530273438	 416676.9375
29358318.0	 357.9048156738281	 161.4443817138672	 350416.96875
29358296.0	 357.7468566894531	 174.17579650878906	 379666.8125
29358272.0	 358.0866394042969	 169.37826538085938	 402348.96875
29358222.0	 364.92730712890625	 161.3751983642578	 312799.0625
29358198.0	 362.7864074707031	 160.34803771972656	 310787.0
29358172.0	 359.3299255371094	 174.9776153564453	 382007.75
29358148.0	 363.6527099609375	 157.2653350830078	 297708.6875
29358124.0	 360.7777404785156	 167.51412963867188	 383707.25
29358098.0	 366.8628845214844	 154.42483520507812	 300957.625
29358074.0	 364.13519287109375	 166.83815002441406	 321402.875
29358050.0	 353.9410705566406	 178.05162048339844	 436396.75
29358024.0	 362.9735412597656	 156.05807495117188	 294781.71875
29357998.0	 357.3363342285156	 168.35691833496094	 368732.0
29357974.0	 357.4220886230469	 168.52688598632812	 360803.59375
29357950.0	 351.08612060546875	 172.50196838378906	 397864.96875
29357926.0	 358.3675842285156	 166.22055053710938	 407214.8125
29357902.0	 354.9162902832031	 171.93511962890625	 386343.8125
29357876.0	 359.4221496582031	 167.97813415527344	 357341.59375
29357852.0	 356.4224853515625	 176.30117797851562	 416391.4375
29357828.0	 364.6097412109375	 169.1999969482422	 345116.4375
29357802.0	 357.3114318847656	 173.83949279785156	 373035.90625
29357778.0	 362.9399719238281	 172.39869689941406	 409192.5
29357754.0	 364.4836730957031	 164.2921600341797	 343662.59375
29357728.0	 365.2212829589844	 164.12664794921875	 336897.78125
29357702.0	 354.39373779296875	 166.08291625976562	 340509.0625
29357678.0	 363.46087646484375	 162.34335327148438	 296916.28125
29357654.0	 359.83941650390625	 167.7523651123047	 350015.65625
29357628.0	 367.50445556640625	 157.59388732910156	 289815.53125
29357606.0	 367.934814453125	 152.76806640625	 265492.1875
29357556.0	 359.8370666503906	 162.0669403076172	 314987.03125
29357532.0	 365.4766540527344	 161.6165008544922	 305649.28125
29357506.0	 361.5878601074219	 165.55889892578125	 354404.21875
29357482.0	 361.927978515625	 159.96304321289062	 290714.46875
29357458.0	 357.0201721191406	 170.49288940429688	 394237.71875
29357406.0	 358.16009521484375	 185.3229217529297	 444849.03125
29357358.0	 371.0169677734375	 164.5541229248047	 290413.9375
29357332.0	 359.37420654296875	 178.97508239746094	 447208.53125
29357308.0	 369.6981201171875	 165.3867950439453	 337317.875
29357284.0	 366.5840148925781	 167.82473754882812	 378904.75
29357258.0	 366.1728820800781	 173.0160675048828	 344531.09375
29357234.0	 375.84356689453125	 167.53201293945312	 322683.84375
29357210.0	 373.817138671875	 162.24986267089844	 303173.53125
29357186.0	 365.4045715332031	 177.9053497314453	 423552.34375
29357160.0	 366.0279541015625	 175.78500366210938	 416549.5
29357112.0	 362.86163330078125	 173.3336639404297	 392391.03125
29357086.0	 369.66082763671875	 176.02493286132812	 346950.5
29357062.0	 371.8821105957031	 168.88388061523438	 321344.875
29357038.0	 376.27215576171875	 163.2144775390625	 297032.0625
29357012.0	 362.65924072265625	 175.18309020996094	 405757.75
29356988.0	 364.5993957519531	 170.1011962890625	 391757.03125
29356964.0	 361.0299072265625	 170.37103271484375	 404645.59375
29356936.0	 362.94293212890625	 158.71115112304688	 288967.5
29356912.0	 363.268310546875	 160.593994140625	 278697.6875
29356890.0	 363.0126037597656	 156.07586669921875	 272419.1875
29356864.0	 352.1014404296875	 188.5271759033203	 459357.25
29356840.0	 367.1313171386719	 155.7068328857422	 273343.5
29356816.0	 369.83819580078125	 166.4537811279297	 291486.28125
29356792.0	 374.2459411621094	 164.9345703125	 301987.84375
29356766.0	 368.96209716796875	 160.83277893066406	 285574.90625
29356742.0	 360.0804748535156	 173.76182556152344	 395304.59375
29356718.0	 367.01190185546875	 160.05819702148438	 325061.9375
29356692.0	 362.02880859375	 153.61465454101562	 271465.125
29356642.0	 356.0146179199219	 175.5506134033203	 379024.3125
29356592.0	 361.4897155761719	 164.84121704101562	 335337.40625
29356568.0	 364.709716796875	 165.82406616210938	 304263.25
29356544.0	 359.5274353027344	 169.43556213378906	 339501.65625
29356518.0	 364.3879699707031	 167.0122833251953	 322354.96875
29356494.0	 369.53802490234375	 152.95156860351562	 262091.640625
29356470.0	 365.45123291015625	 155.5109405517578	 282292.96875
29356444.0	 356.1513671875	 172.12559509277344	 373178.34375
29356420.0	 356.19622802734375	 171.19180297851562	 350023.28125
29356398.0	 361.8339538574219	 156.69400024414062	 273098.5625
29356372.0	 362.57879638671875	 162.7899627685547	 324473.96875
29356348.0	 360.6881103515625	 178.38726806640625	 377783.8125
29356324.0	 359.1033020019531	 168.9829864501953	 374529.9375
29356300.0	 363.71673583984375	 162.21237182617188	 318222.59375
29356272.0	 356.75531005859375	 165.31430053710938	 335462.625
29356248.0	 359.1229248046875	 170.28248596191406	 372070.53125
29356224.0	 361.3354187011719	 162.70298767089844	 288517.84375
29356198.0	 353.7833251953125	 181.72286987304688	 424142.59375
29356174.0	 370.06689453125	 158.89219665527344	 279042.5625
29356150.0	 364.7918395996094	 170.60972595214844	 360767.0625
29356124.0	 364.07867431640625	 172.3173828125	 341821.8125
29356100.0	 374.9234924316406	 163.93739318847656	 311881.8125
29356076.0	 373.6016540527344	 169.41000366210938	 364579.0
29356052.0	 373.95318603515625	 163.45147705078125	 341231.5625
29356026.0	 372.4813537597656	 158.4204559326172	 306825.375
29356002.0	 373.6524658203125	 163.93475341796875	 327278.75
29355978.0	 372.2083740234375	 157.6123046875	 275232.25
29355952.0	 371.33935546875	 161.78814697265625	 287208.21875
29355928.0	 360.1412048339844	 173.42201232910156	 389369.0
29355904.0	 361.31414794921875	 177.21542358398438	 372939.03125
29355876.0	 367.1596374511719	 160.8600616455078	 295861.09375
29355854.0	 366.17291259765625	 163.6617889404297	 350783.40625
29355830.0	 368.99957275390625	 159.1109161376953	 298699.0625
29355780.0	 361.5433654785156	 169.5438995361328	 370544.8125
29355756.0	 364.744140625	 152.89028930664062	 289744.40625
29355732.0	 362.62445068359375	 165.98434448242188	 352546.90625
29355704.0	 368.141357421875	 155.8001708984375	 294710.6875
29355682.0	 363.0162353515625	 157.54928588867188	 317063.625
29355658.0	 357.8932189941406	 178.89808654785156	 387673.5
29355632.0	 364.68017578125	 167.8335418701172	 329653.125
29355608.0	 366.373046875	 164.33319091796875	 316616.5
29355584.0	 359.355224609375	 170.83847045898438	 376467.6875
29355558.0	 356.5465087890625	 173.9082489013672	 414982.65625
29355532.0	 364.05535888671875	 156.5762176513672	 271569.5
29355508.0	 365.8290710449219	 161.77349853515625	 296411.4375
29355484.0	 354.7741394042969	 175.21212768554688	 377808.9375
29355458.0	 362.1587829589844	 162.42080688476562	 299887.96875
29355436.0	 359.57904052734375	 166.07571411132812	 316525.34375
29355412.0	 363.963134765625	 150.56195068359375	 258882.359375
29355384.0	 357.9616394042969	 158.0223846435547	 275132.40625
29355360.0	 356.8158874511719	 158.5672607421875	 281986.53125
29355336.0	 361.17657470703125	 156.70433044433594	 261522.59375
29355310.0	 355.15118408203125	 164.41552734375	 313620.4375
29355288.0	 355.6941833496094	 160.85531616210938	 264687.6875
29355262.0	 360.6128234863281	 154.6206817626953	 257004.265625
29355238.0	 361.2611999511719	 153.8861083984375	 263392.1875
29355212.0	 360.0208435058594	 166.25440979003906	 294252.90625
29355164.0	 361.8965148925781	 161.34332275390625	 279421.28125
29355138.0	 358.6007385253906	 165.384033203125	 322284.84375
29355114.0	 354.84722900390625	 171.44236755371094	 349511.4375
29355090.0	 358.2344055175781	 166.5786895751953	 322579.0625
29355040.0	 365.6626281738281	 156.80455017089844	 279845.375
29355016.0	 361.749267578125	 164.9455108642578	 326422.34375
29354966.0	 351.26861572265625	 171.19200134277344	 367881.75
29354942.0	 356.0813903808594	 167.3723602294922	 330112.71875
29354918.0	 355.1825866699219	 164.67449951171875	 344977.25
29354892.0	 348.6991882324219	 175.70347595214844	 382086.0625
29354868.0	 358.9676818847656	 156.73902893066406	 266635.1875
29354842.0	 356.5224609375	 166.5409698486328	 339638.96875
29354818.0	 361.1017150878906	 160.3974151611328	 275867.65625
29354768.0	 350.1650390625	 176.01165771484375	 406267.15625
29354744.0	 359.166015625	 170.32546997070312	 342770.4375
29354718.0	 357.42974853515625	 176.3958740234375	 360003.46875
29354670.0	 363.04119873046875	 165.35227966308594	 308094.5625
29354646.0	 356.3179016113281	 169.717529296875	 370046.0
29354622.0	 358.56817626953125	 155.9822998046875	 275411.5625
29354596.0	 358.6752624511719	 159.23858642578125	 310821.625
29354570.0	 361.5892639160156	 152.36720275878906	 237604.1875
