START:	 36.999999999999986
END:	 37.19999999999999

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
25880026.0	 314.6277160644531	 300.341552734375	 293753.3125
25880002.0	 318.5458679199219	 307.009521484375	 313833.53125
25879702.0	 319.1413879394531	 282.030029296875	 286540.8125
25879676.0	 320.0424499511719	 287.0904846191406	 281541.96875
25879652.0	 230.3453369140625	 58.70059585571289	 15494.951171875
25879602.0	 309.6121826171875	 296.1397399902344	 284456.6875
25879376.0	 316.8981018066406	 302.3663635253906	 323647.59375
25879326.0	 322.88177490234375	 293.88629150390625	 309759.71875
25879300.0	 323.9335632324219	 307.9715881347656	 326654.65625
25879250.0	 331.50390625	 270.6283874511719	 266540.875
25879226.0	 324.9048767089844	 279.0025939941406	 288907.5625
25879052.0	 326.6443176269531	 272.9063415527344	 279679.34375
25878926.0	 322.05926513671875	 296.25189208984375	 288945.96875
25878726.0	 335.3409729003906	 257.28448486328125	 274271.21875
25878700.0	 323.5508728027344	 272.1241149902344	 264145.28125
25878650.0	 321.0789794921875	 326.0911865234375	 431776.53125
25878550.0	 335.03033447265625	 263.1482849121094	 280266.4375
25878526.0	 323.6114196777344	 295.4668884277344	 343603.625
25878500.0	 322.7870178222656	 293.9173583984375	 303018.28125
25878474.0	 321.0185852050781	 295.3415222167969	 365278.90625
25878350.0	 327.57757568359375	 281.661865234375	 330820.09375
25878326.0	 329.2202453613281	 284.6034851074219	 330625.5
25878300.0	 325.4683837890625	 276.0763244628906	 323737.0
25878276.0	 312.2763977050781	 324.3674621582031	 409596.25
25878250.0	 325.8604431152344	 299.9485168457031	 351960.75
25878228.0	 327.5704650878906	 268.7184753417969	 335737.96875
25877800.0	 326.2743225097656	 290.1767578125	 308729.28125
25877752.0	 324.217041015625	 291.42926025390625	 311689.59375
25877524.0	 329.3366394042969	 279.15057373046875	 282621.125
25877450.0	 325.1077880859375	 288.1871337890625	 337870.84375
25877224.0	 330.05755615234375	 265.5190124511719	 280064.5625
25877126.0	 324.6332092285156	 277.6392517089844	 352983.96875
25877100.0	 333.6483459472656	 290.0054931640625	 315326.5625
25877074.0	 329.99658203125	 273.7016296386719	 370826.34375
