START:	 33.3000000000002
END:	 33.400000000000205

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
23231576.0	 270.4632568359375	 412.4990539550781	 163754.5
23228292.0	 196.9426727294922	 111.81784057617188	 18298.490234375
23213078.0	 258.4774169921875	 583.602294921875	 189086.8125
23213054.0	 274.44024658203125	 430.177001953125	 236842.734375
23201270.0	 272.9366149902344	 361.3354797363281	 163413.421875
23200400.0	 272.5273742675781	 445.58233642578125	 225503.5625
23200376.0	 273.8564453125	 399.4306945800781	 205356.53125
23200326.0	 278.074462890625	 402.3302001953125	 155717.671875
23200078.0	 271.4151306152344	 405.48846435546875	 218768.765625
23197690.0	 269.11883544921875	 462.8437805175781	 217736.96875
23197344.0	 271.094482421875	 597.9038696289062	 217171.0
23195480.0	 277.5260314941406	 474.5048828125	 198594.453125
23195182.0	 262.854248046875	 611.50634765625	 258971.25
23192198.0	 274.61181640625	 446.550048828125	 201561.921875
23189936.0	 281.389404296875	 436.6119384765625	 225358.203125
23188544.0	 264.61712646484375	 380.9999694824219	 162660.0625
23188520.0	 276.076171875	 369.859375	 221611.75
23188396.0	 277.4905090332031	 385.07989501953125	 228096.65625
23188370.0	 276.5442810058594	 447.6701354980469	 212608.34375
23187476.0	 274.2737121582031	 441.4073791503906	 221935.03125
23187452.0	 275.72784423828125	 433.6238708496094	 225326.546875
23187426.0	 279.4652404785156	 412.1928405761719	 203802.953125
23187376.0	 272.51177978515625	 521.053955078125	 248527.96875
23187352.0	 272.94818115234375	 421.7735900878906	 228669.96875
23187328.0	 269.2826232910156	 440.406494140625	 202133.109375
23186580.0	 262.2033996582031	 485.1812744140625	 270729.15625
23186208.0	 266.6671447753906	 471.89117431640625	 172495.8125
23185934.0	 261.8701171875	 402.0941162109375	 208405.9375
23185362.0	 261.176513671875	 572.7026977539062	 284540.71875
23182354.0	 255.54763793945312	 659.1823120117188	 224879.6875
23175844.0	 264.1502685546875	 473.5965881347656	 189487.46875
23175796.0	 262.4323425292969	 506.9459533691406	 211000.65625
23171746.0	 272.3128662109375	 551.7865600585938	 261869.359375
23171546.0	 276.60601806640625	 511.8636779785156	 242644.65625
23171520.0	 273.8038024902344	 403.94970703125	 187625.65625
23171494.0	 280.52386474609375	 360.562744140625	 152045.953125
23171444.0	 282.08648681640625	 363.0264892578125	 164395.421875
23171322.0	 279.2529296875	 404.5235290527344	 207058.765625
23171296.0	 274.3168029785156	 432.978271484375	 219144.265625
23171222.0	 260.15911865234375	 358.3631286621094	 130407.03125
23171198.0	 274.15423583984375	 425.0416564941406	 216435.78125
23171172.0	 275.9335632324219	 398.9662780761719	 220462.90625
23170998.0	 269.1786804199219	 449.90692138671875	 252084.90625
23170924.0	 274.85198974609375	 411.0173645019531	 203866.90625
23170750.0	 269.7333679199219	 420.3511657714844	 229314.421875
23170724.0	 276.6869201660156	 417.6328125	 213515.84375
23170476.0	 272.228515625	 407.9233093261719	 205729.578125
23169284.0	 270.2393493652344	 395.42852783203125	 241237.515625
23169234.0	 275.31036376953125	 436.5490417480469	 220071.765625
23169208.0	 271.89453125	 456.105224609375	 225911.953125
23169160.0	 276.6891784667969	 417.993896484375	 231535.265625
23169134.0	 281.7177429199219	 418.5658264160156	 206593.15625
23167768.0	 269.90313720703125	 548.2363891601562	 233063.578125
23167742.0	 276.0633850097656	 390.4461669921875	 202149.703125
23167644.0	 270.9620361328125	 378.353759765625	 227633.578125
23236368.0	 286.9952087402344	 234.73692321777344	 171107.03125
23236340.0	 288.5043640136719	 240.9208221435547	 152881.296875
23236310.0	 285.4788818359375	 234.84780883789062	 163805.265625
23236282.0	 290.7680969238281	 236.44664001464844	 173777.515625
23236254.0	 289.0613708496094	 241.88931274414062	 165799.015625
23236226.0	 292.0643310546875	 246.95828247070312	 202297.53125
23236196.0	 290.4174499511719	 209.633544921875	 145596.5625
23236166.0	 283.70220947265625	 232.97093200683594	 151096.890625
23236136.0	 285.93353271484375	 245.983154296875	 172551.6875
23236110.0	 290.3387756347656	 234.80140686035156	 155860.953125
23236080.0	 285.75347900390625	 252.412841796875	 205312.0
23236052.0	 284.64422607421875	 241.47421264648438	 196341.96875
23236022.0	 286.63720703125	 242.0553741455078	 168054.265625
23235994.0	 286.2644958496094	 234.11654663085938	 173780.984375
23235966.0	 287.1014099121094	 240.44955444335938	 161029.8125
23235936.0	 285.3528747558594	 239.2911376953125	 162112.625
23235906.0	 283.7010803222656	 243.14353942871094	 155737.0
23235878.0	 282.6206970214844	 244.7550506591797	 158531.484375
23235848.0	 282.926025390625	 243.9534912109375	 157372.65625
23235820.0	 281.8794250488281	 249.6510772705078	 159598.109375
23235764.0	 282.31231689453125	 245.0069122314453	 156978.171875
23235734.0	 281.7603454589844	 256.9969787597656	 178301.4375
23235706.0	 288.3795471191406	 250.4272003173828	 186042.03125
23235676.0	 291.4216003417969	 240.92503356933594	 181951.890625
23235646.0	 298.2486572265625	 226.3511505126953	 180170.296875
23235618.0	 298.2393493652344	 226.68072509765625	 183017.15625
23235590.0	 298.89703369140625	 218.97366333007812	 178184.6875
23235560.0	 291.5953063964844	 225.45114135742188	 179997.0
23235532.0	 292.9261169433594	 234.47686767578125	 154710.96875
23235502.0	 286.50408935546875	 244.283447265625	 173835.34375
23235474.0	 289.4442443847656	 220.17788696289062	 152235.828125
23235446.0	 289.45819091796875	 228.58865356445312	 175125.015625
23235418.0	 285.081298828125	 241.1941680908203	 158820.609375
23235386.0	 278.106201171875	 251.2976837158203	 188467.515625
23235360.0	 276.5757141113281	 263.121826171875	 188989.390625
23235328.0	 284.85833740234375	 263.0516052246094	 168300.546875
23235300.0	 289.8490295410156	 237.4130859375	 176757.71875
23235272.0	 290.6175537109375	 231.36595153808594	 195270.796875
23235242.0	 291.7258605957031	 224.78570556640625	 159592.84375
23235216.0	 281.5172119140625	 245.25009155273438	 157200.078125
23235186.0	 282.35296630859375	 240.69586181640625	 145242.71875
23235156.0	 279.0960998535156	 263.7212829589844	 210113.625
23235128.0	 289.0910949707031	 237.7974090576172	 166329.140625
23235100.0	 287.4789123535156	 233.1779327392578	 156496.890625
23235068.0	 288.2055969238281	 238.31398010253906	 159180.59375
23235042.0	 286.1158142089844	 242.8511199951172	 162826.28125
23235012.0	 284.9635925292969	 246.99627685546875	 160354.03125
23234984.0	 286.59490966796875	 240.48716735839844	 177314.71875
23234956.0	 286.2104187011719	 241.7498016357422	 176337.71875
23234926.0	 292.8357238769531	 227.15077209472656	 153566.0
23234896.0	 289.0259704589844	 244.5670623779297	 181185.21875
23234868.0	 289.8723449707031	 239.59820556640625	 178012.265625
23234810.0	 292.6664733886719	 222.11439514160156	 145759.125
23234782.0	 286.8123474121094	 238.13133239746094	 162949.140625
23234752.0	 288.2492980957031	 235.91978454589844	 157319.140625
23234724.0	 287.54150390625	 239.734375	 162904.546875
23234696.0	 283.55352783203125	 244.60781860351562	 175058.046875
