START:	 49.600000000000165
END:	 49.80000000000017

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
34645860.0	 358.41064453125	 142.9596405029297	 310808.53125
34645836.0	 359.2145690917969	 144.26686096191406	 293642.78125
34645812.0	 355.2354736328125	 147.09693908691406	 359488.1875
34645788.0	 360.7322998046875	 134.08639526367188	 260222.34375
34645764.0	 353.568359375	 145.17575073242188	 374451.84375
34645740.0	 360.31890869140625	 134.12234497070312	 277298.71875
34645716.0	 360.6577453613281	 140.29005432128906	 316711.59375
34645696.0	 363.8643493652344	 135.19247436523438	 282693.53125
34645668.0	 357.7383117675781	 143.0684356689453	 330847.5625
34645648.0	 357.2288818359375	 136.54058837890625	 315591.875
34645624.0	 353.7368469238281	 151.92098999023438	 348644.09375
34645600.0	 361.4811096191406	 139.49607849121094	 305493.5
34645576.0	 369.7148132324219	 133.53309631347656	 300320.65625
34645552.0	 361.7195739746094	 139.0924072265625	 350710.8125
34645532.0	 358.67584228515625	 141.55335998535156	 333662.28125
34645508.0	 358.5269775390625	 146.2754364013672	 342677.1875
34645484.0	 366.8390808105469	 130.28564453125	 258389.640625
34645460.0	 363.9703063964844	 135.4136199951172	 314597.625
34645436.0	 367.2100524902344	 134.62216186523438	 296245.21875
34645412.0	 368.3272399902344	 125.61305236816406	 255843.0625
34645388.0	 358.73699951171875	 138.24623107910156	 314111.96875
34645368.0	 363.98126220703125	 135.7472381591797	 279965.59375
34645316.0	 364.0057678222656	 132.92201232910156	 292254.78125
34645272.0	 359.7203063964844	 141.6285858154297	 309247.5
34645248.0	 368.1828308105469	 134.29432678222656	 325780.15625
34645224.0	 364.6921691894531	 134.94606018066406	 353933.4375
34645176.0	 363.14996337890625	 140.28758239746094	 356791.03125
34645156.0	 365.7964782714844	 137.93673706054688	 378465.28125
34645128.0	 361.5688781738281	 140.93515014648438	 360942.75
34645108.0	 366.3294677734375	 140.6565399169922	 326640.8125
34645084.0	 362.57818603515625	 141.71807861328125	 356910.53125
34645056.0	 365.54571533203125	 142.93905639648438	 403509.0
34645036.0	 368.2735900878906	 135.2993621826172	 332656.5
34645012.0	 371.3575439453125	 127.32451629638672	 302574.0
34644988.0	 366.06011962890625	 135.21652221679688	 309882.40625
34644964.0	 352.83984375	 154.7635955810547	 456972.0625
34644940.0	 361.98065185546875	 142.25677490234375	 356068.375
34644920.0	 366.7215576171875	 133.3621826171875	 319515.59375
34644896.0	 355.885009765625	 144.7216339111328	 355064.34375
34644868.0	 358.60894775390625	 135.51072692871094	 299754.59375
