START:	 54.600000000000506
END:	 54.70000000000051

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
37985276.0	 309.1283874511719	 519.2467041015625	 85795.90625
37985364.0	 308.9137878417969	 517.0040893554688	 86021.8984375
37985456.0	 308.7573547363281	 514.3906860351562	 85411.8984375
37985544.0	 309.3605041503906	 511.4580993652344	 83878.3359375
37985636.0	 309.01776123046875	 509.2311706542969	 84128.8828125
37985728.0	 309.05963134765625	 516.491455078125	 83978.21875
37985816.0	 308.7615051269531	 520.8355712890625	 88211.03125
37985908.0	 308.64154052734375	 517.8623657226562	 88837.796875
37986000.0	 309.1636962890625	 512.1964111328125	 87001.3671875
37986092.0	 309.9205322265625	 515.4959716796875	 88310.4921875
37986184.0	 309.25872802734375	 511.3442077636719	 84551.359375
37986272.0	 309.4095153808594	 517.3553466796875	 87299.640625
37986364.0	 309.309326171875	 520.1390380859375	 87948.5234375
37986456.0	 310.283203125	 510.482666015625	 84749.78125
37986548.0	 309.44879150390625	 512.68603515625	 88807.9921875
37986636.0	 309.4723815917969	 510.28570556640625	 86651.1640625
37986732.0	 309.4529113769531	 509.6885986328125	 85590.9453125
37986820.0	 309.5092468261719	 510.60333251953125	 84988.34375
37986908.0	 309.4880065917969	 511.7437438964844	 87971.828125
37987004.0	 308.84368896484375	 514.2162475585938	 87963.53125
37987184.0	 309.8432312011719	 508.46539306640625	 82874.9140625
37987272.0	 309.8059387207031	 514.17041015625	 84508.1328125
37987364.0	 309.73907470703125	 513.61376953125	 86817.765625
37987456.0	 309.7607116699219	 516.9962768554688	 86992.2890625
37987548.0	 309.9272155761719	 508.8103942871094	 82995.015625
37987636.0	 310.326904296875	 506.97296142578125	 82449.4609375
37987728.0	 309.8699951171875	 510.92376708984375	 86874.3046875
37987820.0	 309.79534912109375	 509.3524475097656	 84567.140625
37987912.0	 309.88702392578125	 512.320068359375	 82914.796875
37988000.0	 309.0661315917969	 516.483154296875	 84863.84375
37988092.0	 308.4652099609375	 511.1349792480469	 86452.8125
37988184.0	 309.1207275390625	 508.4732360839844	 84920.0546875
37988272.0	 309.0469055175781	 507.19683837890625	 85925.140625
37988364.0	 309.5318298339844	 501.8545227050781	 82380.125
37988456.0	 309.1653747558594	 502.0715026855469	 81664.390625
37988544.0	 308.4974365234375	 506.77783203125	 86213.3671875
37988640.0	 307.75811767578125	 509.595947265625	 87748.09375
37988728.0	 307.5024719238281	 513.2476196289062	 90130.3046875
37988820.0	 308.74554443359375	 502.8610534667969	 83191.765625
37988912.0	 308.66241455078125	 509.462646484375	 86755.953125
37989000.0	 309.8556213378906	 505.0144348144531	 82278.65625
37989092.0	 308.92047119140625	 512.4400634765625	 86564.375
37989184.0	 308.30731201171875	 509.5655822753906	 85527.515625
37989272.0	 308.7917175292969	 508.5252380371094	 87110.5703125
37989364.0	 309.48638916015625	 512.6758422851562	 84417.1484375
37989456.0	 309.4193115234375	 511.9118347167969	 85258.6640625
37989544.0	 309.68035888671875	 510.1451416015625	 81384.046875
37989640.0	 309.57733154296875	 507.4999694824219	 81924.890625
37989728.0	 309.5724792480469	 512.68359375	 81975.6875
37989820.0	 309.321533203125	 509.1979675292969	 83679.8828125
37989912.0	 308.37701416015625	 517.051025390625	 92150.5546875
37990000.0	 309.29559326171875	 512.9586181640625	 83708.4296875
37990184.0	 309.1462707519531	 515.7589111328125	 88380.875
37990276.0	 309.64501953125	 508.1591491699219	 82884.75
37990368.0	 309.3388671875	 508.65716552734375	 85300.6796875
37990456.0	 309.5289001464844	 509.54876708984375	 84913.78125
37990548.0	 309.9620361328125	 505.2848205566406	 84600.140625
37990640.0	 309.5753479003906	 508.51666259765625	 86069.609375
37990728.0	 308.49908447265625	 505.9294738769531	 88650.8203125
37990816.0	 309.2328796386719	 503.333251953125	 85799.7421875
37990912.0	 309.1981201171875	 507.05694580078125	 84600.3046875
37991004.0	 309.4746398925781	 512.5377807617188	 86821.5
37991092.0	 309.950439453125	 506.80877685546875	 84811.7421875
37991184.0	 310.7670593261719	 497.48291015625	 81533.90625
37991272.0	 309.83056640625	 507.1214904785156	 83931.6640625
37991368.0	 308.936279296875	 502.55938720703125	 85140.75
37991456.0	 309.35357666015625	 498.66546630859375	 85391.4140625
37991544.0	 310.1082763671875	 497.55596923828125	 82164.109375
37991640.0	 309.0511169433594	 509.05108642578125	 85782.2265625
37991728.0	 309.4413757324219	 509.8664245605469	 83075.28125
37991820.0	 309.3910827636719	 507.7820129394531	 86209.3203125
37991912.0	 310.0615234375	 506.1078796386719	 82146.3828125
37992000.0	 310.1653137207031	 507.7283020019531	 82145.25
37992092.0	 310.30181884765625	 504.8907165527344	 81380.578125
37992184.0	 309.43310546875	 508.77447509765625	 84181.1328125
37992272.0	 309.49859619140625	 503.2494201660156	 84744.5859375
37992364.0	 310.20501708984375	 500.7082214355469	 80421.4609375
37992456.0	 310.2196044921875	 506.99700927734375	 83294.03125
37992544.0	 309.58624267578125	 509.3380126953125	 87818.640625
37992636.0	 309.9806823730469	 509.12286376953125	 85295.90625
37992728.0	 310.04437255859375	 502.0019226074219	 82627.1875
37992820.0	 310.19659423828125	 508.5196228027344	 83132.953125
37992908.0	 310.0219421386719	 505.7743225097656	 83080.4140625
37993000.0	 309.5688781738281	 514.6240234375	 87805.1015625
37993184.0	 310.2976379394531	 514.986328125	 83434.9609375
37993272.0	 309.53509521484375	 528.5654296875	 90004.1328125
37993368.0	 310.408203125	 516.4122314453125	 85586.15625
37993456.0	 308.07086181640625	 517.064697265625	 90285.6328125
37993544.0	 308.6656799316406	 528.7100219726562	 92193.3984375
37993636.0	 309.2245788574219	 523.466552734375	 89069.0
37993728.0	 308.7889709472656	 524.5519409179688	 93194.3125
37993820.0	 308.25970458984375	 525.35693359375	 93462.9296875
37993912.0	 308.689208984375	 521.5215454101562	 91889.2578125
37994000.0	 308.0792236328125	 521.5997314453125	 92128.9296875
37994092.0	 308.73394775390625	 519.212158203125	 91072.734375
37994184.0	 308.0732727050781	 528.4657592773438	 92070.9375
37994272.0	 308.6839294433594	 518.5674438476562	 90015.921875
37994364.0	 308.6387023925781	 521.0645751953125	 91381.046875
37994456.0	 308.94879150390625	 515.2330932617188	 90821.796875
37994548.0	 309.0451965332031	 523.7606811523438	 91434.328125
37994640.0	 309.2251892089844	 525.5579833984375	 94354.0390625
37994728.0	 310.266357421875	 505.7408447265625	 80461.640625
37994820.0	 309.9871826171875	 513.10205078125	 81041.25
37994908.0	 309.5827331542969	 517.0176391601562	 88785.0390625
37995000.0	 309.9668273925781	 520.1221313476562	 87414.9765625
37995096.0	 310.2816162109375	 515.9524536132812	 86074.0703125
37995184.0	 309.61004638671875	 511.884765625	 83580.34375
37995272.0	 310.0727233886719	 519.1618041992188	 88067.3125
37995364.0	 309.64447021484375	 509.9551086425781	 83655.3515625
37995456.0	 309.77069091796875	 508.52459716796875	 81985.8359375
37995548.0	 309.6402282714844	 509.0364074707031	 85542.1015625
37995636.0	 309.9874572753906	 503.9819030761719	 86340.03125
37995728.0	 309.8065490722656	 507.6667785644531	 84793.2734375
37995820.0	 310.1226806640625	 507.63726806640625	 85391.4140625
37995912.0	 310.3423156738281	 503.003173828125	 82420.8359375
37996000.0	 309.96875	 507.71600341796875	 81882.3203125
37996184.0	 310.75311279296875	 504.7442932128906	 79819.09375
37996272.0	 309.91357421875	 515.7105712890625	 80468.5078125
37996368.0	 310.3369140625	 515.1491088867188	 81036.1484375
37996456.0	 310.6885681152344	 516.5357666015625	 82206.765625
37996552.0	 311.02410888671875	 518.5874633789062	 83301.75
37996640.0	 310.8782653808594	 518.5570678710938	 84171.6171875
37996728.0	 311.48236083984375	 513.5806274414062	 83996.6484375
37996824.0	 311.7125549316406	 511.19024658203125	 82194.2265625
37996912.0	 312.1841735839844	 515.277099609375	 84225.0546875
37997000.0	 311.89007568359375	 502.86346435546875	 80928.5390625
37997092.0	 312.0959167480469	 510.1991271972656	 82185.140625
37997184.0	 312.4883117675781	 511.3951416015625	 85399.640625
37997272.0	 312.1847229003906	 514.6143188476562	 86553.171875
37997368.0	 311.7701416015625	 514.9522094726562	 86004.2265625
37997456.0	 312.6409606933594	 513.5114135742188	 82829.765625
37997548.0	 311.6617431640625	 518.17724609375	 84628.3046875
37997640.0	 311.9662170410156	 522.4434814453125	 84612.3203125
37997728.0	 311.3959655761719	 520.5824584960938	 86397.53125
37997820.0	 311.8475646972656	 523.1324462890625	 86814.2421875
37997912.0	 311.66357421875	 524.545654296875	 87269.3515625
37998000.0	 311.244384765625	 523.9067993164062	 86604.921875
37998092.0	 311.3766784667969	 527.1553955078125	 88340.96875
37998184.0	 311.5181579589844	 522.2990112304688	 87050.5234375
37998272.0	 311.48260498046875	 526.0482177734375	 85804.46875
37998364.0	 311.4364318847656	 528.068603515625	 89317.4375
37998456.0	 311.8149108886719	 528.3279418945312	 87418.7734375
37998548.0	 312.1671142578125	 531.0677490234375	 88301.8046875
37998636.0	 312.259521484375	 513.116943359375	 83343.1484375
37998728.0	 312.1254577636719	 514.7239379882812	 84759.125
37998820.0	 312.14910888671875	 509.8511047363281	 82678.640625
37998908.0	 311.79766845703125	 517.193115234375	 84152.0234375
37999000.0	 310.599365234375	 529.4337158203125	 88210.5859375
37999180.0	 311.90155029296875	 521.7432250976562	 86757.3828125
37999268.0	 311.1428527832031	 529.7266235351562	 89997.6640625
37999364.0	 311.86688232421875	 527.0209350585938	 90565.125
37999456.0	 312.31744384765625	 522.3067016601562	 87775.1484375
37999548.0	 312.5404052734375	 519.423828125	 91260.609375
37999640.0	 312.533203125	 509.6849670410156	 87138.296875
37999728.0	 311.3658752441406	 519.4319458007812	 89366.21875
37999824.0	 311.15325927734375	 521.9631958007812	 88870.4453125
37999912.0	 311.1380310058594	 523.3436279296875	 88963.234375
38000000.0	 311.4695739746094	 522.2159423828125	 87268.2734375
38000096.0	 311.56036376953125	 520.0594482421875	 87122.3203125
38000184.0	 311.26104736328125	 521.1708984375	 88176.609375
38000272.0	 311.1600646972656	 526.95556640625	 91290.21875
38000364.0	 312.09844970703125	 515.3310546875	 84483.90625
38000456.0	 312.1834716796875	 513.5382690429688	 84323.703125
38000552.0	 311.62103271484375	 517.3689575195312	 88164.6171875
38000640.0	 311.95452880859375	 511.4568786621094	 84617.1640625
38000728.0	 310.16009521484375	 529.7317504882812	 89737.90625
38000820.0	 312.23699951171875	 509.1349792480469	 82526.328125
38000912.0	 311.1282043457031	 516.6512451171875	 86446.5390625
38001000.0	 311.35809326171875	 518.6797485351562	 85703.4765625
38001092.0	 311.0303649902344	 521.9088745117188	 84595.1328125
38001184.0	 311.3609924316406	 518.226806640625	 83441.7734375
38001272.0	 311.2753601074219	 516.1691284179688	 84433.859375
38001368.0	 311.4848937988281	 513.9714965820312	 82972.3203125
38001456.0	 310.9813232421875	 521.8157348632812	 86625.40625
38001548.0	 311.0313415527344	 522.1096801757812	 85968.2734375
38001640.0	 311.4396057128906	 514.3724365234375	 86232.375
38001728.0	 311.40185546875	 517.6448364257812	 88395.5
38001820.0	 311.9477233886719	 514.0585327148438	 86124.90625
38001912.0	 311.2901916503906	 518.77587890625	 87082.0859375
38002000.0	 311.5745849609375	 515.9183959960938	 87840.5703125
38002184.0	 311.655517578125	 513.2630615234375	 81918.421875
38002272.0	 311.1528015136719	 515.3374633789062	 84253.671875
38002364.0	 311.5816650390625	 516.9708251953125	 82671.9296875
38002456.0	 311.5491943359375	 514.7081909179688	 80693.9140625
38002544.0	 311.6230163574219	 517.4120483398438	 82436.2265625
38002636.0	 311.4193420410156	 515.84228515625	 84936.2578125
38002728.0	 311.5599365234375	 509.4576416015625	 82480.328125
38002820.0	 311.74639892578125	 512.28759765625	 82311.2265625
38002912.0	 311.3380432128906	 515.7822875976562	 82592.1640625
38003000.0	 311.4905700683594	 513.5546264648438	 84709.8671875
38003092.0	 311.1220703125	 518.29296875	 83786.0234375
38003184.0	 311.3609924316406	 512.9136352539062	 85140.8046875
38003272.0	 310.9674987792969	 516.3195190429688	 83650.09375
38003368.0	 310.2326354980469	 520.817138671875	 85588.9140625
38003456.0	 311.2952575683594	 514.7877197265625	 81980.4140625
38003544.0	 310.9215393066406	 516.5296630859375	 85030.703125
38003640.0	 310.7774353027344	 518.2182006835938	 85362.3828125
38003728.0	 310.2323913574219	 522.096435546875	 85732.40625
38003824.0	 310.88238525390625	 519.3582153320312	 84857.9140625
38003912.0	 310.3149108886719	 521.177734375	 86902.5546875
38004000.0	 310.9759216308594	 518.3612670898438	 86326.609375
38004096.0	 310.7064514160156	 521.3931884765625	 85397.921875
38004184.0	 310.6521911621094	 520.2010498046875	 86637.453125
38004272.0	 311.3309631347656	 521.7294921875	 86750.984375
38004364.0	 311.72821044921875	 513.2760620117188	 82033.1484375
38004456.0	 310.58392333984375	 523.6295166015625	 85929.015625
38004544.0	 310.6528625488281	 519.7745361328125	 81802.7578125
38004640.0	 310.53045654296875	 521.144775390625	 86232.9375
38004728.0	 310.37152099609375	 520.9185791015625	 86956.2421875
38004816.0	 310.616943359375	 523.7420654296875	 85721.671875
38004912.0	 309.392578125	 528.2947387695312	 89421.71875
38005000.0	 310.59625244140625	 517.4310302734375	 83778.7734375
