START:	 56.10000000000053
END:	 56.20000000000053

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
39028820.0	 276.5698547363281	 520.7560424804688	 86682.5234375
39028908.0	 276.4379577636719	 521.9059448242188	 90267.4921875
39029000.0	 276.00360107421875	 518.593017578125	 91335.0703125
39029092.0	 275.98419189453125	 521.7572631835938	 91498.390625
39029180.0	 275.7055358886719	 525.6798095703125	 93884.328125
39029272.0	 275.9192199707031	 525.625732421875	 88316.453125
39029360.0	 276.5876770019531	 515.9971313476562	 85877.3046875
39029448.0	 276.0389709472656	 521.6139526367188	 88190.7890625
39029540.0	 275.8144226074219	 525.4142456054688	 90587.59375
39029628.0	 276.14459228515625	 519.6071166992188	 92050.6796875
39029720.0	 275.0426330566406	 530.0018920898438	 95129.8984375
39029808.0	 274.7803039550781	 530.9100341796875	 93977.6328125
39029900.0	 273.8815612792969	 530.7597045898438	 97630.3359375
39029984.0	 274.4486389160156	 516.1328735351562	 89467.7265625
39030080.0	 276.1675720214844	 515.215087890625	 87175.3671875
39030168.0	 276.0903625488281	 521.3772583007812	 89375.265625
39030256.0	 274.8377380371094	 519.2286987304688	 89071.2734375
39030348.0	 273.9607849121094	 523.2005004882812	 93794.71875
39030440.0	 273.7669982910156	 518.5509643554688	 86056.6796875
39030528.0	 273.2759094238281	 513.9773559570312	 87979.171875
39030620.0	 272.9881286621094	 510.1895446777344	 87407.1171875
39030708.0	 274.33270263671875	 530.822509765625	 91584.2890625
39030888.0	 271.94805908203125	 503.162109375	 79098.4609375
39030980.0	 270.8720703125	 508.3212585449219	 82228.7421875
39031068.0	 270.4939880371094	 503.8968505859375	 86699.9765625
39031156.0	 271.38409423828125	 498.6773986816406	 79514.546875
39031248.0	 270.6981506347656	 504.6149597167969	 83170.1328125
39031336.0	 271.2387390136719	 499.208251953125	 79839.96875
39031428.0	 272.0552978515625	 506.0659484863281	 84023.71875
39031516.0	 271.4042663574219	 502.96539306640625	 84628.8828125
39031604.0	 271.5698547363281	 506.2166748046875	 83923.828125
39031696.0	 271.7259521484375	 503.2876892089844	 80165.3046875
39031784.0	 272.11578369140625	 498.3721923828125	 79855.421875
39031876.0	 271.3337707519531	 500.27362060546875	 79497.3828125
39031964.0	 271.9537658691406	 500.4146423339844	 79977.2734375
39032056.0	 271.2557067871094	 503.1070861816406	 84207.5078125
39032144.0	 272.1431884765625	 505.86151123046875	 80306.609375
39032232.0	 271.9715881347656	 503.68646240234375	 81314.2109375
39032324.0	 272.41888427734375	 502.3417663574219	 80038.984375
39032412.0	 272.26947021484375	 497.2912902832031	 78014.78125
39032504.0	 272.4693298339844	 507.8897399902344	 83300.4453125
39032596.0	 271.52667236328125	 504.1452331542969	 83042.25
39032684.0	 272.81109619140625	 499.84130859375	 79056.3125
