START:	 52.00000000000047
END:	 52.10000000000047

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
36245952.0	 260.7499694824219	 230.16651916503906	 171091.1875
36245932.0	 266.0434875488281	 259.39849853515625	 157188.625
36245908.0	 259.2917785644531	 289.7397155761719	 213059.65625
36245884.0	 264.11383056640625	 252.96055603027344	 147280.015625
36245860.0	 258.52154541015625	 277.5958251953125	 203453.578125
36245840.0	 266.4090881347656	 233.2255401611328	 151133.859375
36245816.0	 256.8603820800781	 214.43113708496094	 117276.6484375
36245792.0	 261.0699462890625	 259.0606994628906	 225509.71875
36245768.0	 263.4694519042969	 278.5582580566406	 194109.109375
36245744.0	 262.7772216796875	 276.56048583984375	 219960.609375
36245700.0	 258.7660217285156	 284.7769470214844	 255060.046875
36245676.0	 274.8865051269531	 204.419921875	 140125.203125
36245652.0	 265.603515625	 295.67828369140625	 167712.734375
36245628.0	 265.3760681152344	 300.2489318847656	 190528.703125
36245608.0	 267.6824645996094	 271.984619140625	 195623.796875
36245580.0	 266.061279296875	 238.90524291992188	 177752.390625
36245560.0	 268.886962890625	 229.6796875	 172803.6875
36245536.0	 269.1290588378906	 260.10821533203125	 182235.703125
36245512.0	 263.79144287109375	 255.6747589111328	 193183.78125
36245488.0	 265.8376159667969	 250.14334106445312	 183058.46875
36245468.0	 268.5291442871094	 261.1783447265625	 187569.65625
36245444.0	 262.64190673828125	 256.9043884277344	 183581.28125
36245424.0	 266.92425537109375	 249.75323486328125	 225990.609375
36245400.0	 267.2958984375	 247.6654815673828	 185798.578125
36245376.0	 262.4686584472656	 267.84625244140625	 198266.90625
36245352.0	 262.4772644042969	 247.11395263671875	 184650.34375
36245328.0	 267.49755859375	 219.6414031982422	 178016.1875
36245304.0	 260.1422119140625	 272.0675964355469	 201851.046875
36245284.0	 262.6634521484375	 282.7237243652344	 202153.34375
36245256.0	 267.1914367675781	 243.13502502441406	 160695.234375
36245236.0	 265.38018798828125	 247.50631713867188	 158114.015625
36245212.0	 269.34912109375	 249.91189575195312	 159601.796875
36245192.0	 260.6333312988281	 288.59600830078125	 249590.453125
36245168.0	 260.4960021972656	 238.12905883789062	 196403.09375
36245144.0	 261.8227233886719	 297.5599365234375	 172662.84375
36245120.0	 262.7864990234375	 250.8406219482422	 183497.640625
36245096.0	 261.66973876953125	 287.621826171875	 197596.65625
36245072.0	 269.9327087402344	 250.76516723632812	 171156.453125
36245052.0	 262.435302734375	 263.8728332519531	 201523.9375
36245028.0	 259.4153137207031	 329.5439453125	 210690.375
36245004.0	 265.8587646484375	 268.0726623535156	 171083.125
36244980.0	 265.0171813964844	 234.3882293701172	 156091.484375
36244936.0	 259.0617980957031	 277.6256408691406	 197223.484375
36244912.0	 262.8913879394531	 251.7500457763672	 189935.953125
36244888.0	 265.44854736328125	 241.08056640625	 175430.03125
36244868.0	 270.3858337402344	 217.20054626464844	 135325.5
36244840.0	 266.2303466796875	 234.62759399414062	 195044.796875
36244820.0	 264.8546447753906	 262.53057861328125	 183185.34375
36244796.0	 268.92498779296875	 240.569580078125	 191388.578125
36244772.0	 263.1513671875	 249.26171875	 226933.953125
36244748.0	 269.9759826660156	 218.33383178710938	 144941.84375
36244728.0	 269.1514587402344	 230.34510803222656	 162854.078125
36244704.0	 261.81842041015625	 278.306640625	 180992.75
36244680.0	 262.86578369140625	 280.96600341796875	 229346.59375
36244656.0	 269.26287841796875	 232.6200714111328	 164852.78125
36244632.0	 267.2109680175781	 233.62705993652344	 139357.09375
36244608.0	 264.1044921875	 257.8792724609375	 190580.0
36244588.0	 266.42840576171875	 264.3684387207031	 191918.234375
36244564.0	 267.7842102050781	 225.93458557128906	 177990.109375
36244540.0	 265.5945129394531	 275.3989562988281	 201416.140625
36244516.0	 271.303955078125	 253.19100952148438	 169718.859375
36244496.0	 269.2241516113281	 242.00836181640625	 176665.203125
36244472.0	 265.337646484375	 242.8264923095703	 178126.671875
36244448.0	 265.0271301269531	 249.65306091308594	 195697.21875
36244424.0	 265.1397399902344	 261.6946105957031	 197330.40625
36244404.0	 263.4870300292969	 251.44004821777344	 177623.828125
36244380.0	 266.8523864746094	 235.55555725097656	 173037.59375
36244356.0	 271.4613037109375	 229.47523498535156	 168253.640625
36244332.0	 276.3714599609375	 213.5358428955078	 154416.875
36244308.0	 260.08685302734375	 254.4379119873047	 191224.171875
36244284.0	 274.87225341796875	 246.49362182617188	 172516.890625
36244264.0	 270.97003173828125	 229.85008239746094	 162269.9375
36244240.0	 255.71649169921875	 329.80926513671875	 196830.9375
36244216.0	 254.04205322265625	 290.227783203125	 205447.78125
36244168.0	 260.23919677734375	 270.5347900390625	 173865.96875
36244148.0	 264.26934814453125	 248.23886108398438	 173130.515625
36244124.0	 268.53570556640625	 227.26165771484375	 173105.90625
36244100.0	 266.9593505859375	 249.52626037597656	 150979.34375
36244080.0	 265.58795166015625	 220.70472717285156	 184840.875
36244052.0	 274.0199279785156	 251.0695037841797	 181443.328125
36244032.0	 263.53765869140625	 258.3389587402344	 233317.90625
36244008.0	 262.4311218261719	 251.8221893310547	 229917.765625
36243984.0	 258.31842041015625	 246.9982452392578	 259507.34375
36243960.0	 258.3210754394531	 275.04254150390625	 251003.953125
36243936.0	 271.47515869140625	 249.1639862060547	 219767.140625
36243916.0	 267.93389892578125	 290.6149597167969	 244636.171875
36243892.0	 277.0676574707031	 286.5635986328125	 206946.875
36243868.0	 266.4649353027344	 221.8169403076172	 148717.203125
36243844.0	 261.91845703125	 253.16122436523438	 170942.765625
36243824.0	 266.07391357421875	 266.7373046875	 159553.15625
36243800.0	 269.01116943359375	 224.0597381591797	 157222.09375
36243776.0	 270.91650390625	 216.06407165527344	 166441.890625
36243752.0	 260.42474365234375	 266.4926452636719	 230158.09375
36243728.0	 277.58514404296875	 199.00390625	 167703.6875
36243704.0	 273.1363220214844	 217.02862548828125	 195474.890625
36243680.0	 268.2322998046875	 230.779541015625	 217098.875
36243656.0	 269.0582580566406	 219.76893615722656	 222706.4375
36243636.0	 278.86767578125	 191.03526306152344	 169437.640625
36243612.0	 276.9623107910156	 205.17098999023438	 180121.109375
36243592.0	 279.6069641113281	 198.64064025878906	 170435.203125
36243568.0	 273.9687194824219	 199.48570251464844	 165578.65625
36243544.0	 272.512451171875	 213.73214721679688	 222614.828125
36243520.0	 282.42724609375	 177.16445922851562	 147062.5
36243500.0	 280.181884765625	 218.40701293945312	 207856.140625
36243472.0	 275.1171875	 188.45452880859375	 163594.625
36243452.0	 269.6233215332031	 251.7197265625	 245064.921875
36243404.0	 276.5848693847656	 269.9914245605469	 235012.9375
36243380.0	 276.80194091796875	 227.29840087890625	 217687.6875
36243360.0	 261.7833251953125	 214.74539184570312	 211407.078125
36243336.0	 269.7326354980469	 140.64308166503906	 60577.359375
36243312.0	 275.0404052734375	 230.2938690185547	 154464.609375
36243288.0	 283.2767333984375	 321.5399169921875	 232251.640625
36243264.0	 300.375244140625	 255.7515411376953	 259904.59375
36243240.0	 312.21697998046875	 181.51319885253906	 244824.546875
36243220.0	 326.0989074707031	 157.3485107421875	 202439.078125
36243196.0	 324.1697998046875	 170.49366760253906	 275187.125
36243172.0	 341.574951171875	 142.90188598632812	 164800.0625
36243148.0	 339.86810302734375	 154.9182891845703	 228798.765625
36243128.0	 338.9508361816406	 147.47023010253906	 199990.6875
36243104.0	 337.8075866699219	 146.64183044433594	 150520.171875
36243056.0	 331.2453308105469	 162.7079620361328	 234548.78125
36243036.0	 341.8358154296875	 143.54833984375	 180256.578125
36243012.0	 334.8814697265625	 157.0384979248047	 219363.640625
36242988.0	 326.6094970703125	 162.6301727294922	 263911.5
36242964.0	 325.95086669921875	 150.4170684814453	 227122.4375
36242940.0	 321.74969482421875	 166.58349609375	 281374.8125
36242920.0	 333.7783203125	 150.20594787597656	 188630.171875
36242896.0	 323.67437744140625	 166.41427612304688	 271058.28125
36242872.0	 332.78741455078125	 150.84254455566406	 197913.15625
36242852.0	 336.7769775390625	 144.53208923339844	 170780.421875
36242824.0	 331.1061096191406	 154.94703674316406	 207075.578125
36242804.0	 334.51922607421875	 145.5232696533203	 155630.25
36242780.0	 334.93365478515625	 147.70834350585938	 182111.6875
36242756.0	 333.38079833984375	 146.89328002929688	 166170.734375
36242732.0	 331.80877685546875	 149.7474822998047	 186287.75
36242708.0	 326.97161865234375	 160.64462280273438	 244551.71875
36242684.0	 326.1272277832031	 156.1020050048828	 222892.0625
36242640.0	 334.4755859375	 147.9196319580078	 130474.296875
36242616.0	 334.26129150390625	 144.8860321044922	 131160.328125
36242572.0	 339.8279724121094	 148.59779357910156	 135572.328125
36242548.0	 337.3160705566406	 147.84535217285156	 129500.5703125
36242524.0	 333.7986755371094	 147.6637725830078	 141276.671875
36242504.0	 319.8753356933594	 143.3816680908203	 172949.28125
36242480.0	 333.4488220214844	 137.0130157470703	 129800.5078125
36242456.0	 324.98516845703125	 152.68792724609375	 213957.34375
36242432.0	 323.1419982910156	 146.4251708984375	 210286.796875
36242408.0	 327.8936462402344	 131.94142150878906	 94415.8515625
36242384.0	 322.3343811035156	 147.36167907714844	 131181.359375
36242360.0	 322.0854187011719	 131.3181915283203	 98985.609375
36242336.0	 313.420166015625	 151.99757385253906	 181616.96875
36242316.0	 325.4275817871094	 131.32357788085938	 91737.2109375
36242292.0	 318.8182678222656	 144.5615692138672	 144120.6875
36242268.0	 313.18206787109375	 158.83277893066406	 182125.09375
36242224.0	 309.57940673828125	 160.30592346191406	 214464.015625
36242200.0	 314.3962097167969	 155.97959899902344	 181119.59375
36242176.0	 317.76678466796875	 147.84280395507812	 169003.0625
36242156.0	 320.0530090332031	 142.31271362304688	 124176.8515625
36242132.0	 319.3860778808594	 143.0798797607422	 123943.3203125
36242108.0	 318.0140686035156	 144.7991180419922	 131945.765625
36242084.0	 318.1391296386719	 145.90618896484375	 130718.46875
36242064.0	 315.6076965332031	 146.72132873535156	 141173.765625
36242036.0	 315.4410400390625	 145.58934020996094	 122492.703125
36242016.0	 318.0950012207031	 145.0477294921875	 115555.4453125
36241992.0	 314.2428283691406	 149.49961853027344	 146271.265625
36241968.0	 310.4389343261719	 162.30581665039062	 185077.4375
36241944.0	 316.6790771484375	 151.86593627929688	 146831.75
36241920.0	 314.7879333496094	 155.81687927246094	 154859.390625
36241876.0	 317.6907043457031	 147.43215942382812	 143894.375
36241852.0	 315.15557861328125	 146.9755096435547	 138307.21875
36241828.0	 311.9629821777344	 160.76026916503906	 163836.046875
36241808.0	 312.36474609375	 152.99908447265625	 143288.484375
36241784.0	 312.7278747558594	 149.94679260253906	 140778.453125
36241760.0	 313.4381103515625	 156.11636352539062	 129752.1875
36241736.0	 307.9058837890625	 155.15318298339844	 181607.40625
36241712.0	 312.7167053222656	 146.16273498535156	 117596.0546875
36241692.0	 315.6347961425781	 136.62745666503906	 107467.1328125
36241668.0	 309.3215026855469	 153.9521942138672	 136724.953125
36241644.0	 302.7768249511719	 156.54864501953125	 165876.421875
36241620.0	 302.86981201171875	 175.97218322753906	 196010.640625
36241600.0	 320.25775146484375	 142.45933532714844	 97735.9609375
36241576.0	 316.79022216796875	 140.6952362060547	 109706.671875
36241552.0	 317.8167724609375	 135.75790405273438	 91984.59375
36241528.0	 304.8603820800781	 162.8963165283203	 189671.453125
36241508.0	 313.7139892578125	 156.46275329589844	 154305.015625
36241484.0	 320.5370178222656	 137.41639709472656	 109312.84375
36241456.0	 315.3290710449219	 148.48715209960938	 113706.28125
36241432.0	 311.1571350097656	 154.2986602783203	 155291.40625
36241412.0	 313.84185791015625	 144.63360595703125	 109894.71875
36241388.0	 302.3316650390625	 169.27565002441406	 208424.21875
36241364.0	 313.984375	 154.96170043945312	 120956.0859375
36241340.0	 313.83123779296875	 143.69308471679688	 107659.515625
36241320.0	 308.9763488769531	 154.09030151367188	 141689.40625
36241296.0	 316.20062255859375	 143.62425231933594	 113868.6171875
36241276.0	 308.5863952636719	 159.31932067871094	 191463.09375
36241252.0	 316.3004455566406	 142.11048889160156	 111000.4609375
36241228.0	 309.7033386230469	 151.4884490966797	 125125.140625
