START:	 35.80000000000024
END:	 35.90000000000024

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24975620.0	 293.1943359375	 321.71612548828125	 281662.84375
24975496.0	 290.8166198730469	 309.6369934082031	 216844.421875
24975470.0	 286.3699035644531	 326.9202880859375	 281989.96875
24975446.0	 290.8871765136719	 344.4379577636719	 269533.03125
24975422.0	 283.5799255371094	 348.7049255371094	 249704.3125
24975396.0	 288.9617004394531	 335.203125	 299597.21875
24975370.0	 295.3966369628906	 324.1446228027344	 247554.015625
24975318.0	 286.87420654296875	 321.1089172363281	 281125.625
24975294.0	 287.733642578125	 338.23834228515625	 279692.28125
24975244.0	 278.5198669433594	 353.13580322265625	 265527.96875
24975220.0	 280.8812255859375	 349.2235412597656	 247279.15625
24975194.0	 284.03509521484375	 328.072509765625	 234168.34375
24975172.0	 282.3360595703125	 323.7462463378906	 255533.046875
24975020.0	 284.9075622558594	 315.04815673828125	 214530.390625
24974794.0	 286.3650207519531	 293.39556884765625	 185525.5625
24974518.0	 282.7943115234375	 319.4679260253906	 228530.59375
24974444.0	 280.7875061035156	 352.61077880859375	 246546.28125
24974294.0	 268.93499755859375	 334.3091735839844	 243922.859375
24974094.0	 194.90179443359375	 71.33697509765625	 8035.3701171875
24974070.0	 284.1004333496094	 323.5933837890625	 200307.5625
24974042.0	 288.1554870605469	 304.1822814941406	 199143.96875
24974018.0	 286.5924987792969	 329.5036926269531	 204938.046875
24973794.0	 286.2432556152344	 332.1401672363281	 260735.875
24973620.0	 283.66259765625	 302.3578186035156	 171182.21875
24973518.0	 279.52862548828125	 357.12213134765625	 263444.375
24973394.0	 214.4676513671875	 80.67630767822266	 12498.53125
24973166.0	 285.87823486328125	 319.1337585449219	 286605.28125
24973142.0	 289.393310546875	 321.5765075683594	 229494.9375
24972642.0	 273.1907958984375	 377.1334228515625	 249309.25
24972618.0	 275.50958251953125	 361.298095703125	 225674.0625
24972592.0	 276.2044372558594	 322.9410095214844	 201915.53125
24972568.0	 285.9841613769531	 300.00286865234375	 211804.90625
24972542.0	 277.94134521484375	 346.9016418457031	 202865.671875
24972142.0	 281.44403076171875	 308.5943908691406	 185278.09375
24972042.0	 276.1515197753906	 373.2822265625	 295018.625
24971692.0	 274.7762756347656	 333.63018798828125	 173231.609375
24971590.0	 285.5774230957031	 357.1059875488281	 239182.171875
24971466.0	 287.69195556640625	 373.4623718261719	 253388.453125
24971138.0	 269.4710693359375	 413.1922302246094	 341900.71875
24971090.0	 286.8789978027344	 339.5075988769531	 241010.0
24970992.0	 290.0257263183594	 341.40899658203125	 221266.671875
24970640.0	 268.1644287109375	 385.53338623046875	 308577.28125
24970614.0	 281.7069396972656	 351.3340148925781	 237517.1875
24970290.0	 277.7438049316406	 345.6396179199219	 249275.28125
24970264.0	 281.1597900390625	 311.3507995605469	 212998.34375
24970240.0	 281.6701354980469	 387.41021728515625	 196047.578125
24970214.0	 283.9360656738281	 295.2613220214844	 164049.078125
24970166.0	 285.5346374511719	 332.53564453125	 185943.609375
24970012.0	 273.9489440917969	 342.4815368652344	 205896.890625
24969814.0	 274.4436950683594	 347.4294128417969	 241695.640625
24969788.0	 278.8421325683594	 334.9216613769531	 253338.015625
24969690.0	 277.9986877441406	 360.45794677734375	 245054.09375
24969664.0	 284.26824951171875	 331.3447265625	 217339.078125
24969264.0	 289.27734375	 299.2878112792969	 204122.78125
24969214.0	 285.93878173828125	 324.7725524902344	 249533.265625
24969062.0	 293.9316101074219	 293.7052307128906	 235652.1875
24969038.0	 289.3747863769531	 354.7149963378906	 244278.765625
