START:	 47.0
END:	 47.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
33045722.0	 474.99481201171875	 94.55884552001953	 663576.125
33045698.0	 477.6860656738281	 92.89134216308594	 609200.5
33045650.0	 488.6778564453125	 82.3049087524414	 353794.40625
33045626.0	 484.8919677734375	 87.80549621582031	 424180.78125
33045600.0	 478.4886779785156	 85.21208190917969	 485919.53125
33045554.0	 482.86090087890625	 90.1428451538086	 506386.09375
33045530.0	 473.380859375	 92.06365966796875	 444073.59375
33045506.0	 481.4976806640625	 83.46145629882812	 357064.75
33045482.0	 478.76708984375	 91.40509796142578	 506431.75
33045458.0	 483.9998474121094	 91.47068786621094	 483085.65625
33045434.0	 479.3629150390625	 86.63038635253906	 483299.15625
33045410.0	 479.3898620605469	 88.7808609008789	 503603.53125
33045386.0	 470.5013122558594	 86.01695251464844	 537706.5625
33045362.0	 486.88287353515625	 91.6272964477539	 427219.625
33045338.0	 498.9980773925781	 85.75948333740234	 468194.6875
33045316.0	 504.68572998046875	 84.00447082519531	 349629.28125
33045196.0	 469.5965576171875	 77.9611587524414	 359568.34375
33045170.0	 465.33935546875	 91.4619140625	 573578.0
33045148.0	 474.25787353515625	 88.88896179199219	 407510.40625
33045004.0	 458.211669921875	 94.01583099365234	 571713.9375
33044980.0	 477.51885986328125	 87.05131530761719	 411380.53125
33044956.0	 482.4729309082031	 88.29893493652344	 360149.09375
33044908.0	 451.5887451171875	 100.85193634033203	 914355.3125
33044860.0	 461.8603820800781	 90.28785705566406	 707245.25
33044716.0	 467.6283264160156	 78.99295043945312	 376990.5
33044668.0	 451.5503845214844	 87.81434631347656	 553160.3125
33044644.0	 426.6871032714844	 109.89459991455078	 926507.25
33044620.0	 436.14691162109375	 97.598876953125	 756462.9375
33044596.0	 438.282470703125	 103.52788543701172	 631880.25
33044572.0	 473.42681884765625	 90.77442169189453	 395532.09375
33044548.0	 469.8922119140625	 90.23847961425781	 358669.5625
33044478.0	 465.4791259765625	 98.65769958496094	 692064.625
33044452.0	 487.653564453125	 91.36844635009766	 717777.0
33044406.0	 490.69488525390625	 80.98846435546875	 319431.90625
33044380.0	 463.4405517578125	 107.38670349121094	 675751.8125
33044358.0	 477.3798522949219	 89.86927795410156	 736653.9375
33044332.0	 476.4678955078125	 91.05422973632812	 594545.5625
33044310.0	 480.315185546875	 93.17181396484375	 376965.1875
33044238.0	 475.9925231933594	 92.29905700683594	 529302.5625
33044212.0	 473.9493408203125	 102.20402526855469	 772670.5625
33044142.0	 483.19580078125	 84.88117980957031	 612546.1875
33044118.0	 485.33392333984375	 90.0599365234375	 526738.25
33044068.0	 497.238525390625	 90.27288055419922	 452942.25
33044046.0	 490.511474609375	 86.63777160644531	 643158.4375
33043926.0	 485.595947265625	 82.6944351196289	 408662.53125
33043904.0	 457.2299499511719	 99.68523406982422	 792954.875
33043878.0	 486.959228515625	 81.68599700927734	 331138.59375
33043782.0	 488.7764892578125	 81.55687713623047	 355416.46875
33043758.0	 482.26666259765625	 79.41934967041016	 328742.25
33043734.0	 470.9827880859375	 87.84903717041016	 347230.8125
33043710.0	 488.98516845703125	 81.97904205322266	 335008.40625
33043686.0	 467.9595642089844	 91.92442321777344	 494988.40625
33043664.0	 458.4378356933594	 92.4641342163086	 580610.1875
33043472.0	 439.8359680175781	 105.64745330810547	 925799.875
33043424.0	 454.7457275390625	 101.44055938720703	 950748.0625
33043400.0	 480.2129821777344	 88.6197509765625	 586857.5625
33043376.0	 485.736328125	 81.34090423583984	 343596.78125
33043350.0	 479.66357421875	 86.719482421875	 388453.625
33043328.0	 475.5687561035156	 90.03132629394531	 397228.40625
33043282.0	 478.1065673828125	 86.71321868896484	 395826.28125
33043256.0	 473.72979736328125	 84.73686981201172	 374702.75
33043232.0	 475.83599853515625	 85.49821472167969	 367578.0625
33043208.0	 479.06842041015625	 90.97445678710938	 359912.1875
33043186.0	 463.4856872558594	 92.53480529785156	 441904.4375
33043160.0	 479.0568542480469	 90.16866302490234	 373059.53125
33043088.0	 458.3689270019531	 93.3431396484375	 606167.375
33043066.0	 466.5881042480469	 89.37567901611328	 530855.5
33043042.0	 474.32958984375	 76.96097564697266	 439542.125
33043018.0	 467.4490051269531	 99.95238494873047	 606771.9375
33042850.0	 478.85601806640625	 86.48006439208984	 457120.4375
33042826.0	 476.7696533203125	 85.58336639404297	 370588.125
33042800.0	 472.3497619628906	 87.41409301757812	 382965.15625
33042778.0	 483.8166809082031	 89.56777954101562	 423187.28125
33042754.0	 462.7629089355469	 84.42593383789062	 370864.46875
33042732.0	 457.8852844238281	 91.5604248046875	 516909.4375
33042706.0	 470.35589599609375	 84.56575775146484	 444909.96875
33042682.0	 475.8069763183594	 83.31316375732422	 348627.84375
33042658.0	 478.8298034667969	 82.18020629882812	 358558.0625
33042634.0	 482.5951232910156	 86.64385986328125	 412706.1875
33042610.0	 492.650146484375	 80.69256591796875	 371545.09375
33042586.0	 477.8821105957031	 89.73404693603516	 515101.6875
33042562.0	 487.7913513183594	 92.91497802734375	 557269.3125
33042538.0	 488.94927978515625	 88.22407531738281	 531034.75
33042418.0	 476.3143310546875	 87.45418548583984	 368950.1875
33042392.0	 477.1480407714844	 81.25518798828125	 338888.40625
33042370.0	 455.9076232910156	 95.97325134277344	 650391.875
33042346.0	 477.8895263671875	 85.41901397705078	 391533.9375
33042322.0	 471.0493469238281	 83.57946014404297	 380270.96875
33042298.0	 473.4007568359375	 82.70105743408203	 349267.34375
33042274.0	 244.67514038085938	 9.709190368652344	 1164.8802490234375
33042250.0	 474.44647216796875	 83.37593078613281	 374161.90625
33042228.0	 461.62841796875	 93.36091613769531	 540075.625
33042204.0	 464.8221740722656	 89.85305786132812	 443300.3125
33042180.0	 472.85430908203125	 81.8771743774414	 371658.65625
33042154.0	 471.8179931640625	 88.89724731445312	 393484.90625
33042132.0	 457.5480041503906	 95.74010467529297	 552191.3125
33042058.0	 481.84228515625	 83.9456558227539	 394381.03125
33042036.0	 462.7372131347656	 91.560791015625	 532561.8125
33042012.0	 447.9858093261719	 96.40428161621094	 702160.5
33041964.0	 461.04345703125	 93.35932159423828	 482730.40625
33041916.0	 468.91314697265625	 91.60005950927734	 424402.0
33041868.0	 475.560791015625	 87.6622085571289	 458260.8125
33041654.0	 470.6053161621094	 93.74898529052734	 725163.375
33041628.0	 476.6028137207031	 89.69526672363281	 454242.75
33041604.0	 477.89385986328125	 83.79704284667969	 349833.4375
33041580.0	 470.9033508300781	 83.9691162109375	 379428.1875
33041508.0	 478.027099609375	 85.4842758178711	 381851.5
33041486.0	 478.74188232421875	 85.52527618408203	 412384.0
33041436.0	 483.89031982421875	 91.15558624267578	 430639.15625
33041414.0	 483.86444091796875	 103.0018310546875	 858986.5
33041390.0	 464.7236633300781	 111.70896911621094	 938474.0625
33041366.0	 460.1423034667969	 82.49259185791016	 446099.5
33041344.0	 430.5927429199219	 106.49765014648438	 873337.6875
33041316.0	 464.1630859375	 90.4303970336914	 449796.1875
33041294.0	 256.4485168457031	 22.154457092285156	 21769.587890625
33041270.0	 444.60260009765625	 104.47076416015625	 859078.3125
33041244.0	 439.293212890625	 105.43192291259766	 922601.4375
33041220.0	 473.2084045410156	 82.56317901611328	 348198.53125
33041198.0	 464.46795654296875	 83.85223388671875	 604934.125
33041174.0	 474.39801025390625	 79.55841827392578	 357478.6875
33041150.0	 466.7472229003906	 83.30118560791016	 507947.1875
33041126.0	 470.9967041015625	 79.5640640258789	 379172.03125
33041100.0	 470.09619140625	 82.8603744506836	 385730.71875
33041078.0	 466.32684326171875	 86.88681030273438	 569074.8125
33041054.0	 466.6795654296875	 84.08631134033203	 417145.40625
33041030.0	 478.7998352050781	 74.43748474121094	 338906.4375
33041006.0	 472.0856628417969	 78.03799438476562	 366887.25
33040982.0	 467.81561279296875	 71.78775787353516	 388458.84375
33040958.0	 462.0908508300781	 79.23548126220703	 465373.4375
33040910.0	 467.093994140625	 71.69300079345703	 332076.78125
33040888.0	 470.0529479980469	 70.08247375488281	 294986.625
33040862.0	 454.4881591796875	 82.58175659179688	 543749.625
33040838.0	 467.06524658203125	 74.70318603515625	 356953.71875
33040816.0	 462.6953430175781	 74.97283172607422	 356909.46875
33040790.0	 464.8154296875	 73.22560119628906	 411949.8125
33040766.0	 464.0428771972656	 75.52892303466797	 414490.5625
33040742.0	 470.82659912109375	 71.92908477783203	 290437.71875
33040718.0	 451.8237609863281	 83.16065979003906	 514688.71875
33040696.0	 469.6999816894531	 75.9928970336914	 352613.46875
33040598.0	 465.6216735839844	 73.88327026367188	 518658.8125
33040576.0	 476.1405029296875	 68.97770690917969	 312318.125
33040528.0	 477.4504699707031	 71.71289825439453	 387344.78125
33040504.0	 479.93768310546875	 68.37755584716797	 293870.375
33040478.0	 467.1723327636719	 71.92391967773438	 357574.0
33040456.0	 478.9715270996094	 70.86356353759766	 299110.21875
