START:	 29.200000000000145
END:	 29.300000000000146

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
20383998.0	 371.12518310546875	 479.1611022949219	 430626.9375
20383950.0	 396.45416259765625	 430.9573059082031	 399905.84375
20383926.0	 402.3406066894531	 452.4690246582031	 469077.6875
20383904.0	 397.96575927734375	 426.9808349609375	 421745.0625
20383880.0	 407.178955078125	 401.05584716796875	 379211.375
20383856.0	 405.4670104980469	 418.92169189453125	 418212.09375
20383832.0	 416.94677734375	 425.00494384765625	 409831.40625
20383808.0	 429.0363464355469	 413.7559509277344	 388623.0
20383784.0	 422.6748046875	 398.6126708984375	 364914.71875
20383762.0	 414.24786376953125	 415.1546325683594	 369953.75
20383736.0	 408.645751953125	 439.6451721191406	 430653.6875
20383712.0	 404.015869140625	 379.50872802734375	 281327.59375
20383690.0	 375.9209289550781	 530.854736328125	 441714.59375
20383664.0	 374.99371337890625	 563.7576293945312	 479630.78125
20383642.0	 384.5885009765625	 467.3996887207031	 444765.25
20383618.0	 387.23370361328125	 454.3627624511719	 463753.9375
20383476.0	 357.3792419433594	 630.6407470703125	 449963.375
20383404.0	 350.73480224609375	 511.2104187011719	 399636.125
20383380.0	 351.9496154785156	 497.89752197265625	 380484.625
20383356.0	 352.6427001953125	 562.0986328125	 416079.46875
20383332.0	 370.1210632324219	 453.35296630859375	 414566.46875
20383308.0	 347.0995788574219	 525.1039428710938	 365810.84375
20383282.0	 364.9718322753906	 480.5971374511719	 415302.03125
20383260.0	 363.36004638671875	 480.9588623046875	 404316.15625
20383236.0	 358.10858154296875	 466.10498046875	 420687.46875
20383212.0	 364.2106628417969	 477.548583984375	 404418.6875
20383166.0	 359.4319152832031	 499.7144775390625	 415436.65625
20383140.0	 358.2170104980469	 483.94134521484375	 399316.1875
20383118.0	 373.4279479980469	 468.5725402832031	 437217.09375
20383094.0	 391.0215759277344	 455.00079345703125	 450325.90625
20383068.0	 423.0572204589844	 419.14862060546875	 401259.84375
20383046.0	 424.2837219238281	 426.00360107421875	 418376.90625
20383022.0	 428.6987609863281	 430.83856201171875	 443065.375
20382998.0	 414.0005187988281	 415.212158203125	 380239.28125
20382976.0	 341.8357849121094	 677.58740234375	 348654.34375
20382950.0	 357.8958435058594	 458.95782470703125	 442434.78125
20382926.0	 387.8724060058594	 465.26123046875	 485838.90625
20382904.0	 363.70391845703125	 499.04644775390625	 408865.28125
20382878.0	 361.4673156738281	 417.0809326171875	 403089.8125
20382832.0	 371.80804443359375	 448.05621337890625	 407505.09375
20382808.0	 363.67919921875	 464.5518493652344	 411515.0
20382784.0	 367.2812194824219	 425.3629150390625	 392405.40625
20382760.0	 364.3023681640625	 466.0791015625	 408912.4375
20382736.0	 366.8128967285156	 475.6928405761719	 415388.34375
20382710.0	 362.45233154296875	 460.41741943359375	 392337.5625
20382688.0	 358.302978515625	 494.61004638671875	 387885.5
20382664.0	 368.6663818359375	 457.866455078125	 447219.4375
20382640.0	 384.4640197753906	 427.6690368652344	 398592.09375
20382618.0	 374.35308837890625	 483.7108459472656	 453752.59375
20382592.0	 375.8800354003906	 450.6090393066406	 396194.46875
20382568.0	 363.13671875	 490.9693908691406	 418873.0
20382546.0	 371.4365234375	 470.9392395019531	 431387.96875
20382520.0	 375.79498291015625	 429.2131652832031	 436050.3125
20382496.0	 384.1596374511719	 444.351806640625	 419134.25
20382474.0	 381.5888671875	 414.56890869140625	 415390.1875
20382450.0	 367.42291259765625	 508.1999206542969	 472051.78125
20382426.0	 382.0790100097656	 436.74700927734375	 432822.6875
20382378.0	 393.2915954589844	 433.9301452636719	 452629.46875
20382354.0	 386.149169921875	 463.3148498535156	 457644.09375
20382332.0	 394.1343078613281	 445.0922546386719	 458061.1875
20382306.0	 394.0272216796875	 457.0115051269531	 459162.6875
20382282.0	 392.4295959472656	 459.8064270019531	 465088.9375
20382260.0	 392.8239440917969	 455.02996826171875	 462389.0625
20382236.0	 392.0519714355469	 448.5726623535156	 463133.6875
20382212.0	 401.48828125	 449.1892395019531	 465559.6875
20382188.0	 407.9313049316406	 406.8098449707031	 350796.71875
20382164.0	 352.3502502441406	 459.1047058105469	 376242.84375
20382140.0	 348.86669921875	 463.211669921875	 359350.5
20382118.0	 347.46917724609375	 509.56231689453125	 411424.9375
20382092.0	 354.81732177734375	 488.46392822265625	 376420.78125
20382068.0	 358.6844482421875	 477.0462341308594	 418807.0625
20382046.0	 363.58856201171875	 451.4180603027344	 397094.21875
20382022.0	 357.1302795410156	 483.3129577636719	 392821.90625
20381998.0	 352.9159240722656	 466.3869323730469	 370303.15625
20381974.0	 354.5072937011719	 486.6148986816406	 400027.6875
20381950.0	 358.09674072265625	 481.43829345703125	 410589.09375
