START:	 48.80000000000015
END:	 49.000000000000156

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
34089216.0	 490.3436279296875	 88.6065902709961	 476161.03125
34089192.0	 470.9670104980469	 100.2186279296875	 763901.4375
34089168.0	 478.3613586425781	 92.3785171508789	 486467.125
34088884.0	 491.23480224609375	 95.79998016357422	 506837.90625
34088816.0	 478.490234375	 108.79879760742188	 619370.6875
34088576.0	 463.531982421875	 112.85941314697266	 979587.5625
34088552.0	 486.5319519042969	 96.35501861572266	 542955.5625
34088528.0	 464.2569885253906	 106.67849731445312	 651586.0
34088388.0	 477.74200439453125	 99.77495574951172	 564891.125
34088220.0	 477.1376647949219	 95.1950912475586	 491576.6875
34088200.0	 481.39434814453125	 88.62300109863281	 511285.8125
34088172.0	 477.3980712890625	 98.05363464355469	 547999.0
34088148.0	 478.1412048339844	 97.19576263427734	 569146.5
34088124.0	 441.962890625	 87.96190643310547	 393808.6875
34088104.0	 444.7679748535156	 92.19317626953125	 343951.5
34088080.0	 448.1244812011719	 91.21712493896484	 404274.0
34087984.0	 457.9496765136719	 109.21977233886719	 527840.0
34087936.0	 454.654541015625	 117.13909149169922	 607150.3125
34087912.0	 455.4440002441406	 109.62493133544922	 493724.5625
34087888.0	 453.7634582519531	 96.57056427001953	 464713.0625
34087844.0	 451.7696228027344	 114.39906311035156	 625990.8125
34087820.0	 450.86968994140625	 97.24510192871094	 489254.4375
34087744.0	 454.7500915527344	 101.80806732177734	 577420.75
34087724.0	 444.0404968261719	 109.90323638916016	 812682.375
34087580.0	 452.38232421875	 99.493896484375	 496961.0
34087556.0	 449.0790100097656	 102.61268615722656	 488371.96875
34087532.0	 439.6831970214844	 109.85089874267578	 470867.65625
34087508.0	 443.13287353515625	 112.03258514404297	 467846.8125
34087484.0	 457.635498046875	 98.05475616455078	 424294.84375
34087392.0	 450.8191833496094	 106.35042572021484	 595971.0
34087368.0	 453.27947998046875	 100.33649444580078	 471173.625
34087344.0	 459.3505859375	 99.99596405029297	 428653.46875
34087296.0	 435.59576416015625	 111.71843719482422	 803459.0
34087272.0	 461.7083740234375	 102.2612533569336	 496746.6875
34087248.0	 450.3631591796875	 117.7045669555664	 811219.875
34087228.0	 445.4445495605469	 117.33976745605469	 502556.875
34087204.0	 440.5828857421875	 111.33354187011719	 553390.9375
34087128.0	 453.03472900390625	 108.4644546508789	 525904.1875
34087104.0	 430.81488037109375	 110.99252319335938	 565027.4375
34087084.0	 457.694091796875	 105.65182495117188	 438214.5
34087060.0	 458.0989074707031	 99.57074737548828	 461855.0
34087036.0	 451.312255859375	 96.9063491821289	 418913.46875
34086964.0	 458.4383850097656	 115.03997039794922	 497820.03125
34086940.0	 448.71392822265625	 110.62296295166016	 593571.4375
34086916.0	 443.22344970703125	 116.14360046386719	 625766.875
34086868.0	 440.4001770019531	 91.11331939697266	 327534.90625
34086848.0	 445.3628845214844	 107.94027709960938	 443050.5
34086824.0	 443.5099182128906	 103.11366271972656	 652185.8125
34086800.0	 458.6081237792969	 94.0369644165039	 430663.8125
34086776.0	 444.1318054199219	 100.345703125	 466731.46875
34086748.0	 431.4309387207031	 105.24917602539062	 608386.0
34086724.0	 449.2192077636719	 99.95203399658203	 454828.0625
34086704.0	 458.5297546386719	 90.83158111572266	 390176.71875
34086680.0	 453.62872314453125	 95.90664672851562	 413022.03125
34086656.0	 443.837646484375	 102.14263916015625	 477891.375
34086632.0	 459.6446838378906	 93.38372039794922	 429494.8125
34086608.0	 441.8226013183594	 94.43256378173828	 386696.53125
34086444.0	 462.0606689453125	 91.78166961669922	 433716.15625
34086420.0	 452.88519287109375	 83.38253021240234	 349803.53125
34086396.0	 443.303955078125	 93.4157485961914	 457991.875
34086376.0	 444.8733215332031	 93.406005859375	 397858.25
34086348.0	 444.8422546386719	 88.22038269042969	 337116.75
34086328.0	 413.6732177734375	 101.9123306274414	 544710.0
34086304.0	 440.21978759765625	 104.33463287353516	 469115.8125
34086280.0	 446.7846984863281	 98.75965881347656	 518437.0625
34086184.0	 434.88494873046875	 99.16152954101562	 440529.90625
34086160.0	 439.4141540527344	 92.88377380371094	 404142.875
34086136.0	 436.5974426269531	 91.95682525634766	 351548.59375
34086092.0	 444.0309753417969	 90.77484893798828	 412945.34375
34086068.0	 450.8072204589844	 99.44376373291016	 443664.40625
34086040.0	 434.21649169921875	 94.50402069091797	 398157.25
