START:	 40.400000000000034
END:	 40.60000000000004

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
28245418.0	 286.95367431640625	 300.7183532714844	 197755.578125
28245394.0	 290.8837890625	 267.6413269042969	 152963.015625
28245370.0	 292.5196228027344	 279.9533386230469	 180807.515625
28245344.0	 280.1889343261719	 314.9753112792969	 212402.609375
28245320.0	 288.86907958984375	 284.4705810546875	 171061.96875
28245294.0	 291.2989501953125	 280.7436218261719	 164229.234375
28245270.0	 291.1050109863281	 277.0309753417969	 156680.109375
28245196.0	 280.38128662109375	 312.2156066894531	 225107.765625
28245170.0	 287.84906005859375	 283.77984619140625	 169470.78125
28245144.0	 285.6420593261719	 301.25372314453125	 200327.921875
28245120.0	 288.96533203125	 281.0045166015625	 148991.25
28245022.0	 290.1120910644531	 286.1365051269531	 162201.640625
28244946.0	 283.0595703125	 308.5247497558594	 203053.03125
28244896.0	 291.0050354003906	 282.053466796875	 158166.875
28244872.0	 290.577392578125	 281.0965270996094	 151718.296875
28244848.0	 287.3215026855469	 288.0045166015625	 178652.921875
28244824.0	 278.8802185058594	 327.09552001953125	 233057.3125
28244798.0	 284.6228332519531	 311.7113037109375	 187487.140625
28244774.0	 285.12017822265625	 292.6894226074219	 178561.296875
28244750.0	 289.762939453125	 267.04315185546875	 149111.1875
28244698.0	 285.5999755859375	 301.0285949707031	 174351.671875
28244674.0	 286.4258117675781	 282.49847412109375	 177561.53125
28244648.0	 286.20916748046875	 300.6988525390625	 194021.640625
28244624.0	 286.4809265136719	 314.2086486816406	 189812.4375
28244598.0	 291.40484619140625	 279.20294189453125	 164048.40625
28244574.0	 286.5355224609375	 279.0473937988281	 176865.890625
28244548.0	 284.64581298828125	 294.1042785644531	 184584.859375
28244526.0	 284.4271240234375	 289.5965270996094	 187454.375
28244500.0	 284.9698791503906	 284.5862731933594	 157562.828125
28244476.0	 288.1335754394531	 293.6188049316406	 169166.640625
28244452.0	 282.2114562988281	 315.47259521484375	 220494.609375
28244426.0	 285.9726867675781	 292.2192077636719	 149589.28125
28244402.0	 283.0676574707031	 295.0211181640625	 184190.609375
28244350.0	 287.0595703125	 285.053466796875	 156740.734375
28244326.0	 281.679443359375	 310.8697204589844	 194415.328125
28244300.0	 290.4422302246094	 272.10589599609375	 153732.640625
28244276.0	 282.00946044921875	 319.8720397949219	 187979.734375
28244252.0	 285.25885009765625	 291.8359680175781	 178531.765625
28244226.0	 287.5250549316406	 291.5746154785156	 174743.46875
28244202.0	 283.114501953125	 318.2690124511719	 213883.71875
28244178.0	 283.99847412109375	 324.0126647949219	 223287.828125
28244152.0	 284.34625244140625	 309.24017333984375	 187030.390625
28244128.0	 286.9945983886719	 292.1810607910156	 163333.5
28244078.0	 289.1243896484375	 290.7227478027344	 150074.421875
28244028.0	 286.6553955078125	 297.9741516113281	 180269.15625
28244002.0	 286.9300537109375	 296.96832275390625	 169317.015625
28243978.0	 284.3345031738281	 297.3522033691406	 184514.671875
28243954.0	 284.8997802734375	 301.56195068359375	 177636.078125
28243930.0	 284.75140380859375	 311.73992919921875	 183786.421875
28243904.0	 287.5802001953125	 287.9998779296875	 174085.34375
28243878.0	 282.1825256347656	 311.3778076171875	 196905.296875
28243854.0	 281.1054382324219	 319.8197326660156	 220414.390625
28243830.0	 278.5435791015625	 325.6251220703125	 236997.8125
28243804.0	 283.35223388671875	 300.2140808105469	 189655.375
28243780.0	 282.33563232421875	 303.28814697265625	 211847.28125
28243754.0	 288.79541015625	 278.92254638671875	 163021.953125
28243730.0	 287.38031005859375	 309.531005859375	 162599.28125
28243704.0	 286.6446838378906	 290.1509094238281	 172236.515625
28243682.0	 290.87567138671875	 278.0467224121094	 161150.125
28243656.0	 289.82415771484375	 268.8572998046875	 160178.609375
28243632.0	 287.42352294921875	 288.896728515625	 165081.265625
28243606.0	 281.02001953125	 312.2158508300781	 244513.609375
28243582.0	 284.9932556152344	 299.3554382324219	 204859.609375
28243556.0	 282.96026611328125	 312.3871154785156	 217551.171875
28243532.0	 283.68719482421875	 299.81707763671875	 211599.90625
28243506.0	 280.3958740234375	 310.9281311035156	 200759.453125
28243480.0	 287.4706115722656	 290.929443359375	 161373.78125
28243456.0	 286.35797119140625	 292.7449645996094	 165900.5
28243430.0	 285.7373046875	 302.77813720703125	 209743.125
28243408.0	 292.2750244140625	 268.43939208984375	 146873.65625
28243384.0	 289.9154052734375	 277.9845275878906	 153472.921875
28243358.0	 283.78179931640625	 296.93316650390625	 192998.09375
28243334.0	 283.6312255859375	 321.8561096191406	 207054.453125
28243308.0	 281.4932556152344	 318.1974792480469	 223004.65625
28243258.0	 282.4606628417969	 311.6706848144531	 196604.640625
28243234.0	 285.8894958496094	 305.6561584472656	 163594.953125
28243208.0	 285.6356201171875	 292.95037841796875	 173267.890625
28243184.0	 287.5830383300781	 279.586181640625	 155474.734375
28243160.0	 286.3362731933594	 290.00872802734375	 157451.3125
28243134.0	 285.89404296875	 294.651123046875	 163568.546875
28243112.0	 287.06646728515625	 284.0321960449219	 154178.140625
28243060.0	 283.0672302246094	 306.9456481933594	 188697.828125
28243034.0	 284.65667724609375	 297.40911865234375	 166915.53125
28243010.0	 284.3021240234375	 293.5823974609375	 188747.703125
28242984.0	 278.0155029296875	 325.28070068359375	 227469.46875
28242910.0	 280.2044982910156	 318.055908203125	 220668.515625
28242886.0	 281.9263000488281	 300.38543701171875	 194197.453125
28242860.0	 287.7226867675781	 291.4699401855469	 169406.1875
28242836.0	 285.4715270996094	 283.97174072265625	 168011.75
