START:	 35.0
END:	 35.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
24697238.0	 268.1671447753906	 387.9885559082031	 201713.71875
24689184.0	 306.3246154785156	 213.55746459960938	 197690.03125
24688808.0	 294.9117736816406	 513.0451049804688	 256330.484375
24688532.0	 306.947021484375	 263.3713684082031	 203518.53125
24688156.0	 310.8858642578125	 240.46531677246094	 245460.546875
24688132.0	 315.45489501953125	 245.9872589111328	 280487.09375
24687832.0	 327.95159912109375	 180.77413940429688	 132478.703125
24687806.0	 315.1110534667969	 241.16354370117188	 264313.6875
24687556.0	 308.31146240234375	 249.57334899902344	 192327.046875
24687532.0	 312.4258117675781	 255.66099548339844	 245490.703125
24687080.0	 318.08502197265625	 232.5527801513672	 277445.21875
24687006.0	 321.62994384765625	 246.22781372070312	 292648.375
24686932.0	 322.8380432128906	 218.64817810058594	 255911.578125
24686906.0	 324.1799011230469	 256.8835144042969	 316663.53125
24686580.0	 318.0696105957031	 234.9323272705078	 222972.25
24686230.0	 310.1690673828125	 249.26333618164062	 293471.0
24686180.0	 310.9881896972656	 236.93893432617188	 283477.25
24686156.0	 262.9974670410156	 64.90052795410156	 18567.03125
24686080.0	 302.0126953125	 279.306640625	 328971.21875
24685832.0	 306.1963195800781	 242.61572265625	 224785.28125
24685630.0	 312.67999267578125	 230.34703063964844	 191310.765625
24685580.0	 299.1719055175781	 279.3966979980469	 293835.5
24685554.0	 305.9202880859375	 250.02769470214844	 210830.828125
24685530.0	 300.98388671875	 321.35589599609375	 265571.4375
24685456.0	 218.7888641357422	 99.82161712646484	 15417.564453125
24685080.0	 306.91143798828125	 260.1593933105469	 278794.8125
24684880.0	 307.3995361328125	 251.76687622070312	 292313.53125
24684854.0	 305.24737548828125	 250.2490997314453	 229524.265625
24684704.0	 314.32568359375	 240.7207489013672	 325659.4375
24684680.0	 313.0160827636719	 262.1551818847656	 286131.875
24684628.0	 316.7028503417969	 238.5629119873047	 332584.96875
24684380.0	 314.29736328125	 251.88722229003906	 316438.71875
24684354.0	 320.6607971191406	 240.276123046875	 303749.4375
24684328.0	 319.41204833984375	 262.11346435546875	 334117.6875
24684304.0	 312.8062744140625	 264.39373779296875	 385435.125
24683778.0	 313.77618408203125	 263.45257568359375	 201489.640625
24683754.0	 297.5719909667969	 274.6297607421875	 269511.5
24683678.0	 298.741943359375	 269.594970703125	 233178.625
24683628.0	 309.9319152832031	 238.46206665039062	 185154.890625
24682728.0	 298.86187744140625	 318.6798400878906	 307469.21875
24682378.0	 296.6626281738281	 345.988037109375	 241859.375
24682178.0	 298.60693359375	 302.3598327636719	 325760.15625
24682150.0	 293.51348876953125	 304.490966796875	 266408.75
24681526.0	 302.4034118652344	 275.3565673828125	 301697.0
24681302.0	 300.9653015136719	 302.13922119140625	 281657.75
24681226.0	 316.2201232910156	 249.2551727294922	 245470.4375
24681052.0	 326.3731994628906	 219.8455047607422	 261949.171875
24680952.0	 320.24530029296875	 241.84420776367188	 266052.65625
24680676.0	 299.05322265625	 284.59429931640625	 246739.53125
24680652.0	 298.2848815917969	 299.90521240234375	 317182.46875
24680626.0	 311.2052917480469	 280.6502685546875	 270551.875
24680376.0	 287.4157409667969	 350.40728759765625	 292507.125
24680352.0	 292.1441650390625	 338.5411071777344	 203696.8125
24680328.0	 287.0895690917969	 331.1788330078125	 282277.71875
24679950.0	 286.21875	 351.90692138671875	 181841.375
24679926.0	 288.6543273925781	 337.373046875	 183975.109375
24679900.0	 289.3530578613281	 340.281494140625	 243709.015625
24679726.0	 300.23712158203125	 321.26715087890625	 252832.46875
24679702.0	 278.5278015136719	 433.3426208496094	 236597.90625
24679600.0	 309.0840148925781	 266.7748107910156	 182277.4375
24679076.0	 276.9076843261719	 387.9339599609375	 190448.515625
24679050.0	 284.6112976074219	 370.1983947753906	 181674.78125
24678926.0	 272.7238464355469	 451.8158874511719	 283839.53125
24678576.0	 290.35418701171875	 347.31304931640625	 202145.03125
24678224.0	 283.33416748046875	 375.3761291503906	 223926.359375
24678176.0	 282.03375244140625	 403.44769287109375	 239181.640625
24677848.0	 282.5699768066406	 390.2230529785156	 209790.6875
24677700.0	 282.7822265625	 368.2146911621094	 192226.890625
24676876.0	 282.7266845703125	 374.2406311035156	 268779.78125
24676724.0	 283.116455078125	 347.8953552246094	 198161.3125
24676698.0	 276.6582946777344	 385.8471984863281	 205249.421875
24676674.0	 282.396728515625	 374.4706115722656	 194423.40625
24676650.0	 275.321044921875	 378.18560791015625	 207387.1875
24676250.0	 279.0776062011719	 387.74359130859375	 208190.921875
24675574.0	 274.7574462890625	 391.7771301269531	 178975.640625
24674948.0	 281.904296875	 377.2262268066406	 217879.3125
24674796.0	 219.310302734375	 92.59069061279297	 16850.189453125
24674774.0	 282.0541687011719	 421.7535400390625	 248955.890625
24673898.0	 292.9392395019531	 347.9085998535156	 230532.28125
24673646.0	 284.2500305175781	 399.3170471191406	 266479.25
24672996.0	 302.26910400390625	 287.7585144042969	 308053.25
24672972.0	 297.7933044433594	 302.7467041015625	 204749.21875
24672946.0	 306.9687805175781	 330.0833435058594	 325810.53125
24672896.0	 308.48321533203125	 271.2718811035156	 283390.96875
24672870.0	 329.1867370605469	 254.3431854248047	 372449.21875
24672772.0	 277.7795715332031	 392.9177551269531	 240295.09375
24672746.0	 307.82635498046875	 264.16412353515625	 301312.0625
24672446.0	 298.2591552734375	 363.9137268066406	 216493.640625
24672046.0	 302.3376770019531	 259.6293029785156	 235083.671875
24671846.0	 309.22613525390625	 287.0368957519531	 302571.875
24671696.0	 299.18914794921875	 306.574951171875	 250562.15625
24671520.0	 286.91375732421875	 369.03326416015625	 203256.9375
24671470.0	 293.52783203125	 372.2755432128906	 229977.421875
24671120.0	 190.9504852294922	 54.53129959106445	 2319.9677734375
24671094.0	 298.0264587402344	 296.7884521484375	 273630.78125
24671046.0	 293.3783874511719	 352.83251953125	 256132.5
24670920.0	 299.658447265625	 345.5343933105469	 225001.703125
24670794.0	 308.4031677246094	 287.4852294921875	 240878.28125
24670770.0	 298.2572021484375	 305.60601806640625	 259885.09375
