START:	 41.0
END:	 41.5

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
28871526.0	 340.0756530761719	 165.1895294189453	 184947.203125
28871500.0	 334.41009521484375	 173.56216430664062	 256478.46875
28871476.0	 333.8771667480469	 178.52784729003906	 255811.140625
28871452.0	 329.20452880859375	 185.41600036621094	 274149.46875
28871400.0	 334.4089050292969	 176.5865936279297	 233505.1875
28871376.0	 330.7642822265625	 182.04302978515625	 268552.25
28871352.0	 341.759033203125	 165.5293426513672	 180198.890625
28871328.0	 333.6645812988281	 185.4900360107422	 281252.28125
28871304.0	 341.8163146972656	 169.3488311767578	 173180.859375
28871280.0	 335.6946105957031	 186.707275390625	 259928.078125
28871204.0	 344.1338806152344	 169.11878967285156	 210925.6875
28871178.0	 331.0331726074219	 193.38165283203125	 309521.53125
28871104.0	 339.65966796875	 183.29153442382812	 263671.96875
28871078.0	 334.25860595703125	 185.7830810546875	 293046.375
28871056.0	 334.2305603027344	 177.6704864501953	 265205.90625
28871032.0	 341.9072265625	 172.08494567871094	 198576.25
28871004.0	 341.9386291503906	 168.7771453857422	 218428.546875
28870982.0	 332.450927734375	 190.52940368652344	 307686.15625
28870956.0	 333.2444763183594	 181.73220825195312	 233062.84375
28870932.0	 328.4839782714844	 190.36082458496094	 278957.125
28870906.0	 335.3963928222656	 175.65017700195312	 239972.90625
28870882.0	 329.5435791015625	 180.92153930664062	 254896.65625
28870856.0	 332.5834655761719	 183.95497131347656	 250794.8125
28870832.0	 328.1014404296875	 188.24169921875	 312132.625
28870808.0	 332.9367370605469	 181.6178436279297	 256490.296875
28870758.0	 340.0283203125	 166.53053283691406	 202956.75
28870734.0	 337.62103271484375	 158.72232055664062	 167918.890625
28870634.0	 337.2501220703125	 167.32928466796875	 193520.390625
28870610.0	 338.27960205078125	 175.83689880371094	 194494.28125
28870586.0	 339.663818359375	 162.20884704589844	 174428.109375
28870510.0	 339.57489013671875	 166.08349609375	 176073.1875
28870338.0	 336.0190734863281	 176.36068725585938	 203845.84375
28870314.0	 332.07086181640625	 181.4749298095703	 228767.609375
28870288.0	 327.736328125	 183.11082458496094	 261072.609375
28870264.0	 325.6601257324219	 197.68357849121094	 253135.234375
28870240.0	 338.10687255859375	 162.10336303710938	 160458.6875
28870190.0	 335.7616882324219	 161.78863525390625	 162994.90625
28870164.0	 332.9904479980469	 170.4307861328125	 206927.703125
28870140.0	 328.1144714355469	 181.25636291503906	 252863.5
28870116.0	 338.9560241699219	 153.79786682128906	 157481.859375
28870092.0	 335.1603088378906	 166.4903564453125	 172145.625
28870066.0	 328.3994140625	 180.1911163330078	 265022.5
28870038.0	 329.91192626953125	 178.8187255859375	 233001.140625
28870016.0	 330.6556396484375	 176.66595458984375	 239579.703125
28869992.0	 336.5788879394531	 161.98805236816406	 170501.78125
28869942.0	 332.76556396484375	 170.99513244628906	 208492.75
28869918.0	 333.2490539550781	 174.94329833984375	 214075.890625
28869892.0	 333.849853515625	 167.102294921875	 169841.34375
28869870.0	 339.19903564453125	 168.83267211914062	 173256.0625
28869844.0	 324.6755065917969	 181.96578979492188	 285074.15625
28869818.0	 318.760498046875	 201.86505126953125	 367858.5
28869794.0	 336.1086730957031	 169.79132080078125	 199776.03125
28869770.0	 332.19183349609375	 170.50572204589844	 208741.09375
28869744.0	 328.4486389160156	 181.41067504882812	 260309.90625
28869644.0	 331.4511413574219	 174.4819793701172	 231949.046875
28869620.0	 331.6297912597656	 174.66041564941406	 216974.359375
28869594.0	 329.7545166015625	 184.9923095703125	 286540.125
28869570.0	 339.1482238769531	 176.4681854248047	 239999.875
28869544.0	 328.0727233886719	 184.72398376464844	 316067.65625
28869522.0	 340.9018249511719	 163.53721618652344	 194712.1875
28869498.0	 339.01068115234375	 182.13658142089844	 266499.96875
28869472.0	 332.6573791503906	 184.92774963378906	 297528.21875
28869448.0	 341.7471008300781	 160.86854553222656	 195697.75
