START:	 44.700000000000365
END:	 44.80000000000037

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
31167328.0	 420.9123840332031	 81.91931915283203	 248877.75
31167302.0	 417.69384765625	 76.34170532226562	 191545.171875
31167278.0	 420.6861267089844	 76.86286163330078	 215291.953125
31167254.0	 412.1051330566406	 94.51272583007812	 428022.90625
31167230.0	 412.6772766113281	 79.6731948852539	 288047.9375
31167206.0	 428.86572265625	 84.45149230957031	 289693.40625
31167182.0	 416.19818115234375	 90.60266876220703	 375885.9375
31167134.0	 414.5568542480469	 80.04637145996094	 215921.234375
31167110.0	 418.5072326660156	 81.74211883544922	 252322.5
31167084.0	 405.5873718261719	 85.92839050292969	 309887.625
31167060.0	 417.7598876953125	 82.16181945800781	 240566.859375
31166938.0	 403.2559509277344	 84.03672790527344	 259913.40625
31166914.0	 409.35479736328125	 80.10111999511719	 235463.1875
31166888.0	 410.3731689453125	 82.24943542480469	 245925.984375
31166866.0	 410.11236572265625	 78.36590576171875	 180325.0
31166840.0	 403.1009216308594	 77.02629089355469	 261843.421875
31166792.0	 404.66864013671875	 83.3182373046875	 331441.5
31166768.0	 402.43951416015625	 85.20651245117188	 369673.03125
31166744.0	 415.08197021484375	 83.29150390625	 266707.46875
31166696.0	 411.72467041015625	 87.39309692382812	 311933.125
31166500.0	 411.54571533203125	 77.62876892089844	 204811.375
31166476.0	 413.9250183105469	 87.26600646972656	 383784.53125
31166452.0	 425.17535400390625	 83.21062469482422	 327928.75
31166354.0	 420.8578796386719	 76.30137634277344	 214664.328125
31166330.0	 412.3526306152344	 94.26953887939453	 431980.40625
31166306.0	 422.626708984375	 80.93287658691406	 250621.046875
31166208.0	 420.7398376464844	 70.89910888671875	 213772.765625
31166086.0	 420.52734375	 88.18921661376953	 294205.59375
31166064.0	 432.21697998046875	 81.92959594726562	 278397.4375
31166038.0	 431.9190979003906	 83.17626190185547	 284595.03125
31166014.0	 425.22174072265625	 77.11663818359375	 212054.625
31165868.0	 417.3114318847656	 93.3922119140625	 429699.25
31165844.0	 421.64862060546875	 78.24359130859375	 260441.171875
31165820.0	 435.0692443847656	 77.70668029785156	 256055.484375
31165794.0	 413.1825256347656	 103.78153228759766	 585848.75
31165746.0	 438.8650207519531	 81.0906753540039	 301637.6875
31165600.0	 435.7817687988281	 103.07574462890625	 525828.4375
31165576.0	 446.4102783203125	 92.82572937011719	 409870.96875
31165552.0	 452.6904602050781	 86.2835922241211	 368054.125
31165478.0	 438.3733825683594	 89.05476379394531	 325911.34375
31165454.0	 432.4194030761719	 86.45616912841797	 325253.375
31165430.0	 433.615234375	 86.3086929321289	 347874.03125
31165234.0	 441.5732116699219	 100.03363800048828	 497036.28125
31165210.0	 442.3529052734375	 97.09872436523438	 378640.53125
31165186.0	 437.9330749511719	 87.78440856933594	 327119.375
31165162.0	 419.75701904296875	 99.26737213134766	 502769.25
31165138.0	 435.9524230957031	 93.162353515625	 450749.09375
31165040.0	 434.05218505859375	 104.17124938964844	 529422.375
31165016.0	 425.2793884277344	 97.45989227294922	 533459.5625
31164992.0	 450.1187744140625	 90.08368682861328	 321429.65625
31164700.0	 443.14788818359375	 101.34577178955078	 569276.1875
31164676.0	 442.5430603027344	 100.80609893798828	 499635.65625
31164626.0	 437.8133239746094	 92.33670806884766	 416506.78125
31164602.0	 441.1466979980469	 96.15948486328125	 368600.125
31164578.0	 431.1583557128906	 86.50486755371094	 296676.15625
31164554.0	 428.4629821777344	 87.88972473144531	 375941.5625
31164530.0	 437.2596740722656	 87.0789566040039	 335014.71875
31164456.0	 456.114501953125	 90.8810043334961	 357351.46875
31164262.0	 462.1375732421875	 89.90648651123047	 334987.75
31164238.0	 457.9873352050781	 96.87947082519531	 349884.375
31164214.0	 444.2452697753906	 83.56041717529297	 315691.1875
31164188.0	 431.95306396484375	 103.979736328125	 495448.03125
31164066.0	 437.43023681640625	 100.646728515625	 589107.6875
31164044.0	 419.8502502441406	 107.52566528320312	 810689.3125
31163874.0	 444.59393310546875	 102.1917724609375	 616853.1875
31163774.0	 438.378173828125	 96.4261703491211	 384298.34375
31163750.0	 448.610107421875	 88.17794799804688	 355929.0
31163726.0	 451.5301818847656	 90.05939483642578	 349881.9375
31163532.0	 440.5776062011719	 90.64122772216797	 350351.65625
31163506.0	 446.9703369140625	 95.34716033935547	 409275.125
31163484.0	 430.3952941894531	 106.88640594482422	 566506.0
31163384.0	 435.0065612792969	 110.48403930664062	 604924.125
31162972.0	 416.84210205078125	 86.68103790283203	 215372.84375
31162948.0	 413.6439208984375	 80.97201538085938	 228956.953125
31162900.0	 404.1081848144531	 74.83863830566406	 210789.171875
31162876.0	 401.4975891113281	 84.51329803466797	 216757.15625
31162850.0	 406.8982238769531	 74.04618835449219	 149716.640625
31162826.0	 410.0633239746094	 82.71683502197266	 219892.859375
31162800.0	 411.81671142578125	 78.518798828125	 185883.78125
31162778.0	 398.2271728515625	 80.81111907958984	 277505.28125
31162752.0	 399.189208984375	 75.26502990722656	 183253.421875
31162728.0	 406.744873046875	 73.06627655029297	 149506.203125
31162702.0	 408.09124755859375	 72.676025390625	 151987.0
31162680.0	 404.2594909667969	 66.4481430053711	 113402.9296875
