START:	 40.3000000000003
END:	 40.400000000000304

r [km]	 vr [km/s]	 np [cm-3]	 T [K]
28106218.0	 292.8039855957031	 449.47613525390625	 122934.421875
28106116.0	 287.7444152832031	 476.74896240234375	 190840.765625
28106094.0	 293.2908630371094	 452.64508056640625	 114106.53125
28106068.0	 287.27459716796875	 501.3974914550781	 155774.703125
28106044.0	 285.91827392578125	 519.9275512695312	 162741.90625
28106018.0	 289.25665283203125	 499.8721923828125	 129051.453125
28105968.0	 286.92315673828125	 484.64727783203125	 187844.8125
28105944.0	 285.1033630371094	 494.9499816894531	 184036.171875
28105920.0	 290.1752014160156	 453.54595947265625	 149868.875
28105894.0	 289.8521728515625	 481.09588623046875	 134969.84375
28105868.0	 289.1547546386719	 478.9013366699219	 177070.671875
28105820.0	 291.9211120605469	 493.2849426269531	 139498.796875
28105794.0	 291.0374450683594	 466.5561828613281	 118244.140625
28105770.0	 289.46893310546875	 476.91558837890625	 167045.0
28105744.0	 283.17877197265625	 487.4020690917969	 164657.828125
28105720.0	 287.63311767578125	 481.7157897949219	 173195.125
28105696.0	 289.2856140136719	 489.55706787109375	 196341.71875
28105670.0	 296.8502197265625	 433.470703125	 110929.5078125
28105646.0	 299.7203369140625	 413.4443664550781	 101329.203125
28105622.0	 292.82958984375	 458.8420715332031	 149111.953125
28105570.0	 297.7593994140625	 430.05316162109375	 114951.078125
28105546.0	 294.3690185546875	 450.5179138183594	 141685.328125
28105522.0	 294.10809326171875	 458.45068359375	 146355.796875
28105498.0	 295.3998718261719	 429.23822021484375	 139985.875
28105472.0	 295.15283203125	 448.0038757324219	 137987.234375
28105446.0	 293.458740234375	 457.5087585449219	 150374.109375
28105420.0	 293.9622802734375	 447.65301513671875	 137517.609375
28105396.0	 293.8992614746094	 453.2957763671875	 137198.703125
28105346.0	 296.61517333984375	 470.0110168457031	 136918.65625
28105322.0	 295.8505554199219	 459.9425354003906	 147684.578125
28105296.0	 297.3871154785156	 465.2901306152344	 146409.796875
28105246.0	 295.26812744140625	 456.7992858886719	 134095.078125
28105222.0	 299.89251708984375	 424.2859191894531	 104711.8984375
28105174.0	 291.2657470703125	 488.7787170410156	 180322.90625
28105148.0	 295.0436706542969	 459.3658447265625	 116923.96875
28105124.0	 298.3769226074219	 427.2938232421875	 103452.6015625
28105074.0	 289.65093994140625	 514.0558471679688	 164095.796875
28105050.0	 291.59832763671875	 479.2904052734375	 157600.25
28105024.0	 291.4645080566406	 468.4412841796875	 164797.09375
28105000.0	 294.6188049316406	 449.9131774902344	 137496.609375
28104924.0	 290.28582763671875	 473.8076477050781	 152005.03125
28104874.0	 299.19207763671875	 469.465087890625	 122010.703125
28104850.0	 294.8392639160156	 478.0430908203125	 176065.4375
28104826.0	 299.318359375	 466.1887512207031	 106363.0859375
28104750.0	 287.2181701660156	 478.1947326660156	 150131.125
28104726.0	 290.4902648925781	 487.3361511230469	 165200.15625
28104700.0	 291.0896301269531	 486.34014892578125	 170260.578125
28104678.0	 293.849853515625	 464.07989501953125	 166781.25
28104626.0	 295.3235778808594	 443.5079650878906	 107185.78125
28104600.0	 287.36395263671875	 499.63055419921875	 137499.96875
28104576.0	 288.0265197753906	 496.1282653808594	 137123.28125
28104552.0	 285.726318359375	 471.29754638671875	 136670.234375
28104478.0	 288.0389709472656	 467.13287353515625	 159838.4375
28104402.0	 290.7156982421875	 479.8045959472656	 150432.1875
28104378.0	 285.0184326171875	 504.31317138671875	 184299.46875
28104354.0	 297.713134765625	 452.34149169921875	 119397.8046875
28104328.0	 295.8365478515625	 433.12493896484375	 102339.7890625
28104206.0	 294.21759033203125	 452.4302978515625	 115683.84375
28104180.0	 290.7807312011719	 490.3735046386719	 128102.890625
28104156.0	 294.0558776855469	 451.2314758300781	 117193.3671875
28104106.0	 289.37255859375	 483.4954833984375	 147407.109375
28104008.0	 293.7005920410156	 469.034912109375	 113864.2109375
28103982.0	 291.0281982421875	 453.5126647949219	 117323.7734375
28103858.0	 286.3612365722656	 502.2834777832031	 145557.796875
28103832.0	 291.85076904296875	 446.1929016113281	 113200.6953125
28103808.0	 286.038330078125	 462.1256408691406	 147486.984375
28103784.0	 289.1263427734375	 481.39794921875	 147613.03125
28103758.0	 289.4787292480469	 472.161865234375	 116463.71875
28103732.0	 291.85760498046875	 452.056396484375	 125410.5546875
28103708.0	 287.7584228515625	 473.6763000488281	 144791.71875
28103684.0	 287.76220703125	 494.6938781738281	 168139.6875
28103658.0	 290.18621826171875	 465.47882080078125	 146806.5625
28103634.0	 294.9493103027344	 437.8342590332031	 110154.4140625
28103608.0	 289.8251037597656	 469.9531555175781	 158441.1875
28103584.0	 293.66058349609375	 433.74713134765625	 119813.0546875
28103560.0	 286.8904113769531	 489.7346496582031	 175756.46875
28103534.0	 289.66455078125	 466.16143798828125	 157216.75
28103510.0	 293.189453125	 444.58062744140625	 119303.671875
28103484.0	 291.11126708984375	 434.10198974609375	 107846.5390625
28103460.0	 285.10211181640625	 500.3417053222656	 176629.5625
28103436.0	 287.0765380859375	 506.8666687011719	 157416.453125
28103412.0	 282.7447814941406	 507.2978210449219	 193822.9375
28103386.0	 290.8674621582031	 458.3923645019531	 132993.390625
28103362.0	 287.4909973144531	 466.7016906738281	 146620.25
28103284.0	 286.6009826660156	 475.8025817871094	 147690.640625
28103262.0	 290.5942077636719	 444.5794677734375	 116097.078125
28103236.0	 287.47686767578125	 493.1123962402344	 145823.859375
28103210.0	 292.3406066894531	 490.0940856933594	 117743.984375
28103188.0	 292.5818176269531	 457.5155334472656	 110290.2109375
28103160.0	 289.65771484375	 485.0422668457031	 154155.265625
28103088.0	 286.4010925292969	 478.02020263671875	 146820.3125
28103062.0	 290.1695861816406	 428.9418029785156	 101816.296875
28103036.0	 287.5655212402344	 491.1230163574219	 129430.7421875
28103012.0	 283.6546936035156	 479.4917297363281	 151804.78125
28102988.0	 286.8553771972656	 497.814697265625	 143832.0
28102964.0	 290.33038330078125	 461.83062744140625	 107393.84375
28102938.0	 284.2738037109375	 487.9174499511719	 159213.796875
28102914.0	 284.2746887207031	 491.4651184082031	 159558.75
28102888.0	 286.10986328125	 494.7634582519531	 161954.390625
28102864.0	 286.74334716796875	 484.0264892578125	 141866.828125
28102838.0	 286.9212951660156	 465.15216064453125	 125689.6171875
28102740.0	 290.01568603515625	 471.6625671386719	 127798.7890625
28102714.0	 289.2886047363281	 481.5674743652344	 131675.8125
28102542.0	 289.45953369140625	 493.6539611816406	 121562.4453125
28102516.0	 289.8740234375	 470.6245422363281	 117156.09375
28102490.0	 286.7078552246094	 481.6931457519531	 149967.0
28102466.0	 288.6697998046875	 466.9749755859375	 139371.265625
28102440.0	 292.8468933105469	 431.5648498535156	 108503.1796875
28102416.0	 288.67950439453125	 487.260498046875	 156343.515625
28102390.0	 294.9527282714844	 454.98876953125	 131206.203125
28102366.0	 298.0479736328125	 430.0553283691406	 101149.1796875
28102342.0	 293.03662109375	 467.4193420410156	 145438.3125
28102292.0	 292.77166748046875	 470.76910400390625	 133219.3125
28102268.0	 294.1745300292969	 451.31805419921875	 118447.796875
28102242.0	 289.5405578613281	 479.7204895019531	 145347.5625
28102218.0	 293.52764892578125	 454.71380615234375	 127432.390625
28102144.0	 294.6534423828125	 428.68878173828125	 88885.09375
28102118.0	 288.10931396484375	 483.6053161621094	 138909.640625
28102094.0	 294.7005920410156	 422.4620361328125	 92924.5
28102068.0	 292.63604736328125	 461.39453125	 111752.59375
28102044.0	 288.1883850097656	 476.3448486328125	 167530.390625
28101942.0	 293.39056396484375	 464.49945068359375	 114076.0703125
28101918.0	 290.44830322265625	 469.7248229980469	 160814.90625
28101894.0	 299.44189453125	 388.5782165527344	 76820.546875
28101870.0	 290.20111083984375	 486.9862060546875	 162328.3125
28101844.0	 293.2120666503906	 454.52313232421875	 158524.1875
28101746.0	 290.4974060058594	 462.6732177734375	 135455.015625
28101722.0	 289.3847961425781	 490.8391418457031	 158595.21875
28101696.0	 299.3759460449219	 421.5641174316406	 112776.2265625
28101670.0	 299.7802429199219	 437.6644287109375	 109001.4375
28101644.0	 296.9569396972656	 448.59033203125	 109852.53125
28101620.0	 295.64990234375	 461.9679870605469	 124905.6875
28101596.0	 294.052978515625	 469.4063720703125	 157001.390625
28101570.0	 301.5866394042969	 433.19891357421875	 111003.0
28101546.0	 294.7106018066406	 496.7172546386719	 168801.34375
28101520.0	 299.5921325683594	 445.89581298828125	 124925.0078125
28101472.0	 295.4576721191406	 448.6304016113281	 140283.53125
28101448.0	 292.4518737792969	 460.9696960449219	 135903.9375
28101422.0	 296.3126220703125	 441.00787353515625	 125801.953125
28101372.0	 291.0813293457031	 457.2643737792969	 143687.25
28101348.0	 291.2930908203125	 462.19281005859375	 150309.828125
28101324.0	 299.5714111328125	 454.6914978027344	 133603.78125
